participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,7,1,1,100,20.0,0,1,32.3394177,74.0,0,0,65.02581158825001,16.077746936832938,0.0,0.0,37.16347171538752,69.03044023717706,59.410149687470515
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,8,2,3,100,56.0,0,1,42.78404856,65.0,0,0,54.5713881635,45.30803867878859,0.0,0.0,53.868815940761245,55.10932004936563,43.976793230516456
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,9,2,4,100,24.0,0,1,45.74175215,62.0,0,0,51.365042625125,19.309544928836406,0.0,0.0,41.09820082052598,65.75149931622835,55.61799310441948
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,10,2,1,100,78.0,1,1,29.61312795,76.0,1,2,67.56025853425,63.29359975838808,1.0,12.277214681393163,44.0476802899343,63.29359975838808,52.838838833801056
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,2,5,100,42.0,0,1,22.09373808,82.0,0,0,75.2061755404,33.905670407891996,0.0,0.0,23.3747096840728,80.52107526327266,73.46298742179127
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,2,5,100,48.0,0,1,36.82309556,70.0,0,0,60.3339374155,38.78769296685248,0.0,0.0,36.1794289838119,69.85047584682341,60.37366210787736
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,13,2,2,100,28.0,0,1,83.62847066,31.0,0,0,21.278190285774997,22.545951592873756,0.0,0.0,83.21366552046345,30.65527873294712,21.089260816996976
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,14,1,5,100,29.0,0,1,32.12092686,74.0,0,0,65.08644279635,23.355738483895124,0.0,0.0,26.331559275339888,78.05703393721676,70.34942112731036
xpiht74p,p06,6,42,14,28,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,15,2,3,100,99.0,1,1,12.04697156,90.0,1,9,85.9341470985,80.52107526327266,1.0,16.859151607996715,23.3747096840728,80.52107526327266,73.46298742179127
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,1,1,1,100,41.0,0,1,40.4362812,67.0,0,0,56.8403843485,33.09273920592002,0.0,0.0,43.064673654017206,64.11277195498566,53.7590384501261
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,2,1,2,100,26.0,0,1,5.600676537,96.0,0,0,93.98375644668,20.92719133154157,0.0,0.0,28.3021754320685,76.41485380660959,68.30470406392008
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,3,1,5,100,44.0,0,1,59.68577647,51.0,0,0,39.5850952501125,35.532179096871054,0.0,0.0,56.81178322968402,52.65684730859665,41.438612077892046
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,4,1,4,100,50.0,0,1,29.04889059,76.0,0,0,67.72106618185,40.41664912016304,0.0,0.0,29.287293772395287,75.59392185633726,67.2916416182846
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,5,2,1,100,99.0,1,1,41.61111712,66.0,1,28,55.7012485128,80.52107526327266,1.0,16.859151607996715,23.3747096840728,80.52107526327266,73.46298742179127
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,6,1,3,100,61.0,0,1,13.70774817,89.0,0,0,84.4250390482625,49.38906309082017,0.0,0.0,23.3747096840728,80.52107526327266,73.46298742179127
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,7,2,4,100,51.0,0,1,49.86074281,59.0,0,0,47.9683106532875,41.23141652500009,0.0,0.0,42.081513163681194,64.932072363599,54.68542289642191
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,8,1,3,100,90.0,0,1,37.09992146,70.0,0,0,60.26127061675,73.13177442029757,0.0,0.0,25.34606460769057,78.8782794935912,71.38107711288606
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,9,1,2,100,5.0,0,1,62.01103258,49.0,0,0,37.605472763425,4.005293890421251,0.0,0.0,53.868815940761245,55.10932004936563,43.976793230516456
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,10,2,5,100,3.0,0,1,29.61312795,76.0,0,0,67.56025853425,2.401928464487568,0.0,0.0,44.0476802899343,63.29359975838808,52.838838833801056
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,2,3,100,67.0,0,1,22.09373808,82.0,0,0,75.2061755404,54.291677656755354,0.0,0.0,23.3747096840728,80.52107526327266,73.46298742179127
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,1,1,100,92.0,0,1,31.09021378,75.0,0,0,66.255877374375,74.77309707818918,0.0,0.0,25.34606460769057,78.8782794935912,71.38107711288606
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,13,2,5,100,24.0,0,1,83.62847066,31.0,0,0,21.278190285774997,19.309544928836406,0.0,0.0,83.21366552046345,30.65527873294712,21.089260816996976
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,14,2,1,100,53.0,0,1,37.58081794,69.0,0,0,59.275963358025,42.8615166915966,0.0,0.0,42.081513163681194,64.932072363599,54.68542289642191
6mgr5bxy,p09,9,53,28,25,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,15,1,2,100,52.0,0,1,57.45604253,53.0,0,0,41.580611547162505,42.04637332338122,0.0,0.0,66.6091777004601,44.492351916283255,33.37885575964656
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,1,2,4,100,1.0,0,1,19.45355678,84.0,0,0,77.8721296143,0.8002166277043721,0.0,0.0,53.868815940761245,55.10932004936563,43.976793230516456
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,2,2,4,100,40.0,0,1,44.47101521,63.0,0,0,52.4937226566375,32.28002791311915,0.0,0.0,28.3021754320685,76.41485380660959,68.30470406392008
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,3,2,2,100,65.0,1,1,49.70439649,59.0,1,5,48.0029022765875,52.65684730859665,1.0,9.713515759872479,56.81178322968402,52.65684730859665,41.438612077892046
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,4,2,5,100,1.0,0,1,56.50690031,53.0,0,0,41.7692535633875,0.8002166277043721,0.0,0.0,42.081513163681194,64.932072363599,54.68542289642191
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,5,2,3,100,26.0,0,1,41.61111712,66.0,0,0,55.7012485128,20.92719133154157,0.0,0.0,23.3747096840728,80.52107526327266,73.46298742179127
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,6,1,1,100,99.0,1,1,13.70774817,89.0,1,10,84.4250390482625,80.52107526327266,1.0,16.859151607996715,23.3747096840728,80.52107526327266,73.46298742179127
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,7,1,4,100,8.0,0,1,32.3394177,74.0,0,0,65.02581158825001,6.413313307711753,0.0,0.0,37.16347171538752,69.03044023717706,59.410149687470515
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,8,1,1,100,25.0,0,1,37.09992146,70.0,0,0,60.26127061675,20.118226743444477,0.0,0.0,25.34606460769057,78.8782794935912,71.38107711288606
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,9,2,5,100,9.0,0,1,45.74175215,62.0,0,0,51.365042625125,7.216753139318261,0.0,0.0,41.09820082052598,65.75149931622835,55.61799310441948
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,10,1,1,100,32.0,0,1,40.77077436,67.0,0,0,56.756342942050004,25.78667581266786,0.0,0.0,49.94237209844982,58.381356584625145,47.44746870651902
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,1,4,100,1.0,0,1,38.42430162,68.0,0,0,58.20180308690001,0.8002166277043721,0.0,0.0,40.114738587100035,66.57105117741663,56.556749994477165
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,2,1,100,67.0,0,1,36.82309556,70.0,0,0,60.3339374155,54.291677656755354,0.0,0.0,36.1794289838119,69.85047584682341,60.37366210787736
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,13,2,4,100,38.0,1,1,83.62847066,31.0,1,5,21.278190285774997,30.65527873294712,1.0,5.052791846336981,83.21366552046345,30.65527873294712,21.089260816996976
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,14,1,3,100,96.0,1,1,32.12092686,74.0,1,19,65.08644279635,78.05703393721676,1.0,16.171217533567283,26.331559275339888,78.05703393721676,70.34942112731036
zpt9rqwv,p05,5,-8,39,-47,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,15,1,5,100,25.0,0,1,57.45604253,53.0,0,0,41.580611547162505,20.118226743444477,0.0,0.0,66.6091777004601,44.492351916283255,33.37885575964656
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,1,2,2,100,47.0,0,1,19.45355678,84.0,0,0,77.8721296143,37.973510120275414,0.0,0.0,53.868815940761245,55.10932004936563,43.976793230516456
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,2,1,3,100,70.0,0,1,5.600676537,96.0,0,0,93.98375644668,56.74504898007103,0.0,0.0,28.3021754320685,76.41485380660959,68.30470406392008
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,3,1,3,100,43.0,0,1,59.68577647,51.0,0,0,39.5850952501125,34.71881808207517,0.0,0.0,56.81178322968402,52.65684730859665,41.438612077892046
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,4,2,4,100,15.0,0,1,56.50690031,53.0,0,0,41.7692535633875,12.044966642536345,0.0,0.0,42.081513163681194,64.932072363599,54.68542289642191
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,5,1,3,100,0.0,0,1,41.27057481,66.0,0,0,55.785532734525006,-8.000044237642427e-15,0.0,0.0,53.868815940761245,55.10932004936563,43.976793230516456
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,6,1,4,100,37.0,0,1,13.70774817,89.0,0,0,84.4250390482625,29.843247759105807,0.0,0.0,23.3747096840728,80.52107526327266,73.46298742179127
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,7,2,3,100,69.0,1,1,49.86074281,59.0,1,8,47.9683106532875,55.92711119954375,0.0,0.0,42.081513163681194,64.932072363599,54.68542289642191
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,8,2,2,100,49.0,0,1,42.78404856,65.0,0,0,54.5713881635,39.60207366226645,0.0,0.0,53.868815940761245,55.10932004936563,43.976793230516456
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,9,2,2,100,51.0,0,1,45.74175215,62.0,0,0,51.365042625125,41.23141652500009,0.0,0.0,41.09820082052598,65.75149931622835,55.61799310441948
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,10,2,3,100,30.0,0,1,29.61312795,76.0,0,0,67.56025853425,24.165790967311846,0.0,0.0,44.0476802899343,63.29359975838808,52.838838833801056
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,11,1,1,100,3.0,0,1,38.42430162,68.0,0,0,58.20180308690001,2.401928464487568,0.0,0.0,40.114738587100035,66.57105117741663,56.556749994477165
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,12,1,3,100,59.0,0,1,31.09021378,75.0,0,0,66.255877374375,47.75614562323855,0.0,0.0,25.34606460769057,78.8782794935912,71.38107711288606
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,13,2,1,100,27.0,0,1,83.62847066,31.0,0,0,21.278190285774997,21.736434497549173,0.0,0.0,83.21366552046345,30.65527873294712,21.089260816996976
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,14,1,2,100,47.0,0,1,32.12092686,74.0,0,0,65.08644279635,37.973510120275414,0.0,0.0,26.331559275339888,78.05703393721676,70.34942112731036
fe7aerbo,p03,3,31,8,23,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,15,1,3,100,55.0,0,1,57.45604253,53.0,0,0,41.580611547162505,44.492351916283255,1.0,7.883001339633542,66.6091777004601,44.492351916283255,33.37885575964656
vd4mrxv5,p11,11,58,13,45,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,1,2,5,100,55.0,0,1,19.45355678,84.0,0,0,77.8721296143,44.492351916283255,0.0,0.0,53.868815940761245,55.10932004936563,43.976793230516456
vd4mrxv5,p11,11,58,13,45,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,2,2,5,100,33.0,0,1,44.47101521,63.0,0,0,52.4937226566375,26.59749984088828,0.0,0.0,28.3021754320685,76.41485380660959,68.30470406392008
vd4mrxv5,p11,11,58,13,45,2022/5/9 22:14:07,2022050922,xxs3tbv8,521,0.3,0,1,0,05_D2H1,2,55,1.2,0,0,13,0.0045,5,0,3,2,3,100,34.0,0,1,49.70439649,59.0,0,0,48.0029022765875,27.408572923301893,0.0,0.0,56.81178322968402,52.65684730859665,41.438612077892046
