participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,2,5,50,29,0,1,19.80819654,31,0,0,19.33297224,23.2,0,0,24.4,25.6,25.6
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,2,3,50,10,0,1,14.64650989,36,0,0,25.98178724,8,0,0,20.4,29.6,29.6
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,2,4,50,14,1,1,11.76743841,39,1,-30,30.28032814,11.2,0,0,30.8,19.2,19.2
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,2,2,50,13,0,1,8.855061769,42,0,0,34.93366071,10.4,0,0,14.8,35.2,35.2
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,3,4,50,2,0,1,31.05243611,19,0,0,7.790070564,1.6,0,0,32.4,17.6,17.6
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,1,2,50,10,0,1,12.84016275,38,0,0,28.72940249,8,0,0,16.4,33.6,33.6
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,2,1,50,33,0,1,19.80782223,31,0,0,19.33319271,26.4,0,0,22,28,28
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,3,3,50,2,0,1,26.64489913,24,0,0,11.849926,1.6,0,0,26.8,23.2,23.2
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,3,1,50,25,0,1,7.774483204,43,0,0,36.64824722,20,0,0,10.8,39.2,39.2
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,3,2,50,18,0,1,12.41365981,38,0,0,29.03733762,14.4,0,0,18,32,32
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,1,5,50,13,0,1,12.0343864,38,0,0,29.31117302,10.4,0,0,10.8,39.2,39.2
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,2,4,50,20,0,1,15.64728308,35,0,0,24.59455675,16,0,0,15.6,34.4,34.4
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,2,3,50,14,0,1,33.56676817,17,0,0,6.157933881,11.2,0,0,34.8,15.2,15.2
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,1,2,50,30,0,1,8.581082582,42,0,0,35.1522961,24,0,0,13.2,36.8,36.8
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,18,1,2,50,0,0,1,13.77705884,37,0,0,27.31472764,0,0,0,12.4,37.6,37.6
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,19,2,3,50,16,0,1,13.93884134,37,0,0,27.20099454,12.8,0,0,10.8,39.2,39.2
4uwxoyym,p08,8,-29,-30,1,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,20,2,4,50,19,0,1,23.54146886,27,0,0,14.92322647,15.2,0,0,22.8,27.2,27.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,1,3,4,50,29,0,1,5.907100916,45,0,0,39.94942872,23.2,0,0,10,40,40
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,2,3,4,50,18,0,1,5.943069935,45,0,0,39.91867521,14.4,0,0,11.6,38.4,38.4
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,3,1,4,50,17,0,1,14.71126795,36,0,0,25.93749272,13.6,0,0,18.8,31.2,31.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,2,1,50,2,0,1,19.80819654,31,0,0,19.33297224,1.6,0,0,24.4,25.6,25.6
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,3,5,50,28,0,1,8.07903409,42,0,0,35.5529308,22.4,0,0,12.4,37.6,37.6
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,1,4,50,18,0,1,8.944373608,42,0,0,34.86238986,14.4,0,0,14.8,35.2,35.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,1,3,50,10,0,1,15.03493714,35,0,0,25.0017668,8,0,0,18.8,31.2,31.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,3,5,50,9,0,1,31.05243611,19,0,0,7.790070564,7.2,0,0,32.4,17.6,17.6
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,2,5,50,33,1,1,23.44423461,27,1,3,14.97310765,26.4,1,6.6,23.6,26.4,26.4
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,2,2,50,18,0,1,19.80782223,31,0,0,19.33319271,14.4,0,0,22,28,28
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,3,1,50,13,0,1,26.64489913,24,0,0,11.849926,10.4,0,0,26.8,23.2,23.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,3,2,50,22,0,1,7.774483204,43,0,0,36.64824722,17.6,0,0,10.8,39.2,39.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,2,3,50,5,0,1,18.013695,32,0,0,21.04767344,4,0,0,21.2,28.8,28.8
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,1,4,50,3,0,1,12.0343864,38,0,0,29.31117302,2.4,0,0,10.8,39.2,39.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,2,1,50,17,0,1,15.64728308,35,0,0,24.59455675,13.6,0,0,15.6,34.4,34.4
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,1,2,50,28,0,1,9.330028772,41,0,0,33.73190759,22.4,0,0,13.2,36.8,36.8
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,2,5,50,34,0,1,10.95177102,40,0,0,31.67665402,27.2,0,0,16.4,33.6,33.6
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,18,2,1,50,14,0,1,11.05867028,39,0,0,30.80552532,11.2,0,0,12.4,37.6,37.6
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,19,2,5,50,42,0,1,13.93884134,37,0,0,27.20099454,33.6,0,0,10.8,39.2,39.2
vsnra3b2,p07,7,46,3,43,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,20,3,3,50,6,0,1,22.38588476,28,0,0,16.09070931,4.8,0,0,18.8,31.2,31.2
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,1,1,3,50,8,0,1,7.81682086,43,0,0,36.61365736,6.4,0,0,23.6,26.4,26.4
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,2,1,3,50,21,0,1,8.555998802,42,0,0,35.17231296,16.8,0,0,12.4,37.6,37.6
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,3,3,2,50,20,0,1,8.671601057,42,0,0,35.08006236,16,0,0,12.4,37.6,37.6
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,3,4,50,13,0,1,27.91380143,23,0,0,10.80166878,10.4,0,0,29.2,20.8,20.8
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,1,3,50,16,0,1,6.616785526,44,0,0,38.4683673,12.8,0,0,13.2,36.8,36.8
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,1,5,50,39,0,1,8.944373608,42,0,0,34.86238986,31.2,0,0,14.8,35.2,35.2
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,2,4,50,13,0,1,8.855061769,42,0,0,34.93366071,10.4,0,0,14.8,35.2,35.2
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,2,3,50,39,0,1,10.67876673,40,0,0,31.88413729,31.2,0,0,13.2,36.8,36.8
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,1,3,50,42,1,1,12.84016275,38,1,3,28.72940249,33.6,1,8.4,16.4,33.6,33.6
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,3,5,50,22,0,1,17.0065558,33,0,0,22.33688951,17.6,0,0,22,28,28
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,1,2,50,27,0,1,26.01211524,24,0,0,12.13847545,21.6,1,5.4,28.4,21.6,21.6
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,2,5,50,20,0,1,23.13408589,27,0,0,15.13221394,16,0,0,26,24,24
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,3,5,50,38,0,1,12.41365981,38,0,0,29.03733762,30.4,0,0,18,32,32
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,2,3,50,3,0,1,13.52335715,37,0,0,27.49307992,2.4,0,0,18.8,31.2,31.2
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,3,1,50,8,0,1,37.89172482,13,0,0,3.640743969,6.4,0,0,38.8,11.2,11.2
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,1,1,50,46,1,1,9.330028772,41,1,4,33.73190759,36.8,1,9.2,13.2,36.8,36.8
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,1,1,50,44,0,1,8.581082582,42,0,0,35.1522961,35.2,0,0,13.2,36.8,36.8
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,18,2,3,50,8,0,1,11.05867028,39,0,0,30.80552532,6.4,0,0,12.4,37.6,37.6
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,19,2,2,50,25,0,1,13.93884134,37,0,0,27.20099454,20,0,0,10.8,39.2,39.2
t1bd9l7t,p09,9,58,13,45,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,20,3,2,50,39,1,1,22.38588476,28,1,6,16.09070931,31.2,1,7.8,18.8,31.2,31.2
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,1,2,1,50,26,1,1,25.76833892,25,1,0,12.76003901,20.8,0,0,23.6,26.4,26.4
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,2,2,5,50,47,1,1,5.042181253,45,1,0,40.68893503,37.6,1,9.4,12.4,37.6,37.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,3,2,2,50,20,0,1,15.23019195,35,0,0,24.87192235,16,0,0,19.6,30.4,30.4
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,4,2,3,50,32,1,1,19.80819654,31,1,1,19.33297224,25.6,1,6.4,24.4,25.6,25.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,5,3,4,50,10,0,1,8.07903409,42,0,0,35.5529308,8,0,0,12.4,37.6,37.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,6,1,2,50,28,0,1,8.944373608,42,0,0,34.86238986,22.4,0,0,14.8,35.2,35.2
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,7,2,5,50,14,0,1,8.855061769,42,0,0,34.93366071,11.2,0,0,14.8,35.2,35.2
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,8,1,1,50,48,1,1,4.222618818,46,1,2,42.30943115,38.4,1,9.6,11.6,38.4,38.4
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,9,2,2,50,8,0,1,23.44423461,27,0,0,14.97310765,6.4,0,0,23.6,26.4,26.4
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,10,3,4,50,18,0,1,17.0065558,33,0,0,22.33688951,14.4,0,0,22,28,28
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,11,2,2,50,40,1,1,13.85330153,37,1,2,27.26112902,32,1,8,18,32,32
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,12,2,3,50,26,0,1,23.13408589,27,0,0,15.13221394,20.8,0,0,26,24,24
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,13,1,2,50,29,0,1,13.29702806,37,0,0,27.65218927,23.2,0,0,19.6,30.4,30.4
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,14,3,3,50,41,1,1,13.19234943,37,1,3,27.72577835,32.8,1,8.2,17.2,32.8,32.8
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,15,2,2,50,43,1,1,15.64728308,35,1,6,24.59455675,34.4,1,8.6,15.6,34.4,34.4
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,16,3,4,50,47,1,1,15.94648528,35,1,9,24.39558729,37.6,1,9.4,12.4,37.6,37.6
dhvmgqvp,p06,6,47,23,24,2022/9/14 4:08:34,2022091404,ogo32l47,521,1.3,0,1,0,05_D2H1,2,32,1,0,0,18,0.019,10,0,17,2,3,50,33,0,1,10.95177102,40,0,0,31.67665402,26.4,0,0,16.4,33.6,33.6
