participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,4,2,50,23.0,0,1,29.68935418,21.0,0,0.0,9.153947682180002,14.843210335146917,0.0,0.0,17.17635363644007,32.82364636355993,22.111625769578776
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,5,2,50,30.0,1,1,30.8466754,20.0,1,4.3,8.278263348000001,19.501418511433993,1.0,4.414936470741768,30.498581488566007,19.501418511433993,8.200872080775607
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,4,2,50,12.0,0,1,31.6036551,19.0,0,0.0,7.591080508899999,7.542947658758542,0.0,0.0,27.169216426780793,22.830783573219207,11.045188071437304
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,4,1,50,49.0,0,1,19.14530349,31.0,0,0.0,19.723416244390002,32.157319382952274,0.0,0.0,17.17635363644007,32.82364636355993,22.111625769578776
3m6qecgs,p02,2,18.88,42.8,83.1,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,3,2,50,49.0,1,1,17.11125803,33.0,1,10.8,22.271241215190003,32.157319382952274,1.0,11.132827768334192,17.842680617047726,32.157319382952274,21.255636577194377
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,1,2,50,48.0,1,1,4.173257351,46.0,1,0.0,42.352573075226,31.49100657700418,1.0,10.703261259952114,18.50899342299582,31.49100657700418,20.416536738275695
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,5,1,50,21.0,1,1,31.33382511,19.0,1,0.0,7.68848913529,13.513329443500968,1.0,2.2965605954586237,36.486670556499035,13.513329443500968,4.145257852498261
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,4,2,50,15.0,0,1,33.89785194,17.0,0,0.0,6.050993823379999,9.529180546175187,0.0,0.0,33.82635675152913,16.173643248470867,5.7788301450708826
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,2,1,50,36.0,1,1,24.19179773,26.0,1,5.4,14.049251921379998,23.496789076863543,1.0,6.2070814332018225,26.503210923136457,23.496789076863543,11.664722295372842
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,4,1,50,2.0,0,1,30.60869455,20.0,0,0.0,8.368696071000002,1.102343640149812,0.0,0.0,35.15678966485308,14.843210335146917,4.928257484772179
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,4,2,50,7.0,0,1,29.31744099,21.0,0,0.0,9.302341044990001,4.256827728553394,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,2,2,50,26.0,1,1,30.1698091,20.0,1,2.6,8.535472542,16.839027099846827,1.0,3.389024192613851,33.16097290015317,16.839027099846827,6.229455194710484
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,2,1,50,25.0,0,1,30.56186247,20.0,0,0.0,8.3864922614,16.173643248470867,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,4,1,50,14.0,0,1,37.40517616,13.0,0,0.0,3.7609214884799997,8.866460898473685,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,1,1,50,3.0,1,1,48.24121857,2.0,1,0.1,0.16683369433999995,1.706017224981973,0.0,0.0,39.14400373650872,10.855996263491281,2.7820002557603605
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,4,2,50,32.0,1,1,25.59860897,25.0,1,3.7,12.840660739249998,20.833015388964075,1.0,4.978546513302489,29.166984611035925,20.833015388964075,9.28792684318767
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,4,2,50,5.0,0,1,25.72454214,25.0,0,0.0,12.780842483499999,2.9642543033071784,0.0,0.0,27.169216426780793,22.830783573219207,11.045188071437304
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,5,1,50,10.0,1,1,42.84124684,8.0,1,0.4,1.4881304803200006,6.223203020041343,0.0,0.0,37.15135251606387,12.848647483936137,3.7790994753595166
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,5,2,50,46.0,1,1,21.69938588,29.0,1,10.2,17.04363838012,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,1,1,50,44.0,1,1,30.53328562,20.0,1,10.3,8.3973514644,28.825916368961863,1.0,9.06943463030674,21.174083631038137,28.825916368961863,17.22903145414538
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,5,1,50,41.0,1,1,29.55856133,21.0,1,9.0,9.20613402933,26.82730108262851,1.0,7.932724905054168,23.17269891737149,26.82730108262851,15.015742638313439
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,3,1,50,18.0,1,1,37.63611627,13.0,1,1.5,3.7038792813100003,11.519942656159389,1.0,1.7423507583757296,38.48005734384061,11.519942656159389,3.0974696300307816
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,5,2,50,5.0,0,1,46.60795474,4.0,0,0.0,0.45779543976000037,2.9642543033071784,0.0,0.0,39.80761307867819,10.192386921321816,2.483429617990798
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,1,1,50,4.0,0,1,2.981868267,48.0,0,0.0,45.280536140496,2.3289262790637246,0.0,0.0,20.507837390254817,29.492162609745183,18.000573583080644
bzz4b91z,p01,1,15.88,55.4,50.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,2,2,50,49.0,1,1,32.09894371,18.0,1,12.2,7.02216125118,32.157319382952274,1.0,11.132827768334192,17.842680617047726,32.157319382952274,21.255636577194377
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,4,1,50,15.0,1,1,3.694645166,47.0,1,0.0,43.700681866762004,9.529180546175187,0.0,0.0,25.837169611259526,24.162830388740474,12.301146594942788
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,4,2,50,47.0,1,1,27.21490717,23.0,1,0.0,11.107085566710001,30.824708819077994,1.0,10.2821387326448,19.175291180922006,30.824708819077994,19.594326242791848
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,2,1,50,20.0,1,1,35.49907994,15.0,1,1.7,4.8827622171,12.848647483936137,1.0,2.103386568536215,37.15135251606387,12.848647483936137,3.7790994753595166
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,4,2,50,41.0,1,1,26.90274596,24.0,1,8.6,11.732347842240001,26.82730108262851,1.0,7.932724905054168,23.17269891737149,26.82730108262851,15.015742638313439
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,4,2,50,23.0,1,1,30.60869455,20.0,1,1.3,8.368696071000002,14.843210335146917,1.0,2.7082254316870245,35.15678966485308,14.843210335146917,4.928257484772179
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,3,1,50,18.0,0,1,34.52952552,16.0,0,0.0,5.50302424192,11.519942656159389,0.0,0.0,34.49163360494713,15.508366395052867,5.34509745637354
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,5,1,50,31.0,0,1,24.21577477,26.0,0,0.0,14.037407263620002,20.167188833139765,0.0,0.0,26.503210923136457,23.496789076863543,11.664722295372842
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,1,1,50,3.0,0,1,23.62762952,27.0,0,0.0,14.87902605624,1.706017224981973,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,5,1,50,31.0,0,1,28.31340337,22.0,0,0.0,10.16499739134,20.167188833139765,0.0,0.0,27.835182999041503,22.164817000958497,10.442543991081523
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,5,2,50,38.0,1,1,32.57312727,18.0,1,7.8,6.85999047366,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,1,1,50,21.0,0,1,31.7854495,19.0,0,0.0,7.5254527305000005,13.513329443500968,0.0,0.0,31.164290022241893,18.835709977758107,7.682680935846015
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,2,1,50,2.0,0,1,48.1613698,2.0,0,0.0,0.1698679476,1.102343640149812,0.0,0.0,45.090243932004825,4.909756067995172,0.703496191696852
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,4,2,50,27.0,0,1,30.63603568,20.0,0,0.0,8.3583064416,17.504506072671703,0.0,0.0,26.503210923136457,23.496789076863543,11.664722295372842
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,3,1,50,22.0,1,1,35.57430553,15.0,1,2.3,4.861322923950001,14.178191503991203,1.0,2.498173301315644,35.8218084960088,14.178191503991203,4.528310747352678
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,4,2,50,2.0,0,1,34.61076331,16.0,0,0.0,5.478327953759999,1.102343640149812,0.0,0.0,35.8218084960088,14.178191503991203,4.528310747352678
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,2,1,50,18.0,1,1,42.54356551,8.0,1,2.0,1.5333780424799999,11.519942656159389,1.0,1.7423507583757296,38.48005734384061,11.519942656159389,3.0974696300307816
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,3,2,50,9.0,0,1,37.63611627,13.0,0,0.0,3.7038792813100003,5.5654588190027905,0.0,0.0,38.48005734384061,11.519942656159389,3.0974696300307816
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,4,1,50,35.0,1,1,31.6036551,19.0,1,6.6,7.591080508899999,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,5,1,50,44.0,0,1,21.6366818,29.0,0,0.0,17.0781883282,28.825916368961863,1.0,9.06943463030674,21.174083631038137,28.825916368961863,17.22903145414538
gmp380ww,p09,9,12.3,30.3,51.7,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,1,1,50,35.0,0,1,25.88130236,25.0,0,0.0,12.706381379000002,22.830783573219207,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
