participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
0suguw8d,p08,8,23.35,53.7,102.0,2022/11/2 2:36:34,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,1,2,21,9.0,0,1,2.208506107,19.0,2,1.0,0,,0.0,19.0,0,19.0,0.0,18.202729295373,1.904275826378664,0.0,0.0,,0.0,0.0,0.0,5.994553683869734,15.005446316130266,0.0,15.005446316130266,15.005446316130266,13.296378199773368
0suguw8d,p08,8,23.35,53.7,102.0,2022/11/2 2:36:34,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,5,2,21,10.0,0,1,1.864209652,20.0,2,1.0,0,,0.0,20.0,0,20.0,0.0,19.29160033224,2.277436619972399,0.0,0.0,,0.0,0.0,0.0,7.128017831100292,13.871982168899708,0.0,13.871982168899708,13.871982168899708,11.993267180099881
0suguw8d,p08,8,23.35,53.7,102.0,2022/11/2 2:36:34,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,2,2,21,37.0,0,1,16.7742517,5.0,1,2.0,1,4.359217167,4.359217167,9.0,1,9.0,16.8,5.386176823743,16.14779548816938,1.0,1.0,,1.0,1.0,18.929800456366152,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.659099771816921
0suguw8d,p08,8,23.35,53.7,102.0,2022/11/2 2:36:34,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,4,1,21,7.0,0,1,19.84301353,2.0,1,2.0,1,6.018490791,6.018490791,8.0,1,8.0,-1.5,4.069051343208001,1.2292761867533288,0.0,0.0,,0.0,0.0,0.0,12.07727910589274,8.92272089410726,0.0,8.92272089410726,8.92272089410726,6.87523927228709
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,1,2,21,15.0,1,1,12.43521476,9.0,1,2.0,0,4.828623056,4.828564167,14.0,0,14.0,0.0,9.407834805418002,4.408316260877608,0.0,1.0,2.251306379472032,0.0,0.0,0.0,8.251306379472032,12.748693620527968,2.251306379472032,15.0,15.0,12.006755363700941
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,1,1,21,19.0,0,1,2.113970757,19.0,0,1.0,0,,0.0,19.0,0,19.0,0.0,18.236856556723,6.3368438555650375,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,5,1,21,38.0,0,1,4.024458647,17.0,1,2.0,0,3.361685276,3.361629725,21.0,0,21.0,0.0,18.052950739572,16.721955885187477,0.0,1.0,17.798258213572453,0.0,0.0,0.0,0.7982582135724527,20.201741786427547,17.798258213572453,38.0,38.0,24.573315139601377
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,2,2,21,26.0,1,1,17.88424897,4.0,1,2.0,1,20.61407876,20.61407876,24.0,1,24.0,0.6,6.44476255512,9.99593199022009,1.0,1.0,15.00406800977991,1.0,1.0,0.5058454156283634,11.00406800977991,9.99593199022009,15.00406800977991,25.0,25.0,12.646135390709084
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,3,1,21,13.0,0,1,17.87332463,4.0,1,2.0,0,9.814814329,9.81475997,13.0,0,13.0,0.0,6.1610431038,3.510446408336907,0.0,1.0,6.6631561444349625,0.0,0.0,0.0,14.663156144434963,6.3368438555650375,6.6631561444349625,13.0,13.0,7.7324008646491285
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,4,2,21,38.0,1,1,11.77523446,10.0,1,1.0,0,,0.0,10.0,1,10.0,22.1,7.7627054526000006,16.721955885187477,1.0,1.0,,1.0,1.0,19.54850429821072,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,3,2,21,29.0,0,1,8.04583168,13.0,1,2.0,0,16.50387239,16.50381494,30.0,0,30.0,0.0,16.0067014266,11.637125698121697,0.0,1.0,8.798258213572453,0.0,0.0,0.0,0.7982582135724527,20.201741786427547,8.798258213572453,29.0,29.0,23.712319448643157
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,2,1,21,7.0,0,1,20.46883297,1.0,0,1.0,0,,0.0,1.0,0,1.0,0.0,0.61109217357,1.2292761867533288,0.0,1.0,3.0471464504101444,0.0,0.0,0.0,17.047146450410146,3.9528535495898556,3.0471464504101444,7.0,7.0,4.327459044190902
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,1,1,21,31.0,1,1,17.57564259,4.0,1,1.0,0,,0.0,4.0,1,4.0,18.3,2.66425116316,12.748693620527968,1.0,1.0,,1.0,1.0,15.389961084981945,8.251306379472032,12.748693620527968,0.0,12.748693620527968,12.748693620527968,10.75001945750903
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,4,2,21,16.0,0,1,12.741153,9.0,1,2.0,0,7.274268866,7.274183989,16.0,0,16.0,0.0,9.915337555344,4.875530263386925,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,1,2,21,44.0,0,1,1.975573063,20.0,1,2.0,1,13.76795006,13.76795006,33.0,1,33.0,7.9,23.128811001879,20.201741786427547,1.0,1.0,3.7982582135724527,1.0,1.0,18.253323757684935,0.7982582135724527,20.201741786427547,3.7982582135724527,24.0,24.0,21.903988509221925
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,3,2,21,19.0,0,1,7.064595222,14.0,1,2.0,0,5.556824207,5.556771755,20.0,0,20.0,0.0,15.20388054874,6.3368438555650375,0.0,1.0,7.913695371559584,0.0,0.0,0.0,9.913695371559584,11.086304628440416,7.913695371559584,19.0,19.0,12.564311941733981
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,2,2,21,32.0,1,1,17.88585258,4.0,1,2.0,1,4.130595446,4.130595446,8.0,1,8.0,14.0,4.653499900048,13.308976008629326,0.0,1.0,11.798258213572453,0.0,0.0,0.0,0.7982582135724527,20.201741786427547,11.798258213572453,32.0,32.0,24.341318012295897
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,2,2,21,7.0,0,1,11.70830894,10.0,2,1.0,0,,0.0,10.0,0,10.0,0.0,7.775421301400001,1.2292761867533288,0.0,0.0,,0.0,0.0,0.0,6.562471719465474,14.437528280534526,0.0,14.437528280534526,14.437528280534526,12.637356730774702
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,3,2,21,38.0,0,1,9.193971395,12.0,1,2.0,0,27.12464738,27.12458849,39.0,0,39.0,0.0,12.087947125215003,16.721955885187477,0.0,1.0,17.0,0.0,0.0,0.0,0.0,21.0,17.0,38.0,38.0,25.726000000000003
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,1,1,21,5.0,1,1,20.51192069,1.0,1,2.0,0,8.195521593,8.195440054,9.0,0,9.0,0.0,4.091041312776,0.6702091580528448,0.0,0.0,,0.0,0.0,0.0,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,5,1,21,34.0,1,1,15.57855463,6.0,1,2.0,1,14.59864044,14.59864044,21.0,1,21.0,5.6,8.95929916707,14.437528280534526,1.0,1.0,5.562471719465474,1.0,1.0,10.774765045244367,6.562471719465474,14.437528280534526,5.562471719465474,20.0,20.0,15.392521493206239
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,1,1,21,1.0,0,1,10.41678762,11.0,2,1.0,0,,0.0,11.0,0,11.0,0.0,8.82289138742,0.030616435554201855,0.0,0.0,,0.0,0.0,0.0,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,4,1,21,8.0,0,1,16.68356681,5.0,1,2.0,0,9.451517582,9.45143199,14.0,0,14.0,0.0,7.0480903192,1.5539440872513122,0.0,0.0,,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464
7y3cxxg5,p05,5,21.63,52.7,91.5,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,3,1,21,41.0,1,1,6.530589104,15.0,1,1.0,0,,0.0,15.0,1,15.0,23.0,13.13878210536,18.454974306794078,1.0,1.0,,1.0,1.0,21.454849969985183,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,3,2,21,21.0,1,1,16.82113218,5.0,1,2.0,0,15.03597212,15.03591752,20.0,0,20.0,0.0,7.894321114,7.3520108052658335,0.0,1.0,1.3818967203831711,0.0,0.0,0.0,1.3818967203831711,19.61810327961683,1.3818967203831711,21.0,21.0,19.89724641713423
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,5,1,21,16.0,0,1,13.62056017,8.0,1,2.0,0,6.663317442,6.663263559,15.0,0,15.0,0.0,9.219110237235,4.875530263386925,1.0,1.0,9.124469736613076,1.0,1.0,1.0405403000174063,16.124469736613076,4.875530263386925,9.124469736613076,14.0,14.0,7.283782100121844
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,1,1,21,16.0,0,1,15.63547468,6.0,1,2.0,0,8.295161724,8.29510951,14.0,0,14.0,0.0,7.634464605460002,4.875530263386925,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,4,2,21,25.0,1,1,16.58654284,5.0,1,2.0,0,17.90777278,17.90771198,23.0,0,23.0,0.0,7.9260106436600015,9.457004088852376,1.0,1.0,10.542995911147624,1.0,1.0,2.901830776881952,11.542995911147624,9.457004088852376,10.542995911147624,20.0,20.0,11.607323107527808
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,1,1,21,30.0,1,1,20.01434398,1.0,1,2.0,0,23.14226913,23.14221287,25.0,0,25.0,0.0,4.500635496249999,12.191336457798661,0.0,1.0,10.96417933959195,0.0,0.0,0.0,1.9641793395919507,19.03582066040805,10.96417933959195,30.0,30.0,22.630835552865175
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,3,1,21,41.0,1,1,3.11208868,18.0,1,2.0,0,21.42187572,21.42181802,40.0,0,40.0,0.0,21.354230907999998,18.454974306794078,0.0,1.0,20.213338399369924,0.0,0.0,0.0,0.21333839936992405,20.786661600630076,20.213338399369924,41.0,41.0,25.087618773781664
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,3,1,21,44.0,1,1,8.04583168,13.0,1,2.0,1,16.50381494,16.50381494,30.0,1,30.0,7.6,16.0067014266,20.201741786427547,1.0,1.0,8.798258213572453,1.0,1.0,12.264992818263703,0.7982582135724527,20.201741786427547,8.798258213572453,29.0,29.0,23.712319448643157
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,2,2,21,14.0,1,1,20.46883297,1.0,1,1.0,0,,0.0,1.0,1,1.0,8.1,0.61109217357,3.9528535495898556,1.0,1.0,3.0471464504101444,1.0,1.0,4.327459044190901,17.047146450410146,3.9528535495898556,3.0471464504101444,7.0,7.0,4.327459044190902
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,2,1,21,25.0,1,1,16.35233712,5.0,1,1.0,0,,0.0,5.0,1,5.0,13.9,3.4465279736,9.457004088852376,1.0,1.0,,1.0,1.0,12.13415388440976,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,5,1,21,15.0,0,1,17.74279809,4.0,1,2.0,1,5.353055954,5.353055954,9.0,1,9.0,3.4,5.050608958476,4.408316260877608,0.0,0.0,,0.0,0.0,0.0,5.994553683869734,15.005446316130266,0.0,15.005446316130266,15.005446316130266,13.296378199773368
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,2,1,21,19.0,0,1,18.01789498,3.0,1,2.0,1,6.566805363,6.566805363,10.0,1,10.0,4.9,5.32890693483,6.3368438555650375,1.0,1.0,3.6631561444349625,1.0,1.0,5.866200598603243,14.663156144434963,6.3368438555650375,3.6631561444349625,10.0,10.0,6.518000665114714
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,5,2,21,13.0,1,1,20.3625381,1.0,1,2.0,0,8.82576561,8.825683594,10.0,0,10.0,0.0,4.454237878140001,3.510446408336907,0.0,1.0,0.25130637947203205,0.0,0.0,0.0,8.251306379472032,12.748693620527968,0.25130637947203205,13.0,13.0,10.899854648540817
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,4,1,21,5.0,0,0,21.0,0.0,1,1.0,0,,0.0,0.0,1,0.0,3.0,0.0,0.6702091580528448,1.0,1.0,,1.0,1.0,2.6573397400300407,20.329790841947155,0.6702091580528448,0.0,0.6702091580528448,0.6702091580528448,0.4113301299849799
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,5,1,21,41.0,0,1,5.916460514,16.0,1,2.0,1,7.130941391,7.130941391,23.0,1,23.0,13.6,17.298285367515,18.454974306794078,1.0,1.0,3.545025693205922,1.0,1.0,16.801491449505324,2.545025693205922,18.454974306794078,3.545025693205922,22.0,22.0,19.45435852047985
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,15,2,1,21,45.0,1,1,11.81159496,10.0,1,2.0,1,5.777135611,5.777135611,15.0,1,15.0,20.3,9.987211787265002,20.786661600630076,1.0,1.0,6.213338399369924,1.0,1.0,15.802076534830972,0.21333839936992405,20.786661600630076,6.213338399369924,27.0,27.0,23.703114802246457
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,16,3,1,21,35.0,0,1,11.39785457,10.0,1,2.0,0,22.70616674,22.70610976,33.0,0,33.0,0.0,11.616814365090004,15.005446316130266,0.0,1.0,17.12434904205424,0.0,0.0,0.0,3.1243490420542415,17.87565095794576,17.12434904205424,35.0,35.0,21.53461577406786
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,17,2,1,21,3.0,0,1,9.922783613,12.0,2,1.0,0,,0.0,12.0,0,12.0,0.0,9.737605336236,0.2579569993064849,0.0,0.0,,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,18,3,2,21,6.0,0,1,14.52816319,7.0,2,1.0,0,,0.0,7.0,0,7.0,0.0,5.0677542957299995,0.9334873109984517,0.0,0.0,,0.0,0.0,0.0,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,19,5,2,21,41.0,1,1,6.900891304,15.0,1,2.0,1,9.794558048,9.794558048,24.0,1,24.0,11.8,16.386875095488,18.454974306794078,1.0,1.0,,1.0,1.0,21.454849969985183,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
41n967vf,p06,6,22.33,62.3,86.6,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,20,3,2,21,11.0,0,1,6.530589104,15.0,2,1.0,0,,0.0,15.0,0,15.0,0.0,13.13878210536,2.670933538983166,0.0,0.0,,0.0,0.0,0.0,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,1,2,1,21,43.0,0,0,21.0,0.0,0,1.0,0,,0.0,0.0,0,0.0,0.0,0.0,19.61810327961683,1.0,1.0,,1.0,1.0,22.767980758892698,1.3818967203831711,19.61810327961683,0.0,19.61810327961683,19.61810327961683,19.10300962055425
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,2,2,1,21,21.0,0,1,13.76690674,8.0,1,2.0,1,9.136699915,9.136699915,17.0,1,17.0,0.0,9.602135050435,7.3520108052658335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,3,4,2,21,44.0,1,1,9.346810102,12.0,1,2.0,1,8.06235218,8.06235218,20.0,1,20.0,16.2,13.38451833284,20.201741786427547,1.0,1.0,20.798258213572453,1.0,1.0,1.7689985636527406,0.7982582135724527,20.201741786427547,20.798258213572453,41.0,41.0,24.17631370325412
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,4,1,2,21,23.0,0,1,14.42894363,7.0,2,1.0,0,,0.0,7.0,0,7.0,0.0,5.08095049721,8.393485996011854,0.0,1.0,6.852204511830621,0.0,0.0,0.0,4.852204511830621,16.14779548816938,6.852204511830621,23.0,23.0,17.88517325666004
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,5,3,2,21,19.0,1,1,17.87332463,4.0,1,2.0,1,9.81475997,9.81475997,13.0,1,13.0,2.9,6.1610431038,6.3368438555650375,1.0,1.0,6.6631561444349625,1.0,1.0,3.5688003990688286,14.663156144434963,6.3368438555650375,6.6631561444349625,13.0,13.0,7.7324008646491285
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,6,2,1,21,31.0,0,1,18.82962012,3.0,1,2.0,0,9.285287619,9.285232782,12.0,0,12.0,0.0,5.589813538343999,12.748693620527968,0.0,1.0,10.0,0.0,0.0,0.0,0.0,21.0,10.0,31.0,31.0,25.110000000000003
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,7,5,1,21,3.0,0,1,16.64358377,5.0,2,1.0,0,,0.0,5.0,0,5.0,0.0,3.41885954185,0.2579569993064849,0.0,0.0,,0.0,0.0,0.0,13.647989194734166,7.3520108052658335,0.0,7.3520108052658335,7.3520108052658335,5.445547688698931
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,8,4,1,21,18.0,0,1,18.42746615,3.0,1,2.0,1,10.37311649,10.37311649,13.0,1,13.0,2.3,5.88625608792,5.84074991356914,1.0,1.0,7.15925008643086,1.0,1.0,2.879742483578137,15.159250086430859,5.84074991356914,7.15925008643086,13.0,13.0,7.487330457303156
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,9,4,1,21,37.0,1,1,10.05668402,11.0,1,1.0,0,,0.0,11.0,1,11.0,21.1,8.89815303982,16.14779548816938,1.0,1.0,,1.0,1.0,18.929800456366152,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.659099771816921
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,10,1,2,21,36.0,1,1,2.540176392,19.0,1,1.0,0,,0.0,19.0,1,19.0,16.4,18.082996322488,15.575582421906336,1.0,1.0,,1.0,1.0,18.319396753167872,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,11,5,2,21,33.0,1,1,2.397058725,19.0,1,1.0,0,,0.0,19.0,1,19.0,13.5,18.134661800275,13.871982168899708,1.0,1.0,,1.0,1.0,16.537465639800235,7.128017831100292,13.871982168899708,0.0,13.871982168899708,13.871982168899708,11.993267180099881
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,12,2,2,21,26.0,1,1,9.875338793,12.0,1,2.0,0,9.433142662,9.433086395,21.0,0,21.0,0.0,13.295938349988,9.99593199022009,0.0,1.0,10.994553683869734,0.0,0.0,0.0,5.994553683869734,15.005446316130266,10.994553683869734,26.0,26.0,17.6073809603367
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,13,1,1,21,42.0,1,1,3.206398964,18.0,1,1.0,0,,0.0,18.0,1,18.0,22.6,16.903411554312,19.03582066040805,1.0,1.0,,1.0,1.0,22.107169774011247,1.9641793395919507,19.03582066040805,0.0,19.03582066040805,19.03582066040805,18.325415112994378
fw9d7pe1,p04,4,25.83,36.4,135.8,2022/11/2 2:36:35,2022110202,p66lw61j,221,0.15,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,5,0,14,1,2,21,18.0,1,1,12.70420218,9.0,1,2.0,1,8.129552364,8.129552364,17.0,1,17.0,0.6,10.270697282288,5.84074991356914,0.0,1.0,10.130251203434565,0.0,0.0,0.0,13.130251203434565,7.869748796565436,10.130251203434565,18.0,18.0,10.04490817685076
