participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,4,2,21,7.0,0,0,21.0,0.0,1,2.0,1,6.083545208,6.083545208,7.0,1,7.0,0,3.397888487336,1.2292761867533288,0.0,1.0,1.6466536971144459,0.0,0.0,0.0,15.646653697114445,5.353346302885554,1.6466536971144459,7.0,7.0,4.699990116567557
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,4,1,21,16.0,1,1,14.98368716,7.0,1,2.0,1,5.921624422,5.921624422,12.0,1,12.0,2,7.233588959304,4.875530263386925,1.0,1.0,7.124469736613075,1.0,1.0,2.2330806000348122,16.124469736613076,4.875530263386925,7.124469736613075,12.0,12.0,6.699241800104437
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,3,2,21,30.0,1,1,8.071860075,13.0,1,1.0,0,,0.0,13.0,1,13.0,14,11.006250561475,12.191336457798661,1.0,1.0,,1.0,1.0,14.828123561890475,8.808663542201339,12.191336457798661,0.0,12.191336457798661,12.191336457798661,10.15093821905476
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,4,1,21,31.0,1,1,9.943767786,12.0,1,2.0,1,7.316733599,7.316733599,19.0,1,19.0,8,12.768959000014998,12.748693620527968,1.0,1.0,6.251306379472032,1.0,1.0,8.693404290960753,8.251306379472032,12.748693620527968,6.251306379472032,19.0,19.0,13.76455679402119
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,4,1,21,43.0,0,1,1.682266235,20.0,1,2.0,0,20.67317295,20.67307091,39.0,0,39.0,0,22.434695175555003,19.61810327961683,0.0,1.0,22.213338399369924,0.0,0.0,0.0,0.21333839936992405,20.786661600630076,22.213338399369924,43.0,43.0,24.677405055429546
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,3,1,21,34.0,1,1,9.196163893,12.0,1,1.0,0,,0.0,12.0,1,12.0,18,9.903274632396,14.437528280534526,1.0,1.0,,1.0,1.0,17.123286538450603,6.562471719465474,14.437528280534526,0.0,14.437528280534526,14.437528280534526,12.637356730774702
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,3,2,21,30.0,1,1,10.42640376,11.0,1,1.0,0,,0.0,11.0,1,11.0,15,8.82088161416,12.191336457798661,1.0,1.0,,1.0,1.0,14.828123561890475,8.808663542201339,12.191336457798661,0.0,12.191336457798661,12.191336457798661,10.15093821905476
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,1,1,21,23.0,1,1,11.03860068,10.0,1,2.0,1,8.171983957,8.171983957,19.0,1,19.0,3,12.064978946043,8.393485996011854,0.0,1.0,14.07727910589274,0.0,0.0,0.0,12.07727910589274,8.92272089410726,14.07727910589274,23.0,23.0,11.570458061449743
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,3,2,21,1.0,0,1,1.507797956,20.0,2,1.0,0,,0.0,20.0,0,20.0,0,19.427036776719998,0.030616435554201855,0.0,0.0,,0.0,0.0,0.0,8.808663542201339,12.191336457798661,0.0,12.191336457798661,12.191336457798661,10.15093821905476
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,4,2,21,18.0,1,1,13.86871099,8.0,1,2.0,1,4.051894188,4.051894188,12.0,1,12.0,4,7.914102019416,5.84074991356914,1.0,1.0,7.15925008643086,1.0,1.0,2.879742483578137,15.159250086430859,5.84074991356914,7.15925008643086,13.0,13.0,7.487330457303156
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,1,1,21,15.0,0,1,11.76486897,10.0,0,1.0,0,,0.0,10.0,0,10.0,0,7.7646748957,4.408316260877608,0.0,1.0,7.130251203434564,0.0,0.0,0.0,13.130251203434565,7.869748796565436,7.130251203434564,15.0,15.0,9.225756814042299
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,1,2,21,19.0,1,1,3.461222172,18.0,1,1.0,0,,0.0,18.0,1,18.0,0,16.816262017176,6.3368438555650375,0.0,1.0,11.647989194734166,0.0,0.0,0.0,13.647989194734166,7.3520108052658335,11.647989194734166,19.0,19.0,9.868151801401932
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,2,1,21,27.0,1,1,1.760287523,20.0,1,2.0,1,4.345974922,4.345974922,23.0,1,23.0,4,20.331563311535,10.539141368877464,0.0,1.0,14.251306379472032,0.0,0.0,0.0,8.251306379472032,12.748693620527968,14.251306379472032,27.0,27.0,15.456159654661695
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,1,1,21,41.0,1,1,1.955093622,20.0,1,1.0,0,,0.0,20.0,1,20.0,21,19.25706442364,18.454974306794078,1.0,1.0,,1.0,1.0,21.454849969985183,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,3,2,21,18.0,1,1,18.93996,3.0,1,2.0,0,14.798913,14.7988534,17.0,0,17.0,0,6.102363271800001,5.84074991356914,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,3,2,21,41.0,1,1,1.772601843,20.0,1,1.0,0,,0.0,20.0,1,20.0,21,19.326411299660002,18.454974306794078,1.0,1.0,,1.0,1.0,21.454849969985183,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,1,2,21,12.0,0,1,3.170037746,18.0,0,1.0,0,,0.0,18.0,0,18.0,0,16.915847090868,3.082577347457109,0.0,0.0,,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,5,2,21,0.0,0,1,20.50278234,1.0,0,1.0,0,,0.0,1.0,0,1.0,0,0.6104471355400001,0.0,0.0,0.0,,0.0,0.0,0.0,20.329790841947155,0.6702091580528448,0.0,0.6702091580528448,0.6702091580528448,0.4113301299849799
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,1,1,21,24.0,1,1,1.625925779,20.0,1,1.0,0,,0.0,20.0,1,20.0,4,19.38214820398,8.92272089410726,0.0,1.0,14.00406800977991,0.0,0.0,0.0,11.00406800977991,9.99593199022009,14.00406800977991,24.0,24.0,12.596289975080722
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,2,2,21,48.0,1,1,1.534783363,20.0,1,2.0,1,12.86659431,12.86659431,32.0,1,32.0,12,23.243962374816,21.0,1.0,1.0,10.0,1.0,1.0,13.770000000000001,0.0,21.0,10.0,31.0,31.0,25.110000000000003
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,1,1,21,10.0,0,1,5.083470345,16.0,0,1.0,0,,0.0,16.0,0,16.0,0,14.45462501512,2.277436619972399,1.0,1.0,3.722563380027601,1.0,1.0,2.2941703662358046,18.7225633800276,2.277436619972399,3.722563380027601,6.0,6.0,3.441255549353707
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,3,1,21,34.0,1,1,1.714640617,20.0,1,1.0,0,,0.0,20.0,1,20.0,14,19.34843656554,14.437528280534526,1.0,1.0,5.562471719465474,1.0,1.0,10.774765045244367,6.562471719465474,14.437528280534526,5.562471719465474,20.0,20.0,15.392521493206239
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,2,1,21,32.0,1,1,1.503733873,20.0,1,1.0,0,,0.0,20.0,1,20.0,12,19.42858112826,13.308976008629326,1.0,1.0,,1.0,1.0,15.959714826493256,7.691023991370674,13.308976008629326,0.0,13.308976008629326,13.308976008629326,11.364142586753372
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,5,2,21,28.0,1,1,1.618098974,20.0,1,1.0,0,,0.0,20.0,1,20.0,8,19.38512238988,11.086304628440416,1.0,1.0,,1.0,1.0,13.727828124660604,9.913695371559584,11.086304628440416,0.0,11.086304628440416,11.086304628440416,8.9980859376697
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,4,2,21,45.0,1,1,1.682266235,20.0,1,2.0,1,20.67307091,20.67307091,39.0,1,39.0,3,22.434695175555003,20.786661600630076,1.0,1.0,22.213338399369924,1.0,1.0,1.1477862816478859,0.21333839936992405,20.786661600630076,22.213338399369924,43.0,43.0,24.677405055429546
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,3,2,21,14.0,0,1,9.196163893,12.0,0,1.0,0,,0.0,12.0,0,12.0,0,9.903274632396,3.9528535495898556,0.0,0.0,,0.0,0.0,0.0,6.562471719465474,14.437528280534526,0.0,14.437528280534526,14.437528280534526,12.637356730774702
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,4,1,21,19.0,1,1,20.92922521,1.0,1,2.0,0,17.86573792,17.86568165,18.0,0,18.0,0,4.732141853880002,6.3368438555650375,0.0,1.0,7.913695371559584,0.0,0.0,0.0,9.913695371559584,11.086304628440416,7.913695371559584,19.0,19.0,12.564311941733981
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,4,2,21,2.0,0,0,21.0,0.0,0,1.0,0,,0.0,0.0,0,0.0,0,0.0,0.11851817745017822,0.0,0.0,,0.0,0.0,0.0,12.606514003988146,8.393485996011854,0.0,8.393485996011854,8.393485996011854,6.38304661974282
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,3,1,21,30.0,1,1,1.507797956,20.0,1,1.0,0,,0.0,20.0,1,20.0,10,19.427036776719998,12.191336457798661,1.0,1.0,,1.0,1.0,14.828123561890475,8.808663542201339,12.191336457798661,0.0,12.191336457798661,12.191336457798661,10.15093821905476
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,2,2,21,50.0,1,1,1.954004765,20.0,1,1.0,0,,0.0,20.0,1,20.0,29,19.2574781893,21.0,1.0,1.0,,1.0,1.0,29.0,0.0,21.0,0.0,21.0,21.0,21.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,2,1,21,32.0,1,1,20.55041432,1.0,1,1.0,0,,0.0,1.0,1,1.0,0,0.60954212792,13.308976008629326,1.0,1.0,,1.0,1.0,15.959714826493256,7.691023991370674,13.308976008629326,0.0,13.308976008629326,13.308976008629326,11.364142586753372
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,1,1,21,21.0,0,1,3.461222172,18.0,0,1.0,0,,0.0,18.0,0,18.0,0,16.816262017176,7.3520108052658335,1.0,1.0,11.647989194734166,1.0,1.0,1.0387528212002035,13.647989194734166,7.3520108052658335,11.647989194734166,19.0,19.0,9.868151801401932
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,1,2,21,13.0,1,1,20.98041892,1.0,1,2.0,0,11.72930193,11.72924161,12.0,0,12.0,0,4.54219739916,3.510446408336907,0.0,0.0,,0.0,0.0,0.0,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.659099771816921
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,2,1,21,26.0,0,1,4.697823048,17.0,1,2.0,0,11.05140257,11.0513227,27.0,0,27.0,0,18.920688231276003,9.99593199022009,0.0,1.0,5.798258213572453,0.0,0.0,0.0,0.7982582135724527,20.201741786427547,5.798258213572453,26.0,26.0,22.741320884990415
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,2,2,21,10.0,0,0,21.0,0.0,1,1.0,0,,0.0,0.0,1,0.0,6,0.0,2.277436619972399,1.0,1.0,,1.0,1.0,4.9754259155895095,18.7225633800276,2.277436619972399,0.0,2.277436619972399,2.277436619972399,1.4672870422052466
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,3,1,21,12.0,0,1,1.772601843,20.0,2,1.0,0,,0.0,20.0,0,20.0,0,19.326411299660002,3.082577347457109,0.0,0.0,,0.0,0.0,0.0,2.545025693205922,18.454974306794078,0.0,18.454974306794078,18.454974306794078,17.562575015007404
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,2,1,21,3.0,0,1,3.770066977,18.0,2,1.0,0,,0.0,18.0,0,18.0,0,16.710637093866,0.2579569993064849,0.0,0.0,,0.0,0.0,0.0,12.07727910589274,8.92272089410726,0.0,8.92272089410726,8.92272089410726,6.87523927228709
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,2,2,21,38.0,0,1,16.34469795,5.0,1,2.0,1,5.761187077,5.761187077,11.0,1,11.0,16,6.379870029357001,16.721955885187477,1.0,1.0,19.278044114812523,1.0,1.0,1.1048686472742482,4.2780441148125234,16.721955885187477,19.278044114812523,36.0,36.0,19.887635650936467
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,2,2,21,9.0,0,0,21.0,0.0,1,2.0,0,7.908555508,7.908472538,8.0,0,8.0,0,3.6059121742240006,1.904275826378664,0.0,1.0,0.6065140039881456,0.0,0.0,0.0,12.606514003988146,8.393485996011854,0.6065140039881456,9.0,9.0,6.740572210636055
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,4,2,21,25.0,1,1,19.24882507,2.0,1,1.0,0,,0.0,2.0,1,2.0,15,1.2685446473400002,9.457004088852376,1.0,1.0,7.542995911147624,1.0,1.0,5.098929243011122,11.542995911147624,9.457004088852376,7.542995911147624,17.0,17.0,10.835224641398636
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,3,1,21,13.0,0,0,21.0,0.0,1,2.0,1,2.474446535,2.474446535,3.0,1,3.0,6,1.661956547505,3.510446408336907,1.0,1.0,,1.0,1.0,6.336160525718431,17.489553591663093,3.510446408336907,0.0,3.510446408336907,3.510446408336907,2.3439197371407854
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,2,1,21,26.0,0,1,20.64799643,1.0,1,2.0,1,4.687311172,4.687311172,6.0,1,6.0,11,3.1117749333719997,9.99593199022009,1.0,1.0,6.00406800977991,1.0,1.0,6.768454156283634,11.00406800977991,9.99593199022009,6.00406800977991,16.0,16.0,10.829526650053815
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,5,1,21,22.0,1,1,19.98721027,2.0,1,1.0,0,,0.0,2.0,1,2.0,13,1.2404860097400001,7.869748796565436,1.0,1.0,,1.0,1.0,10.605109993928707,13.130251203434565,7.869748796565436,0.0,7.869748796565436,7.869748796565436,5.906445003035647
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,1,2,21,35.0,1,1,19.1478765,2.0,1,2.0,0,26.13618731,26.136127,27.0,0,27.0,0,3.769306204500003,15.005446316130266,1.0,1.0,14.994553683869734,1.0,1.0,3.006034800064751,5.994553683869734,15.005446316130266,14.994553683869734,30.0,30.0,18.036208800388504
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,2,1,21,39.0,1,1,16.18060827,5.0,1,2.0,1,31.38587332,31.38587332,36.0,1,36.0,0,3.464526592440001,17.297944343158562,1.0,1.0,20.702055656841438,1.0,1.0,0.5363218850400253,3.702055656841438,17.297944343158562,20.702055656841438,38.0,38.0,20.380231631520964
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,1,1,21,11.0,1,1,20.54546642,1.0,1,2.0,1,4.771431923,4.771431923,6.0,1,6.0,3,3.113873588898,2.670933538983166,1.0,1.0,2.329066461016834,1.0,1.0,3.644972846888162,18.329066461016833,2.670933538983166,2.329066461016834,5.0,5.0,3.0374773724068014
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,3,1,21,8.0,0,1,10.42640376,11.0,2,1.0,0,,0.0,11.0,0,11.0,0,8.82088161416,1.5539440872513122,0.0,0.0,,0.0,0.0,0.0,8.808663542201339,12.191336457798661,0.0,12.191336457798661,12.191336457798661,10.15093821905476
