participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,2,1,21,3.0,0,1,3.770066977,18.0,2,1.0,0,0.0,0.0,18.0,0,18.0,0,16.710637093866,0.2579569993064849,0.0,0.0,0.0,0.0,0.0,0.0,12.07727910589274,8.92272089410726,0.0,8.92272089410726,8.92272089410726,6.87523927228709,18.0,17.229933023,-15.854999999999999,-15.249241233923748,9.0,8.92272089410726,-7.368,-7.281797606891542
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,2,2,21,38.0,0,1,16.34469795,5.0,1,2.0,1,5.761187077,5.761187077,11.0,1,11.0,16,6.379870029357001,16.721955885187477,1.0,1.0,19.278044114812523,1.0,1.0,1.1048686472742482,4.2780441148125234,16.721955885187477,19.278044114812523,36.0,36.0,19.887635650936467,11.0,10.416489126999998,15.714000000000002,15.998110393008698,36.0,36.0,1.126,1.1048686472742482
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,2,2,21,9.0,0,0,21.0,0.0,1,2.0,0,7.908555508,7.908472538,8.0,0,8.0,0,3.605912174224001,1.904275826378664,0.0,1.0,0.6065140039881456,0.0,0.0,0.0,12.606514003988146,8.393485996011854,0.6065140039881456,9.0,9.0,6.740572210636055,8.0,7.908555507999999,0.46799999999999997,0.49195490206322595,9.0,9.0,0.0,0.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,4,2,21,25.0,1,1,19.24882507,2.0,1,1.0,0,0.0,0.0,2.0,1,2.0,15,1.2685446473400002,9.457004088852376,1.0,1.0,7.542995911147624,1.0,1.0,5.098929243011122,11.542995911147624,9.457004088852376,7.542995911147624,17.0,17.0,10.835224641398636,2.0,1.7511749300000012,14.697000000000001,14.746086299746251,17.0,17.0,5.112,5.098929243011122
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,3,1,21,13.0,0,0,21.0,0.0,1,2.0,1,2.474446535,2.474446535,3.0,1,3.0,6,1.661956547505,3.510446408336907,1.0,1.0,0.0,1.0,1.0,6.336160525718431,17.489553591663093,3.510446408336907,0.0,3.510446408336907,3.510446408336907,2.3439197371407854,3.0,2.4744465349999984,5.629999999999999,5.831004165756897,4.0,3.5104464083369074,6.093,6.336160525718431
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,2,1,21,26.0,0,1,20.64799643,1.0,1,2.0,1,4.687311172,4.687311172,6.0,1,6.0,11,3.111774933372,9.99593199022009,1.0,1.0,6.00406800977991,1.0,1.0,6.768454156283634,11.00406800977991,9.99593199022009,6.00406800977991,16.0,16.0,10.829526650053817,6.0,5.039314742000002,10.5,10.8708224953574,16.0,16.0,6.7700000000000005,6.768454156283634
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,5,1,21,22.0,1,1,19.98721027,2.0,1,1.0,0,0.0,0.0,2.0,1,2.0,13,1.24048600974,7.869748796565436,1.0,1.0,0.0,1.0,1.0,10.605109993928709,13.130251203434565,7.869748796565436,0.0,7.869748796565436,7.869748796565436,5.906445003035647,2.0,1.0127897300000015,12.780000000000001,13.017170361703325,8.0,7.869748796565435,10.542,10.605109993928707
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,1,2,21,35.0,1,1,19.1478765,2.0,1,2.0,0,26.13618731,26.136127,27.0,0,27.0,0,3.769306204500003,15.005446316130266,1.0,1.0,14.994553683869734,1.0,1.0,3.006034800064751,5.994553683869734,15.005446316130266,14.994553683869734,30.0,30.0,18.036208800388504,27.0,27.98831081,1.1600000000000001,0.9788513567789028,30.0,30.0,3.1,3.006034800064751
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,2,1,21,39.0,1,1,16.18060827,5.0,1,2.0,1,31.38587332,31.38587332,36.0,1,36.0,0,3.464526592440001,17.297944343158562,1.0,1.0,20.70205565684144,1.0,1.0,0.5363218850400253,3.702055656841438,17.297944343158562,20.70205565684144,38.0,38.0,20.380231631520964,36.0,36.20526505,0.32099999999999995,0.2689564875860131,38.0,38.0,0.544,0.5363218850400253
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,1,1,21,11.0,1,1,20.54546642,1.0,1,2.0,1,4.771431923,4.771431923,6.0,1,6.0,3,3.113873588898,2.670933538983166,1.0,1.0,2.329066461016834,1.0,1.0,3.644972846888162,18.329066461016836,2.670933538983166,2.329066461016834,5.0,5.0,3.0374773724068014,6.0,5.225965502999999,2.625,2.9966022535990415,5.0,4.9999999999999964,3.7199999999999998,3.644972846888164
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,3,1,21,8.0,0,1,10.42640376,11.0,2,1.0,0,0.0,0.0,11.0,0,11.0,0,8.82088161416,1.5539440872513122,0.0,0.0,0.0,0.0,0.0,0.0,8.808663542201339,12.19133645779866,0.0,12.19133645779866,12.19133645779866,10.15093821905476,11.0,10.57359624,-3.57,-3.0834299567556998,13.0,12.191336457798661,-5.76,-4.892817838127957
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,2,1,21,38.0,0,1,5.998755455,16.0,1,2.0,1,9.416118383,9.416118383,24.0,1,24.0,10,16.970817529872,16.721955885187477,1.0,1.0,0.0,1.0,1.0,19.54850429821072,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464,24.0,24.417362928,10.010000000000002,9.604518971807789,17.0,16.721955885187477,19.404,19.54850429821072
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,2,2,21,9.0,0,1,1.543512583,20.0,2,1.0,0,0.0,0.0,20.0,0,20.0,0,19.41346521846,1.904275826378664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,20.0,19.456487416999998,-11.209,-10.76314209514029,21.0,21.0,-12.0,-12.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,4,1,21,13.0,0,1,13.86871099,8.0,1,2.0,0,4.051953077,4.051894188,12.0,0,12.0,0,7.914102019416,3.510446408336907,0.0,1.0,7.15925008643086,0.0,0.0,0.0,15.15925008643086,5.84074991356914,7.15925008643086,13.0,13.0,7.487330457303156,12.0,11.183242087,0.677,1.1981652562511966,13.0,13.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,5,2,21,49.0,0,1,7.588285685,14.0,1,2.0,1,23.01947093,23.01947093,36.0,1,36.0,0,15.064294475340002,21.0,1.0,1.0,0.0,1.0,1.0,28.0,0.0,21.0,0.0,21.0,21.0,21.0,36.0,36.431185245,5.590000000000001,5.259453518758844,21.0,21.0,28.0,28.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,3,1,21,32.0,0,1,8.007683039,13.0,1,2.0,1,6.790416718,6.790416718,20.0,1,20.0,0,14.37672209234,13.308976008629326,0.0,1.0,11.0,0.0,0.0,0.0,0.0,21.0,11.0,32.0,32.0,25.312,20.0,19.782733679,8.808,8.782212131256106,32.0,32.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,5,2,21,2.0,0,1,5.812630177,16.0,2,1.0,0,0.0,0.0,16.0,0,16.0,0,14.232960426192,0.1185181774501782,0.0,0.0,0.0,0.0,0.0,0.0,11.542995911147624,9.457004088852376,0.0,9.457004088852376,9.457004088852376,7.382923057795118,16.0,15.187369823000001,-15.33,-14.64378259498015,10.0,9.457004088852376,-9.672,-9.092451275286022
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,3,1,21,30.0,0,1,20.28579164,1.0,1,2.0,1,18.37618828,18.37618828,20.0,1,20.0,3,5.3084476304,12.19133645779866,1.0,1.0,3.808663542201339,1.0,1.0,10.643790995548889,8.808663542201339,12.19133645779866,3.808663542201339,16.0,16.0,12.164332566341583,20.0,19.09039664,2.7800000000000002,2.895652905249793,16.0,16.0,10.808,10.643790995548887
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,3,1,21,50.0,0,1,18.93996,3.0,1,2.0,1,14.7988534,14.7988534,17.0,1,17.0,12,6.102363271800001,21.0,1.0,1.0,0.0,1.0,1.0,29.0,0.0,21.0,0.0,21.0,21.0,21.0,17.0,16.8588934,12.309,11.896415982508742,21.0,21.0,29.0,29.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,1,2,21,49.0,0,0,21.0,0.0,1,2.0,1,8.343999624,8.343999624,9.0,1,9.0,18,3.982176064296001,21.0,1.0,1.0,1.0,1.0,1.0,26.487,0.0,21.0,1.0,22.0,22.0,21.582,9.0,8.343999624,17.96,17.988816840812934,22.0,22.0,26.487,26.487
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,3,2,21,30.0,0,0,21.0,0.0,1,2.0,0,26.94543791,26.94533086,26.0,0,26.0,0,2.315006555160001,12.19133645779866,0.0,1.0,11.545025693205922,0.0,0.0,0.0,2.545025693205922,18.45497430679408,11.545025693205922,30.0,30.0,21.968670709745247,26.0,26.94543791,0.42799999999999994,0.27196806646163846,30.0,30.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,4,2,21,7.0,0,0,21.0,0.0,1,2.0,0,6.913390398,6.913309813,7.0,0,7.0,0,3.2875297948710003,1.2292761867533288,0.0,1.0,0.6631561444349625,0.0,0.0,0.0,14.663156144434964,6.3368438555650375,0.6631561444349625,7.0,7.0,4.9616004655803,7.0,6.913390398000001,0.0,0.040675816976013066,7.0,6.999999999999998,0.0,1.2590818459150045e-15
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,4,1,21,50.0,0,1,9.745114565,12.0,1,2.0,1,3.683992863,3.683992863,15.0,1,15.0,26,11.17270438302,21.0,1.0,1.0,0.0,1.0,1.0,29.0,0.0,21.0,0.0,21.0,21.0,21.0,15.0,14.938878298,26.355,26.115169874235537,21.0,21.0,29.0,29.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,2,1,21,31.0,0,1,1.534783363,20.0,1,2.0,0,12.86667705,12.86659431,32.0,0,32.0,0,23.243962374816,12.748693620527968,0.0,1.0,10.0,0.0,0.0,0.0,0.0,21.0,10.0,31.0,31.0,25.110000000000003,32.0,32.331893687,-1.266,-1.6963367569454437,31.0,31.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,2,2,21,10.0,0,1,2.772271156,19.0,2,1.0,0,0.0,0.0,19.0,0,19.0,0,17.999210112684,2.277436619972399,0.0,0.0,0.0,0.0,0.0,0.0,5.424417578093664,15.575582421906336,0.0,15.575582421906336,15.575582421906336,13.970301623416065,19.0,18.227728844,-9.342,-8.6611092557186,16.0,15.575582421906336,-6.57,-6.150223880558813
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,5,2,21,22.0,0,1,2.571639776,19.0,1,2.0,0,3.311528683,3.311442137,21.0,0,21.0,0,18.652650316713,7.869748796565436,0.0,1.0,1.7982582135724527,0.0,0.0,0.0,0.7982582135724527,20.201741786427547,1.7982582135724527,22.0,22.0,20.91465613345343,21.0,21.739888907,0.905,0.23103582281470042,22.0,22.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,2,2,21,9.0,0,1,1.503733873,20.0,2,1.0,0,0.0,0.0,20.0,0,20.0,0,19.42858112826,1.904275826378664,0.0,0.0,0.0,0.0,0.0,0.0,7.691023991370674,13.308976008629326,0.0,13.308976008629326,13.308976008629326,11.364142586753372,20.0,19.496266127,-11.209,-10.796154354388655,14.0,13.308976008629326,-5.665,-4.938644327980893
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,2,2,21,22.0,0,1,5.782560349,16.0,1,2.0,0,7.786297321,7.786217213,23.0,0,23.0,0,17.070444205406,7.869748796565436,0.0,1.0,5.2780441148125234,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,5.2780441148125234,22.0,22.0,18.00555512001673,23.0,23.003736972,-1.2469999999999999,-1.2625086901125089,22.0,22.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,2,2,21,38.0,0,1,16.18060827,5.0,1,2.0,0,31.38595748,31.38587332,36.0,0,36.0,0,3.464526592440001,16.721955885187477,0.0,1.0,20.70205565684144,0.0,0.0,0.0,3.702055656841438,17.297944343158562,20.70205565684144,38.0,38.0,20.380231631520964,36.0,36.205349209999994,0.21399999999999997,0.17270866878433644,38.0,38.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,1,2,21,5.0,0,1,20.54546642,1.0,1,2.0,0,4.771515608,4.771431923,6.0,0,6.0,0,3.113873588898,0.6702091580528448,0.0,1.0,2.329066461016834,0.0,0.0,0.0,18.329066461016836,2.670933538983166,2.329066461016834,5.0,5.0,3.0374773724068014,6.0,5.226049187999999,-1.475,-0.33478396937075877,5.0,4.9999999999999964,0.0,2.1582574819993295e-15
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,2,1,21,16.0,0,1,18.70473504,3.0,1,2.0,0,12.83946204,12.8393774,16.0,0,16.0,0,6.41058981824,4.875530263386925,0.0,1.0,2.1280178311002924,0.0,0.0,0.0,7.128017831100292,13.871982168899708,2.1280178311002924,16.0,16.0,13.186165158691022,16.0,15.134727000000002,0.0,0.3466805012399454,16.0,16.0,0.0,0.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,3,1,21,16.0,0,1,1.701167107,20.0,2,1.0,0,0.0,0.0,20.0,0,20.0,0,19.35355649934,4.875530263386925,0.0,0.0,0.0,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464,20.0,19.298832893,-4.076,-3.4054583471721642,17.0,16.721955885187477,-1.076,-0.780638508577307
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,1,1,21,46.0,0,1,2.614259481,19.0,1,2.0,1,10.57936811,10.57936811,28.0,1,28.0,14,20.980990121588,21.0,1.0,1.0,7.0,1.0,1.0,15.606,0.0,21.0,7.0,28.0,28.0,24.276,28.0,28.965108629,13.554,12.764603127759846,28.0,28.0,15.606,15.606
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,1,1,21,37.0,0,0,21.0,0.0,1,2.0,1,9.13060832,9.13060832,10.0,1,10.0,12,4.2751844192,16.14779548816938,1.0,1.0,0.0,1.0,1.0,18.929800456366152,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.65909977181692,10.0,9.13060832,11.610000000000001,11.91467890829181,17.0,16.14779548816938,18.48,18.929800456366152
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,2,2,21,1.0,0,1,20.55041432,1.0,0,1.0,0,0.0,0.0,1.0,0,1.0,0,0.60954212792,0.0306164355542018,0.0,0.0,0.0,0.0,0.0,0.0,7.691023991370674,13.308976008629326,0.0,13.308976008629326,13.308976008629326,11.364142586753372,1.0,0.44958567999999843,0.0,0.3355007158504407,14.0,13.308976008629326,-14.729,-14.107679974669237
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,2,2,21,23.0,1,1,3.532857418,18.0,1,1.0,0,0.0,0.0,18.0,1,18.0,0,16.791762763043998,8.393485996011854,0.0,1.0,5.1243490420542415,0.0,0.0,0.0,3.124349042054241,17.87565095794576,5.1243490420542415,23.0,23.0,19.395318937244596,18.0,17.467142582,4.715,5.161468286933564,23.0,23.0,0.0,0.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,1,1,21,37.0,0,1,20.98041892,1.0,1,2.0,1,11.72924161,11.72924161,12.0,1,12.0,10,4.54219739916,16.14779548816938,1.0,1.0,0.0,1.0,1.0,18.929800456366152,4.852204511830621,16.14779548816938,0.0,16.14779548816938,16.14779548816938,14.65909977181692,12.0,11.748822689999999,9.8,9.557985991934169,17.0,16.14779548816938,18.48,18.929800456366152
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,5,1,21,18.0,0,1,2.958878994,19.0,2,1.0,0,0.0,0.0,19.0,0,19.0,0,17.931844683166,5.84074991356914,0.0,1.0,4.691023991370674,0.0,0.0,0.0,7.691023991370674,13.308976008629326,4.691023991370674,18.0,18.0,13.76533958990246,19.0,18.041121006,-1.038,-0.043432775536446366,18.0,18.0,0.0,0.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,4,2,21,10.0,0,1,20.78151703,1.0,1,2.0,1,2.574283838,2.574283838,3.0,1,3.0,4,1.668719350524,2.277436619972399,1.0,1.0,0.722563380027601,1.0,1.0,4.413798140912657,18.7225633800276,2.277436619972399,0.722563380027601,3.0,3.0,1.8916277746768533,3.0,2.7927668079999997,3.941,4.008949830409752,3.0,3.0,4.473,4.413798140912657
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,2,2,21,31.0,0,1,2.829216242,19.0,1,2.0,1,10.56980991,10.56980991,28.0,1,28.0,2,20.871718087136,12.748693620527968,1.0,1.0,13.251306379472032,1.0,1.0,2.957251787900314,8.251306379472032,12.748693620527968,13.251306379472032,26.0,26.0,15.377709297081632,28.0,28.740593668,2.259,1.6842032859212153,26.0,26.0,3.005,2.957251787900314
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,3,1,21,41.0,0,0,21.0,0.0,1,2.0,1,26.94533086,26.94533086,26.0,1,26.0,2,2.315006555160001,18.45497430679408,1.0,1.0,11.545025693205922,1.0,1.0,8.055179260239925,2.545025693205922,18.45497430679408,11.545025693205922,30.0,30.0,21.968670709745247,26.0,26.94533086,1.6049999999999998,1.2514096611424992,30.0,30.0,8.074,8.055179260239925
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,4,1,21,19.0,0,0,21.0,0.0,1,2.0,1,6.913309813,6.913309813,7.0,1,7.0,6,3.2875297948710003,6.3368438555650375,1.0,1.0,0.6631561444349625,1.0,1.0,8.505600798137657,14.663156144434964,6.3368438555650375,0.6631561444349625,7.0,7.0,4.9616004655803,7.0,6.913309813,5.843999999999999,5.676479158733921,7.0,6.999999999999998,8.580000000000002,8.505600798137657
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,3,2,21,20.0,0,1,19.14367437,2.0,1,2.0,0,17.44720411,17.44713259,20.0,0,20.0,0,6.095493355200001,6.840832919784232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,21.0,20.0,19.303529740000002,0.0,0.21226554567671332,21.0,21.0,-1.0,-1.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,3,1,21,12.0,0,1,18.05282402,3.0,1,2.0,0,8.01892972,8.018830776,11.0,0,11.0,0,5.551024147636001,3.082577347457109,0.0,0.0,0.0,0.0,0.0,0.0,4.2780441148125234,16.721955885187477,0.0,16.721955885187477,16.721955885187477,15.36274785089464,11.0,10.9661057,0.506,0.5217409859269961,17.0,16.721955885187477,-5.380000000000001,-5.105769861303059
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,5,2,21,4.0,0,0,21.0,0.0,2,1.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.4435192364131441,1.0,1.0,3.556480763586856,1.0,1.0,0.0,20.55648076358685,0.4435192364131441,3.556480763586856,4.0,4.0,2.167414923934798,0.0,0.0,2.404,2.404,5.0,4.0000000000000036,-1.456,-5.180376195626126e-15
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,1,1,21,29.0,0,1,6.558366776,15.0,1,2.0,1,9.355233908,9.355233908,23.0,1,23.0,4,16.045756501092,11.637125698121697,0.0,1.0,8.0,0.0,0.0,0.0,0.0,21.0,8.0,29.0,29.0,24.592,23.0,23.796867132000003,4.290000000000001,3.6299218714241923,29.0,29.0,0.0,0.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,1,1,21,26.0,0,1,8.252505779,13.0,1,2.0,1,6.611023188,6.611023188,20.0,1,20.0,4,14.35185899254,9.99593199022009,1.0,1.0,0.0,1.0,1.0,12.657980806337449,11.00406800977991,9.99593199022009,0.0,9.99593199022009,9.99593199022009,7.906009596831276,20.0,19.358517409,4.404,4.76588108237206,10.0,9.99593199022009,12.656,12.657980806337449
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,1,1,21,30.0,0,1,19.1478765,2.0,1,2.0,1,26.136127,26.136127,27.0,1,27.0,0,3.769306204500003,12.19133645779866,0.0,1.0,14.994553683869734,0.0,0.0,0.0,5.994553683869734,15.005446316130266,14.994553683869734,30.0,30.0,18.036208800388504,27.0,27.9882505,0.43500000000000005,0.28084814341665854,30.0,30.0,0.0,0.0
6akmy4kr,p07,7,51,-14,65,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,5,2,21,9.0,0,1,7.991575241,14.0,1,2.0,0,3.333293915,3.333191633,17.0,0,17.0,0,13.342100299698,1.904275826378664,0.0,0.0,0.0,0.0,0.0,0.0,10.460858631122536,10.539141368877464,0.0,10.539141368877464,10.539141368877464,8.444420477765858,17.0,16.341718674,-9.672,-8.921454737901023,11.0,10.539141368877464,-2.38,-1.8450554340671166
