participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,5,1,50,33.0,0,1,22.03758001,28.0,0,0.0,16.276007434680004,21.4988929329685,0.0,0.0,27.835182999041503,22.164817000958497,10.442543991081523
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,4,2,50,39.0,1,1,21.5396924,29.0,1,6.0,17.1316294876,25.495009340911366,0.0,0.0,21.840310276694858,28.159689723305142,16.474378867108786
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,4,1,50,48.0,1,1,16.56916809,34.0,1,9.7,23.296317413860002,31.49100657700418,1.0,10.703261259952114,18.50899342299582,31.49100657700418,20.416536738275695
acicxmao,p03,3,27.87,83.8,102.0,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,4,2,50,35.0,1,1,25.44097018,25.0,1,5.2,12.9155391645,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,4,1,50,19.0,0,1,17.55539274,33.0,0,0.0,21.992768752020005,12.18417378287854,0.0,0.0,25.837169611259526,24.162830388740474,12.301146594942788
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,3,2,50,38.0,0,1,25.60823107,25.0,0,0.0,12.83609024175,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,5,1,50,29.0,0,1,17.11324167,33.0,0,0.0,22.26999747291,18.835709977758107,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,3,1,50,29.0,1,1,15.41878247,35.0,1,-7.7,24.746509657449998,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,4,1,50,9.0,0,1,18.87066054,32.0,0,0.0,20.526638391680002,5.5654588190027905,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,2,2,50,8.0,1,1,13.83162022,37.0,1,-36.2,27.27637098534,4.909756067995172,0.0,0.0,35.8218084960088,14.178191503991203,4.528310747352678
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,1,1,50,42.0,1,1,8.833034515,42.0,1,0.0,34.95123845703,27.493484153762264,1.0,8.303184399663817,22.506515846237736,27.493484153762264,15.736615955038472
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,4,1,50,38.0,1,1,18.62146068,32.0,1,3.9,20.678151906560004,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,4,2,50,37.0,1,1,13.87171268,37.0,1,0.0,27.24818598596,24.162830388740474,1.0,6.535323168341768,25.837169611259526,24.162830388740474,12.301146594942788
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,5,2,50,24.0,0,1,21.61254454,29.0,0,0.0,17.09148795846,15.508366395052867,0.0,0.0,17.842680617047726,32.157319382952274,21.255636577194377
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,2,2,50,33.0,1,1,21.10843945,29.0,1,2.4,17.369249863049998,21.4988929329685,1.0,5.273015672801209,28.5011070670315,21.4988929329685,9.856790196170039
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,1,1,50,4.0,0,1,38.97599363,12.0,0,0.0,3.1134734523600005,2.3289262790637246,0.0,0.0,37.15135251606387,12.848647483936137,3.7790994753595166
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,5,1,50,29.0,1,1,23.84132051,27.0,1,1.1,14.769402578370002,18.835709977758107,1.0,4.1457952618987015,31.164290022241893,18.835709977758107,7.682680935846015
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,1,2,50,23.0,0,1,27.00583529,23.0,0,0.0,11.198449978269998,14.843210335146917,0.0,0.0,19.175291180922006,30.824708819077994,19.594326242791848
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,3,2,50,17.0,1,1,35.49294472,15.0,1,0.7,4.884510754800001,10.855996263491281,1.0,1.5744865373473231,39.14400373650872,10.855996263491281,2.7820002557603605
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,5,2,50,42.0,1,1,13.61001515,37.0,1,3.8,27.432159349550002,27.493484153762264,1.0,8.303184399663817,22.506515846237736,27.493484153762264,15.736615955038472
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,1,1,50,14.0,0,1,36.96593595,14.0,0,0.0,4.1670610373,8.866460898473685,0.0,0.0,32.4954939273283,17.504506072671703,6.696972227749396
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,2,2,50,30.0,0,1,3.399443626,47.0,0,0.0,43.964296841982,19.501418511433993,1.0,4.414936470741768,30.498581488566007,19.501418511433993,8.200872080775607
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,3,2,50,12.0,0,1,39.76262236,11.0,0,0.0,2.6896119267599996,7.542947658758542,0.0,0.0,41.795663960209325,8.204336039790675,1.6891282692118885
b3w77ail,p05,5,5.41,-29.8,65.9,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,3,2,50,39.0,1,1,14.81583476,36.0,1,2.2,25.86596902416,25.495009340911366,0.0,0.0,21.840310276694858,28.159689723305142,16.474378867108786
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,2,1,50,36.0,1,1,20.76575804,30.0,1,0.0,18.163517917199997,23.496789076863543,1.0,6.2070814332018225,26.503210923136457,23.496789076863543,11.664722295372842
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,3,1,50,35.0,1,1,25.60823107,25.0,1,0.0,12.83609024175,22.830783573219207,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,1,1,50,35.0,1,1,34.99428582,16.0,1,6.7,5.36173711072,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,2,1,50,13.0,0,1,29.64546967,21.0,0,0.0,9.17145760167,8.204336039790675,0.0,0.0,35.8218084960088,14.178191503991203,4.528310747352678
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,4,2,50,49.0,1,1,18.87066054,32.0,1,11.2,20.526638391680002,32.157319382952274,1.0,11.132827768334192,17.842680617047726,32.157319382952274,21.255636577194377
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,1,1,50,1.0,0,1,49.02977061,1.0,0,0.0,0.06843435841,0.5285822645895315,0.0,0.0,48.29398277501803,1.706017224981973,0.14060026191586728
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,5,1,50,37.0,1,1,35.61644197,15.0,1,7.4,4.849314038550002,24.162830388740474,1.0,6.535323168341768,25.837169611259526,24.162830388740474,12.301146594942788
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,2,1,50,40.0,1,1,34.7715075,16.0,1,8.5,5.429461720000001,26.161142166449842,1.0,7.570709108568588,23.838857833550158,26.161142166449842,14.31175893793329
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,1,2,50,11.0,0,1,38.59662342,12.0,0,0.0,3.1999698602399995,6.882484451407925,0.0,0.0,41.13353910152632,8.866460898473685,1.9369914933427774
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,4,2,50,1.0,0,1,47.7297256,3.0,0,0.0,0.27940564079999997,0.5285822645895315,0.0,0.0,45.090243932004825,4.909756067995172,0.703496191696852
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,2,1,50,5.0,0,1,21.10843945,29.0,0,0.0,17.369249863049998,2.9642543033071784,0.0,0.0,28.5011070670315,21.4988929329685,9.856790196170039
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,3,1,50,39.0,1,1,32.71663976,18.0,1,8.2,6.810909202080001,25.495009340911366,1.0,7.217136929999755,24.504990659088634,25.495009340911366,13.624664991615568
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,2,2,50,15.0,0,1,30.38602471,20.0,0,0.0,8.453310610199999,9.529180546175187,0.0,0.0,27.169216426780793,22.830783573219207,11.045188071437304
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,2,2,50,19.0,0,1,27.43991733,23.0,0,0.0,11.00875612679,12.18417378287854,0.0,0.0,29.832811166860235,20.167188833139765,8.735954044855815
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,3,1,50,7.0,0,1,35.49294472,15.0,0,0.0,4.884510754800001,4.256827728553394,0.0,0.0,39.14400373650872,10.855996263491281,2.7820002557603605
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,1,2,50,43.0,0,1,16.73849034,34.0,0,0.0,23.18693524036,28.159689723305142,0.0,0.0,19.841572868685297,30.158427131314703,18.789005170227295
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,3,2,50,46.0,1,1,25.57205486,25.0,1,11.0,12.8532739415,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,3,2,50,16.0,0,1,23.6468029,27.0,0,0.0,14.869190112299998,10.192386921321816,0.0,0.0,23.17269891737149,26.82730108262851,15.015742638313439
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,5,1,50,38.0,1,1,26.69860959,24.0,1,7.1,11.82543402696,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
v4q9dxro,p02,2,20.91,71.3,68.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,2,1,50,46.0,1,1,27.72331381,23.0,1,11.2,10.88491186503,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,4,2,50,37.0,1,1,17.55539274,33.0,1,0.0,21.992768752020005,24.162830388740474,1.0,6.535323168341768,25.837169611259526,24.162830388740474,12.301146594942788
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,2,1,50,36.0,1,1,31.75995493,19.0,1,0.0,7.534656270270001,23.496789076863543,1.0,6.2070814332018225,26.503210923136457,23.496789076863543,11.664722295372842
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,4,1,50,42.0,0,1,21.79674816,29.0,0,0.0,16.989991763840003,27.493484153762264,1.0,8.303184399663817,22.506515846237736,27.493484153762264,15.736615955038472
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,1,2,50,11.0,0,1,20.62183952,30.0,0,0.0,18.245551473600003,6.882484451407925,0.0,0.0,27.169216426780793,22.830783573219207,11.045188071437304
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,3,2,50,34.0,0,1,23.97339773,27.0,0,0.0,14.701646964510001,22.164817000958497,1.0,5.5759277915376675,27.835182999041503,22.164817000958497,10.442543991081523
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,2,1,50,22.0,0,1,13.83162022,37.0,0,0.0,27.27637098534,14.178191503991203,1.0,2.498173301315644,35.8218084960088,14.178191503991203,4.528310747352678
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,2,1,50,45.0,1,1,23.56553411,27.0,1,10.1,14.910881001569997,29.492162609745183,1.0,9.465225448251488,20.507837390254817,29.492162609745183,18.000573583080644
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,5,1,50,22.0,0,1,41.65793228,9.0,0,0.0,1.8764935801200004,14.178191503991203,1.0,2.498173301315644,35.8218084960088,14.178191503991203,4.528310747352678
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,3,2,50,47.0,1,1,23.01803946,27.0,1,11.3,15.191745757020001,30.824708819077994,1.0,10.2821387326448,19.175291180922006,30.824708819077994,19.594326242791848
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,2,1,50,46.0,0,1,25.74151945,25.0,0,0.0,12.77277826125,30.158427131314703,1.0,9.86946014254176,19.841572868685297,30.158427131314703,18.789005170227295
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,4,1,50,10.0,1,1,36.01261568,14.0,1,-6.7,4.420644229119999,6.223203020041343,1.0,0.6354115620614056,43.77679697995866,6.223203020041343,1.0469970117464487
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,5,2,50,43.0,1,1,31.85756135,19.0,1,9.9,7.4994203526500005,28.159689723305142,1.0,8.682087636831517,21.840310276694858,28.159689723305142,16.474378867108786
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,2,1,50,35.0,1,1,30.38602471,20.0,1,6.5,8.453310610199999,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,1,1,50,47.0,1,1,27.00583529,23.0,1,11.7,11.198449978269998,30.824708819077994,1.0,10.2821387326448,19.175291180922006,30.824708819077994,19.594326242791848
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,15,1,2,50,38.0,1,1,34.00337768,16.0,1,7.8,5.66297318528,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,16,2,2,50,3.0,0,1,35.66093159,15.0,0,0.0,4.836634496850001,1.706017224981973,0.0,0.0,30.498581488566007,19.501418511433993,8.200872080775607
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,17,4,2,50,35.0,1,1,33.45723915,17.0,1,6.7,6.193311754550002,22.830783573219207,1.0,5.887283004753468,27.169216426780793,22.830783573219207,11.045188071437304
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,18,4,1,50,43.0,0,1,21.5396924,29.0,0,0.0,17.1316294876,28.159689723305142,1.0,8.682087636831517,21.840310276694858,28.159689723305142,16.474378867108786
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,19,5,2,50,26.0,0,1,26.69860959,24.0,0,0.0,11.82543402696,16.839027099846827,0.0,0.0,25.171095365669878,24.828904634330122,12.954460833189042
8fqiz9o2,p07,7,17.31,57.3,58.1,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,20,4,1,50,33.0,0,1,25.44097018,25.0,0,0.0,12.9155391645,21.4988929329685,0.0,0.0,27.169216426780793,22.830783573219207,11.045188071437304
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,1,3,2,50,19.0,1,1,33.6833849,17.0,1,0.0,6.120266677299999,12.18417378287854,1.0,1.918650321818916,37.81582621712146,12.18417378287854,3.429836413800238
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,2,1,1,50,40.0,1,1,18.94207525,32.0,1,0.0,20.483218248,26.161142166449842,1.0,7.570709108568588,23.838857833550158,26.161142166449842,14.31175893793329
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,3,2,1,50,38.0,0,1,16.39108062,34.0,0,0.0,23.41136191948,24.828904634330122,1.0,6.8720083127973055,25.171095365669878,24.828904634330122,12.954460833189042
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,4,2,2,50,22.0,1,1,29.64546967,21.0,1,0.4,9.17145760167,14.178191503991203,1.0,2.498173301315644,35.8218084960088,14.178191503991203,4.528310747352678
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,5,2,1,50,21.0,1,1,30.42733955,20.0,1,0.4,8.437610971,13.513329443500968,1.0,2.2965605954586237,36.486670556499035,13.513329443500968,4.145257852498261
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,6,1,2,50,3.0,1,1,49.02977061,1.0,1,0.1,0.06843435841,1.706017224981973,1.0,0.10664271990810516,48.29398277501803,1.706017224981973,0.14060026191586728
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,7,5,2,50,23.0,0,1,35.61644197,15.0,0,0.0,4.849314038550002,14.843210335146917,0.0,0.0,25.837169611259526,24.162830388740474,12.301146594942788
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,8,3,2,50,37.0,1,1,16.60286474,34.0,1,2.1,23.27454937796,24.162830388740474,1.0,6.535323168341768,25.837169611259526,24.162830388740474,12.301146594942788
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,9,5,2,50,3.0,1,1,48.48903489,2.0,1,0.1,0.15741667418000005,1.706017224981973,1.0,0.10664271990810516,48.29398277501803,1.706017224981973,0.14060026191586728
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,10,2,2,50,29.0,1,1,25.74151945,25.0,1,2.1,12.77277826125,18.835709977758107,0.0,0.0,19.841572868685297,30.158427131314703,18.789005170227295
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,11,5,2,50,32.0,0,1,25.32146168,25.0,0,0.0,12.972305702,20.833015388964075,0.0,0.0,23.838857833550158,26.161142166449842,14.31175893793329
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,12,2,2,50,32.0,0,1,15.60552216,35.0,0,0.0,24.6223277636,20.833015388964075,0.0,0.0,17.17635363644007,32.82364636355993,22.111625769578776
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,13,1,1,50,4.0,0,1,27.44547153,23.0,0,0.0,11.00632894139,2.3289262790637246,0.0,0.0,28.5011070670315,21.4988929329685,9.856790196170039
p2sprhna,p01,1,17.94,22.1,97.5,2022/10/29 1:09:06,2022102901,7xbozwc7,212,0.15,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,5,1,14,5,1,50,24.0,1,1,28.58436418,22.0,1,0.9,10.05173577276,15.508366395052867,1.0,2.926717619770568,34.49163360494713,15.508366395052867,5.34509745637354
