participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,11,4,1,12,14.0,0,1,8.04543829,4.0,1,2.0,0,9.126085281,9.126008034,14.0,0,14.0,0.0,9.432395277816,0.0,1.0,1.0,14.0,0.0,0.0,0.0,12.0,0.0,14.0,14.0,14.0,14.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,12,4,1,12,31.0,0,1,1.878444672,11.0,1,2.0,0,20.13996363,20.13987803,31.0,0,31.0,0.0,18.031207928522,0.0,1.0,1.0,31.0,0.0,0.0,0.0,12.0,0.0,31.0,31.0,31.0,31.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,13,4,1,12,22.0,0,1,2.113785982,10.0,1,2.0,0,11.54363537,11.54355216,22.0,0,22.0,0.0,16.291232656644002,0.0,1.0,1.0,22.0,0.0,0.0,0.0,12.0,0.0,22.0,22.0,22.0,22.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,14,4,2,12,28.0,1,1,11.36088276,1.0,1,2.0,0,26.67873597,26.67865682,28.0,0,28.0,0.0,7.76296494344,0.0,1.0,1.0,28.0,0.0,0.0,0.0,12.0,0.0,28.0,28.0,28.0,28.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,4,2,12,3.0,0,0,12.0,0.0,1,2.0,0,2.904327631,2.904243708,3.0,0,3.0,0.0,2.150458108644,0.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,3.0,3.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,4,2,12,22.0,0,1,11.68734741,1.0,1,2.0,0,21.09975028,21.09966636,22.0,0,22.0,0.0,8.295028244140001,0.0,1.0,1.0,22.0,0.0,0.0,0.0,12.0,0.0,22.0,22.0,22.0,22.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,17,4,1,12,7.0,0,1,7.991827488,5.0,2,1.0,0,,0.0,5.0,0,5.0,0.0,4.2407763886400005,0.0,1.0,1.0,7.0,0.0,0.0,0.0,12.0,0.0,7.0,7.0,7.0,7.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,18,4,2,12,13.0,0,1,11.76673126,1.0,1,2.0,1,2.900792837,2.900792837,4.0,1,4.0,7.9,2.885268168628,0.0,1.0,1.0,3.0,1.0,1.0,10.0,12.0,0.0,3.0,3.0,3.0,3.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,19,2,1,12,26.0,0,1,11.48298216,1.0,1,2.0,1,23.07749009,23.07749009,24.0,1,24.0,1.4,8.240424654,0.0,1.0,1.0,26.0,0.0,0.0,0.0,12.0,0.0,26.0,26.0,26.0,26.0
k0p1qgcr,p09,9,21.85,79.3,66.4,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,20,4,2,12,4.0,0,1,8.032865763,4.0,2,1.0,0,,0.0,4.0,0,4.0,0.0,3.3895022020120003,0.0,1.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,4.0,4.0,4.0,4.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,1,3,2,12,30.0,0,1,6.698592186,6.0,1,2.0,0,4.998618126,4.998550892,11.0,0,11.0,0.0,8.555297096698,0.0,1.0,1.0,20.0,1.0,1.0,10.0,12.0,0.0,20.0,20.0,20.0,20.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,2,1,2,12,25.0,1,1,7.713233232,5.0,1,2.0,0,18.97200203,18.97191191,24.0,0,24.0,0.0,11.831573815248,0.0,1.0,1.0,25.0,0.0,0.0,0.0,12.0,0.0,25.0,25.0,25.0,25.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,3,3,1,12,19.0,0,1,3.844111443,9.0,0,1.0,0,,0.0,9.0,0,9.0,0.0,8.342656943247,0.0,1.0,1.0,19.0,0.0,0.0,0.0,12.0,0.0,19.0,19.0,19.0,19.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,4,3,2,12,3.0,1,1,11.4693923,1.0,1,2.0,0,2.730993032,2.730934381,4.0,0,4.0,0.0,2.9207751722440003,0.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,3.0,3.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,5,3,2,12,43.0,1,1,5.100661993,7.0,1,2.0,1,10.17535615,10.17535615,18.0,1,18.0,21.6,12.775601795094,0.0,1.0,1.0,18.0,1.0,1.0,25.0,12.0,0.0,18.0,18.0,18.0,18.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,6,1,1,12,49.0,1,1,6.078332901,6.0,1,2.0,1,39.26801205,39.26801205,46.0,1,46.0,1.8,6.3672945128259935,0.0,1.0,1.0,47.0,1.0,1.0,2.0,12.0,0.0,47.0,47.0,47.0,47.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,7,4,2,12,25.0,0,1,3.328166008,9.0,1,2.0,1,8.304578543,8.304578543,17.0,1,17.0,7.2,13.242623510027,0.0,1.0,1.0,17.0,1.0,1.0,8.0,12.0,0.0,17.0,17.0,17.0,17.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,8,1,2,12,43.0,1,1,6.967921734,6.0,1,2.0,1,15.6658535,15.6658535,21.0,1,21.0,17.6,11.969123681634,0.0,1.0,1.0,22.0,1.0,1.0,21.0,12.0,0.0,22.0,22.0,22.0,22.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,9,3,2,12,17.0,1,1,10.99886584,2.0,1,2.0,0,14.10572124,14.10566545,16.0,0,16.0,0.0,8.36822248784,0.0,1.0,1.0,17.0,0.0,0.0,0.0,12.0,0.0,17.0,17.0,17.0,17.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,10,2,1,12,19.0,0,1,6.489714146,6.0,1,2.0,1,3.776714563,3.776714563,10.0,1,10.0,8.2,8.04937854529,0.0,1.0,1.0,10.0,1.0,1.0,9.0,12.0,0.0,10.0,10.0,10.0,10.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,11,2,2,12,47.0,0,1,6.778794527,6.0,1,2.0,1,27.96683955,27.96683955,34.0,1,34.0,9.0,11.554320386258002,0.0,1.0,1.0,34.0,1.0,1.0,13.0,12.0,0.0,34.0,34.0,34.0,34.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,12,2,1,12,24.0,0,1,7.802427292,5.0,1,2.0,1,12.59552956,12.59552956,17.0,1,17.0,5.7,10.411459936804,0.0,1.0,1.0,20.0,1.0,1.0,4.0,12.0,0.0,20.0,20.0,20.0,20.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,13,1,1,12,49.0,1,1,11.75323367,1.0,1,2.0,1,41.65434623,41.65434623,42.0,1,42.0,3.7,-0.6192487602000014,0.0,1.0,1.0,45.0,1.0,1.0,4.0,12.0,0.0,45.0,45.0,45.0,45.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,14,2,2,12,6.0,1,1,11.82122374,1.0,1,1.0,0,,0.0,1.0,1,1.0,4.5,0.77539674894,0.0,1.0,1.0,3.0,1.0,1.0,3.0,12.0,0.0,3.0,3.0,3.0,3.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,3,2,12,28.0,1,1,11.49217606,1.0,1,2.0,0,26.49297476,26.49292088,28.0,0,28.0,0.0,7.791928427920001,0.0,1.0,1.0,28.0,0.0,0.0,0.0,12.0,0.0,28.0,28.0,28.0,28.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,1,2,12,17.0,0,1,8.313591003,4.0,1,2.0,0,11.87315106,11.87307024,16.0,0,16.0,0.0,9.863254982127998,0.0,1.0,1.0,17.0,0.0,0.0,0.0,12.0,0.0,17.0,17.0,17.0,17.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,17,2,2,12,9.0,1,1,11.7079258,1.0,1,1.0,0,,0.0,1.0,1,1.0,7.2,0.7775494098,0.0,1.0,1.0,3.0,1.0,1.0,6.0,12.0,0.0,3.0,3.0,3.0,3.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,18,1,2,12,15.0,1,1,11.9673562,1.0,1,2.0,0,13.65193629,13.65183401,14.0,0,14.0,0.0,7.1852954041400015,0.0,1.0,1.0,15.0,0.0,0.0,0.0,12.0,0.0,15.0,15.0,15.0,15.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,19,4,2,12,24.0,1,1,11.64861631,1.0,1,2.0,1,10.87568164,10.87568164,12.0,1,12.0,9.6,6.864460067400001,0.0,1.0,1.0,12.0,1.0,1.0,12.0,12.0,0.0,12.0,12.0,12.0,12.0
oxm5vtpc,p08,8,25.02,70.7,96.1,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,20,3,2,12,10.0,0,1,5.757322788,7.0,1,2.0,0,2.973371029,2.973313808,10.0,0,10.0,0.0,8.34117904676,0.0,1.0,1.0,10.0,0.0,0.0,0.0,12.0,0.0,10.0,10.0,10.0,10.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,1,1,2,12,12.0,1,1,7.356927156,5.0,1,1.0,0,,0.0,5.0,1,5.0,0.0,4.30109192018,0.0,1.0,1.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0,12.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,2,3,2,12,35.0,1,1,4.050933361,8.0,1,2.0,1,15.00764537,15.00764537,23.0,1,23.0,0.0,14.671401094553,0.0,1.0,1.0,24.0,1.0,1.0,11.0,12.0,0.0,24.0,24.0,24.0,24.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,3,3,2,12,48.0,1,1,3.844111443,9.0,1,1.0,0,,0.0,9.0,1,9.0,37.9,8.342656943247,0.0,1.0,1.0,19.0,1.0,1.0,29.0,12.0,0.0,19.0,19.0,19.0,19.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,4,1,1,12,42.0,1,1,3.439905405,9.0,1,2.0,0,31.45387483,31.45382118,41.0,0,41.0,0.0,13.817786990285004,0.0,1.0,1.0,42.0,0.0,0.0,0.0,12.0,0.0,42.0,42.0,42.0,42.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,5,1,1,12,12.0,1,1,7.249224186,5.0,1,1.0,0,,0.0,5.0,1,5.0,6.6,4.31132370233,0.0,1.0,1.0,2.0,1.0,1.0,10.0,12.0,0.0,2.0,2.0,2.0,2.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,6,2,2,12,16.0,1,1,3.968007565,9.0,1,2.0,0,6.776275396,6.776218653,15.0,0,15.0,0.0,11.93789552787,0.0,1.0,1.0,16.0,0.0,0.0,0.0,12.0,0.0,16.0,16.0,16.0,16.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,7,1,1,12,47.0,1,1,10.94648981,2.0,1,2.0,1,2.424992561,2.424992561,4.0,1,4.0,38.0,2.9837673398040003,0.0,1.0,1.0,3.0,1.0,1.0,44.0,12.0,0.0,3.0,3.0,3.0,3.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,8,2,1,12,12.0,1,1,4.928670645,8.0,1,2.0,0,3.690676689,3.690622568,11.0,0,11.0,0.0,9.198567718483,0.0,1.0,1.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0,12.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,9,4,1,12,3.0,0,0,12.0,0.0,1,2.0,0,2.798841476,2.798786163,3.0,0,3.0,0.0,2.156469188709,0.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,3.0,3.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,10,3,2,12,11.0,1,1,8.006868362,4.0,1,2.0,0,5.688263416,5.688185692,10.0,0,10.0,0.0,7.397939729739999,0.0,1.0,1.0,11.0,0.0,0.0,0.0,12.0,0.0,11.0,11.0,11.0,11.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,11,3,1,12,27.0,1,1,6.810749292,6.0,1,2.0,0,19.77902913,19.77897501,25.0,0,25.0,0.0,12.36988095655,0.0,1.0,1.0,27.0,0.0,0.0,0.0,12.0,0.0,27.0,27.0,27.0,27.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,12,1,2,12,7.0,0,1,7.681203604,5.0,0,1.0,0,,0.0,5.0,0,5.0,0.0,4.27028565762,0.0,1.0,1.0,7.0,0.0,0.0,0.0,12.0,0.0,7.0,7.0,7.0,7.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,13,1,2,12,45.0,0,1,11.75323367,1.0,1,2.0,0,41.65440226,41.65434623,42.0,0,42.0,0.0,-0.6192487602000014,0.0,1.0,1.0,45.0,0.0,0.0,0.0,12.0,0.0,45.0,45.0,45.0,45.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,14,4,1,12,39.0,0,1,11.36088276,1.0,1,2.0,1,26.67865682,26.67865682,28.0,1,28.0,7.2,7.76296494344,0.0,1.0,1.0,28.0,1.0,1.0,11.0,12.0,0.0,28.0,28.0,28.0,28.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,15,4,1,12,8.0,0,0,12.0,0.0,1,2.0,1,2.904243708,2.904243708,3.0,1,3.0,4.4,2.150458108644,0.0,1.0,1.0,3.0,1.0,1.0,5.0,12.0,0.0,3.0,3.0,3.0,3.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,16,2,2,12,19.0,0,1,7.865294933,5.0,1,2.0,1,6.208845615,6.208845615,11.0,1,11.0,7.0,8.058504625468,0.0,1.0,1.0,12.0,1.0,1.0,7.0,12.0,0.0,12.0,12.0,12.0,12.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,17,3,1,12,46.0,0,1,4.612605572,8.0,1,2.0,0,34.96965003,34.96956635,43.0,0,43.0,0.0,10.661365539726,0.0,1.0,1.0,46.0,1.0,1.0,0.0,12.0,0.0,46.0,46.0,46.0,46.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,18,4,1,12,3.0,1,1,11.76673126,1.0,1,2.0,0,2.900847673,2.900792837,4.0,0,4.0,0.0,2.885268168628,0.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,3.0,3.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,19,1,2,12,26.0,1,1,11.62053204,1.0,1,1.0,0,,0.0,1.0,1,1.0,22.5,0.7792098912400001,0.0,1.0,1.0,2.0,1.0,1.0,24.0,12.0,0.0,2.0,2.0,2.0,2.0
skq2nv16,p12,12,32.73,83.5,134.7,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,20,3,1,12,22.0,1,1,5.757322788,7.0,1,2.0,1,2.973313808,2.973313808,10.0,1,10.0,11.1,8.34117904676,0.0,1.0,1.0,10.0,1.0,1.0,12.0,12.0,0.0,10.0,10.0,10.0,10.0
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,1,1,1,12,38.0,0,1,7.356927156,5.0,0,1.0,0,,0.0,5.0,0,5.0,0.0,4.30109192018,0.0,1.0,1.0,12.0,1.0,1.0,26.0,12.0,0.0,12.0,12.0,12.0,12.0
1bqee54e,p04,4,28.8,68.1,123.9,2022/10/27 23:04:07,2022102723,5m969a1u,212,0.15,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,10,1,2,3,1,12,24.0,0,1,4.050933361,8.0,1,2.0,0,15.00772595,15.00764537,23.0,0,23.0,0.0,14.671401094553,0.0,1.0,1.0,24.0,0.0,0.0,0.0,12.0,0.0,24.0,24.0,24.0,24.0
