participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,2,3,50,28.0,1,1,25.51764894,25.0,1,0.0,12.8791167535,22.400000000000002,0.0,0.0,23.599999999999998,26.400000000000002,26.400000000000002
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,1,3,50,43.0,1,1,10.95683622,40.0,1,0.0,31.6728044728,34.4,1.0,8.600000000000001,15.600000000000001,34.4,34.4
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,2,5,50,33.0,0,1,11.67618203,39.0,0,0.0,30.34794911577,26.400000000000002,0.0,-0.0,14.799999999999997,35.2,35.2
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,4,2,3,50,1.0,0,1,15.51563692,35.0,0,0.0,24.6821014482,0.8,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,5,2,5,50,10.0,0,1,14.85720038,36.0,0,0.0,25.83767494008,8.0,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,6,1,5,50,3.0,0,1,14.75595379,36.0,0,0.0,25.90692760764,2.4000000000000004,0.0,-0.0,10.0,40.0,40.0
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,7,2,2,50,31.0,0,1,9.544667006,41.0,0,0.0,33.564704402326,24.8,0.0,-0.0,14.0,36.0,36.0
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,8,2,4,50,4.0,0,1,17.08410835,33.0,0,0.0,22.28826406455,3.2,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,9,2,5,50,49.0,1,1,8.023033619,42.0,1,5.9,35.597619172038,39.2,1.0,9.799999999999997,10.799999999999997,39.2,39.2
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,10,2,4,50,27.0,0,1,16.870188,34.0,0,0.0,23.101858552,21.6,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,11,1,1,50,31.0,1,1,21.82426858,29.0,1,1.2,16.974828012419998,24.8,1.0,6.199999999999999,25.2,24.8,24.8
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,12,2,1,50,9.0,0,1,5.722662687,45.0,0,0.0,40.107123402615,7.2,0.0,-0.0,10.0,40.0,40.0
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,13,1,1,50,9.0,0,1,15.4694171,35.0,0,0.0,24.7128376285,7.2,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,14,1,5,50,46.0,1,1,9.591042042,41.0,1,4.1,33.528578249282,36.800000000000004,1.0,9.199999999999996,13.199999999999996,36.800000000000004,36.800000000000004
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,15,1,2,50,38.0,0,1,6.564061642,44.0,0,0.0,38.512444467288,30.400000000000002,0.0,-0.0,10.799999999999997,39.2,39.2
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,16,2,1,50,36.0,0,1,11.73710895,39.0,0,0.0,30.30280226805,28.8,0.0,0.0,14.799999999999997,35.2,35.2
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,17,2,5,50,33.0,0,1,11.55481696,39.0,0,0.0,30.43788063264,26.400000000000002,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,18,2,4,50,3.0,0,1,11.55130982,39.0,0,0.0,30.44047942338,2.4000000000000004,0.0,-0.0,17.199999999999996,32.800000000000004,32.800000000000004
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,19,2,5,50,2.0,0,1,12.06012321,38.0,0,0.0,29.29259104238,1.6,0.0,-0.0,15.600000000000001,34.4,34.4
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,20,2,1,50,45.0,1,1,9.337790012,41.0,1,3.3,33.725861580652,36.0,1.0,9.0,14.0,36.0,36.0
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,21,2,1,50,49.0,1,1,9.600055695,41.0,1,6.6,33.521556613595,39.2,1.0,9.799999999999997,10.799999999999997,39.2,39.2
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,22,1,1,50,50.0,1,1,9.916107655,41.0,1,7.5,33.275352136755004,40.0,1.0,10.0,10.0,40.0,40.0
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,23,1,5,50,37.0,1,1,15.02701211,35.0,1,1.4,25.00703694685,29.6,0.0,0.0,18.799999999999997,31.200000000000003,31.200000000000003
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,24,2,5,50,28.0,1,1,23.71235013,27.0,1,0.6,14.83556438331,22.400000000000002,1.0,5.599999999999998,27.599999999999998,22.400000000000002,22.400000000000002
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,25,2,3,50,0.0,0,1,11.07145715,39.0,0,0.0,30.79605025185,0.0,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,26,2,2,50,15.0,0,1,10.70567489,40.0,0,0.0,31.8636870836,12.0,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
kt4qj72f,p06,6,19.65,30.6,8.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,27,1,5,50,44.0,0,1,8.530608892,42.0,0,0.0,35.192574104184004,35.2,0.0,0.0,14.0,36.0,36.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,2,2,50,33.0,0,1,25.51764894,25.0,0,0.0,12.8791167535,26.400000000000002,1.0,6.599999999999998,23.599999999999998,26.400000000000002,26.400000000000002
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,2,4,50,4.0,0,1,11.56179833,39.0,0,0.0,30.43270743747,3.2,0.0,-0.0,10.799999999999997,39.2,39.2
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,1,5,50,26.0,0,1,22.36844444,28.0,0,0.0,16.099987557920002,20.8,0.0,0.0,26.0,24.0,24.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,4,1,1,50,45.0,0,1,20.51372933,30.0,0,0.0,18.3071742819,36.0,1.0,9.0,14.0,36.0,36.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,5,2,3,50,20.0,0,1,14.85720038,36.0,0,0.0,25.83767494008,16.0,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,6,2,3,50,30.0,0,1,14.62569308,36.0,0,0.0,25.99602593328,24.0,0.0,-0.0,14.799999999999997,35.2,35.2
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,7,2,3,50,2.0,0,1,9.544667006,41.0,0,0.0,33.564704402326,1.6,0.0,-0.0,14.0,36.0,36.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,8,1,3,50,30.0,0,1,18.17846441,32.0,0,0.0,20.94749363872,24.0,0.0,0.0,21.2,28.8,28.8
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,9,2,2,50,12.0,0,1,8.023033619,42.0,0,0.0,35.597619172038,9.600000000000001,0.0,-0.0,10.799999999999997,39.2,39.2
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,10,1,1,50,39.0,0,1,16.85025263,34.0,0,0.0,23.11473680102,31.200000000000003,0.0,-0.0,10.799999999999997,39.2,39.2
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,11,2,2,50,46.0,1,1,12.07899714,38.0,1,6.2,29.27896406492,36.800000000000004,1.0,9.199999999999996,13.199999999999996,36.800000000000004,36.800000000000004
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,12,1,3,50,48.0,1,1,8.761921167,42.0,1,5.1,35.007986908734,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,13,1,2,50,21.0,0,1,15.4694171,35.0,0,0.0,24.7128376285,16.8,0.0,-0.0,19.599999999999998,30.400000000000002,30.400000000000002
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,14,2,3,50,22.0,0,1,18.52337503,32.0,0,0.0,20.73778798176,17.6,0.0,-0.0,22.0,28.0,28.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,15,1,5,50,7.0,0,1,6.564061642,44.0,0,0.0,38.512444467288,5.6000000000000005,0.0,-0.0,10.799999999999997,39.2,39.2
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,16,1,5,50,45.0,1,1,13.98847175,37.0,1,6.0,27.16610435975,36.0,1.0,9.0,14.0,36.0,36.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,17,1,4,50,7.0,0,1,11.87216806,39.0,0,0.0,30.20272346754,5.6000000000000005,0.0,-0.0,16.4,33.6,33.6
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,18,1,1,50,10.0,0,1,33.65889192,17.0,0,0.0,6.128177909839999,8.0,0.0,-0.0,34.0,16.0,16.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,19,1,1,50,34.0,0,1,11.63679028,39.0,0,0.0,30.37713840252,27.200000000000003,0.0,-0.0,12.399999999999999,37.6,37.6
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,20,2,4,50,41.0,0,1,9.337790012,41.0,0,0.0,33.725861580652,32.800000000000004,0.0,0.0,14.0,36.0,36.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,21,2,3,50,13.0,0,1,9.600055695,41.0,0,0.0,33.521556613595,10.4,0.0,-0.0,10.799999999999997,39.2,39.2
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,22,2,3,50,12.0,0,1,8.813102484,42.0,0,0.0,34.967144217768,9.600000000000001,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,23,2,5,50,29.0,1,1,25.6305418,25.0,1,2.1,12.825492645,23.200000000000003,1.0,5.799999999999997,26.799999999999997,23.200000000000003,23.200000000000003
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,24,1,4,50,1.0,0,1,13.59965491,37.0,0,0.0,27.43944259827,0.8,0.0,-0.0,18.0,32.0,32.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,25,1,1,50,14.0,0,1,28.60639167,22.0,0,0.0,10.04252828194,11.200000000000001,0.0,-0.0,29.2,20.8,20.8
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,26,1,1,50,44.0,0,1,10.46232009,40.0,0,0.0,32.0486367316,35.2,0.0,0.0,10.0,40.0,40.0
ovsmhled,p04,4,20.35,19.4,21.3,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,27,1,4,50,28.0,0,1,8.530608892,42.0,0,0.0,35.192574104184004,22.400000000000002,0.0,-0.0,14.0,36.0,36.0
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,2,1,50,27.0,0,1,25.51764894,25.0,0,0.0,12.8791167535,21.6,0.0,0.0,23.599999999999998,26.400000000000002,26.400000000000002
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,1,5,50,37.0,0,1,10.95683622,40.0,0,0.0,31.6728044728,29.6,0.0,0.0,15.600000000000001,34.4,34.4
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,1,2,50,29.0,1,1,22.36844444,28.0,1,0.6,16.099987557920002,23.200000000000003,0.0,0.0,26.0,24.0,24.0
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,4,2,4,50,10.0,0,1,15.51563692,35.0,0,0.0,24.6821014482,8.0,0.0,-0.0,18.799999999999997,31.200000000000003,31.200000000000003
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,5,2,1,50,39.0,1,1,14.85720038,36.0,1,2.2,25.83767494008,31.200000000000003,1.0,7.799999999999997,18.799999999999997,31.200000000000003,31.200000000000003
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,6,1,1,50,45.0,0,1,14.75595379,36.0,0,0.0,25.90692760764,36.0,0.0,0.0,10.0,40.0,40.0
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,7,1,5,50,26.0,0,1,10.26419401,40.0,0,0.0,32.1992125524,20.8,0.0,-0.0,10.799999999999997,39.2,39.2
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,8,2,5,50,37.0,1,1,17.08410835,33.0,1,2.7,22.28826406455,29.6,0.0,0.0,18.799999999999997,31.200000000000003,31.200000000000003
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,9,2,3,50,35.0,0,1,8.023033619,42.0,0,0.0,35.597619172038,28.0,0.0,-0.0,10.799999999999997,39.2,39.2
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,10,1,5,50,13.0,0,1,16.85025263,34.0,0,0.0,23.11473680102,10.4,0.0,-0.0,10.799999999999997,39.2,39.2
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,11,1,2,50,27.0,0,1,21.82426858,29.0,0,0.0,16.974828012419998,21.6,0.0,0.0,25.2,24.8,24.8
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,12,1,1,50,32.0,0,1,8.761921167,42.0,0,0.0,35.007986908734,25.6,0.0,-0.0,11.599999999999994,38.400000000000006,38.400000000000006
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,13,2,4,50,11.0,0,1,16.17571688,34.0,0,0.0,23.55048689552,8.8,0.0,-0.0,16.4,33.6,33.6
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,14,1,4,50,11.0,0,1,9.591042042,41.0,0,0.0,33.528578249282,8.8,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,15,2,2,50,7.0,0,1,10.38152909,40.0,0,0.0,32.1100378916,5.6000000000000005,0.0,-0.0,10.799999999999997,39.2,39.2
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,16,2,4,50,24.0,0,1,11.73710895,39.0,0,0.0,30.30280226805,19.200000000000003,0.0,-0.0,14.799999999999997,35.2,35.2
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,17,1,3,50,19.0,0,1,11.87216806,39.0,0,0.0,30.20272346754,15.200000000000001,0.0,-0.0,16.4,33.6,33.6
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,18,2,2,50,30.0,0,1,11.55130982,39.0,0,0.0,30.44047942338,24.0,0.0,-0.0,17.199999999999996,32.800000000000004,32.800000000000004
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,19,1,3,50,47.0,1,1,11.63679028,39.0,1,6.3,30.37713840252,37.6,1.0,9.399999999999999,12.399999999999999,37.6,37.6
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,20,1,1,50,50.0,1,1,6.494175434,44.0,1,5.3,38.570869337176,40.0,1.0,10.0,10.0,40.0,40.0
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,21,1,3,50,46.0,1,1,9.935188293,41.0,1,4.1,33.260488319752994,36.800000000000004,1.0,9.199999999999996,13.199999999999996,36.800000000000004,36.800000000000004
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,22,2,4,50,8.0,0,1,8.813102484,42.0,0,0.0,34.967144217768,6.4,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,23,1,4,50,39.0,0,1,15.02701211,35.0,0,0.0,25.00703694685,31.200000000000003,1.0,7.799999999999997,18.799999999999997,31.200000000000003,31.200000000000003
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,24,1,1,50,13.0,0,1,13.59965491,37.0,0,0.0,27.43944259827,10.4,0.0,-0.0,18.0,32.0,32.0
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,25,2,1,50,17.0,0,1,11.07145715,39.0,0,0.0,30.79605025185,13.600000000000001,0.0,-0.0,13.199999999999996,36.800000000000004,36.800000000000004
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,26,2,1,50,48.0,0,1,10.70567489,40.0,0,0.0,31.8636870836,38.400000000000006,1.0,9.599999999999994,11.599999999999994,38.400000000000006,38.400000000000006
v2fxgek6,p02,2,13.45,21.2,5.7,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,27,2,5,50,28.0,0,1,17.65592718,33.0,0,0.0,21.92973365814,22.400000000000002,0.0,-0.0,15.600000000000001,34.4,34.4
serh36i8,p10,10,24.05,15.3,32.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,2,5,50,22.0,0,1,25.51764894,25.0,0,0.0,12.8791167535,17.6,0.0,-0.0,23.599999999999998,26.400000000000002,26.400000000000002
serh36i8,p10,10,24.05,15.3,32.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,2,5,50,14.0,0,1,11.56179833,39.0,0,0.0,30.43270743747,11.200000000000001,0.0,-0.0,10.799999999999997,39.2,39.2
serh36i8,p10,10,24.05,15.3,32.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,2,1,50,43.0,0,1,11.67618203,39.0,0,0.0,30.34794911577,34.4,0.0,0.0,14.799999999999997,35.2,35.2
