participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,2,1,12,24.0,1,1,10.80532861,2.0,1,2.0,0,21.68582249,21.6857326,23.0,0,23.0,0.0,8.80140625123,4.513245097650544,0.0,1.0,15.41530482313004,0.0,0.0,0.0,3.4153048231300414,8.584695176869959,15.41530482313004,24.0,24.0,15.413242001305404,23.0,22.88049388,0.712,0.7921397374793478,24.0,24.0,0.0,0.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,4,2,12,48.0,0,1,11.50014544,1.0,1,2.0,1,5.44626379,5.44626379,6.0,1,6.0,36.0,4.06810934778,12.0,1.0,1.0,0.0,1.0,1.0,36.0,0.0,12.0,0.0,12.0,12.0,12.0,6.0,5.946118349999999,35.952,35.63992105664201,12.0,12.0,36.0,36.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,4,1,12,1.0,0,0,12.0,0.0,2,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099879047456483,0.0,0.0,0.0,0.0,0.0,0.0,6.105511336884899,5.894488663115101,0.0,5.894488663115101,5.894488663115101,5.210700183317114,0.0,0.0,0.892,0.892,6.0,5.894488663115101,-5.2700000000000005,-5.163438867303236
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,3,1,12,31.0,1,1,11.52932501,1.0,1,2.0,0,2.758148909,2.758060217,4.0,0,4.0,0.0,2.914158722748,7.008480611189754,0.0,1.0,20.31856091691037,0.0,0.0,0.0,1.3185609169103696,10.68143908308963,20.31856091691037,31.0,31.0,18.255735239879584,4.0,3.228823898999998,23.598,24.20015651281306,31.0,31.0,0.0,0.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,2,1,12,7.0,0,0,12.0,0.0,1,2.0,0,5.628933191,5.628846645,6.0,0,6.0,0.0,3.99031148247,0.4597878079008913,0.0,1.0,4.817443974181961,0.0,0.0,0.0,9.81744397418196,2.18255602581804,4.817443974181961,7.0,7.0,5.0535599028675975,6.0,5.628933191,0.847,1.153532802413673,7.0,7.0,0.0,0.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,3,1,12,18.0,1,1,11.82509804,1.0,1,2.0,0,5.780120134,5.780034542,6.0,0,6.0,0.0,3.993014885652,2.7041627462759767,0.0,1.0,6.884249885401822,0.0,0.0,0.0,0.8842498854018217,11.115750114598178,6.884249885401822,18.0,18.0,15.343173078385153,6.0,5.955022093999999,10.164,10.136487730574743,18.0,18.0,0.0,0.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,4,1,12,19.0,0,1,11.55815387,1.0,1,2.0,0,4.08584094,4.085752487,5.0,0,5.0,0.0,3.513828896085,2.981196793155517,1.0,1.0,13.018803206844485,1.0,1.0,2.404984626830398,9.018803206844485,2.981196793155517,13.018803206844485,16.0,16.0,9.300567650238555,5.0,4.52768707,12.11,12.434669834709458,16.0,16.0,2.406,2.404984626830398
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,4,1,12,15.0,0,1,7.896577597,5.0,1,2.0,0,2.871221304,2.87112999,7.0,0,7.0,0.0,5.567894890929,1.938820615000621,0.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,3.0,15.0,15.0,14.145,7.0,6.974643707,7.28,7.24761748895291,15.0,15.0,0.0,0.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,2,2,12,33.0,1,1,10.62185931,2.0,1,2.0,0,2.13028121,2.130185843,4.0,0,4.0,0.0,3.030844568372,7.784382281316216,0.0,1.0,23.59228269689492,0.0,0.0,0.0,2.5922826968949195,9.40771730310508,23.59228269689492,33.0,33.0,16.58227749809377,4.0,3.5084219,25.868000000000002,26.106851367210204,33.0,33.0,0.0,0.0
5j2i1vhn,p05,5,117.9,81.9,36.0,2022/11/5 1:06:56,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,1,1,12,50.0,1,1,9.987252951,3.0,1,2.0,0,15.2321732,15.23209095,18.0,0,18.0,0.0,9.374984385858,12.0,1.0,1.0,21.0,1.0,1.0,13.787,0.0,12.0,21.0,33.0,33.0,19.833,18.0,17.244920249,24.8,25.320500917345857,33.0,33.0,13.787,13.787
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,1,1,12,23.0,0,1,7.856844664,5.0,1,2.0,0,26.005126,26.00504136,31.0,0,31.0,0.0,11.055349131864,4.188454623138483,0.0,1.0,14.818402978616668,0.0,0.0,0.0,3.818402978616668,8.181597021383332,14.818402978616668,23.0,23.0,14.855715796689031,31.0,30.148281336,-10.376,-9.326775372078858,23.0,23.0,0.0,0.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,3,1,12,13.0,0,1,7.853668451,5.0,1,2.0,0,2.416343451,2.416260004,7.0,0,7.0,0.0,5.634099515485,1.4876917341306195,0.0,1.0,6.741160176438022,0.0,0.0,0.0,5.741160176438022,6.258839823561978,6.741160176438022,13.0,13.0,9.916866872839616,7.0,6.5626750000000005,5.46,5.84232236069662,13.0,13.0,0.0,0.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,2,2,12,17.0,0,1,8.976426601,4.0,1,2.0,1,43.37556124,43.37556124,47.0,1,47.0,-44.0,0.249674857986999,2.437812104578871,0.0,1.0,5.0,0.0,0.0,0.0,0.0,12.0,5.0,17.0,17.0,15.385,47.0,46.399134639,-44.04,-43.25106289141166,17.0,17.0,0.0,0.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,3,1,12,10.0,1,1,10.10143375,2.0,1,1.0,0,0.0,0.0,2.0,1,2.0,7.3,1.6161455175,0.908925348670968,0.0,1.0,1.818402978616668,0.0,0.0,0.0,3.818402978616668,8.181597021383332,1.818402978616668,10.0,10.0,8.929006868125667,2.0,1.89856625,7.28,7.364908883249248,10.0,10.0,0.0,0.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,3,2,12,25.0,1,1,9.827905416,3.0,1,2.0,1,14.49978495,14.49978495,17.0,1,17.0,6.3,9.142156011782,4.846551850031023,0.0,1.0,13.002006713205402,0.0,0.0,0.0,0.002006713205402,11.997993286794598,13.002006713205402,25.0,25.0,18.823093622454863,17.0,16.671879534,6.272,6.504685041751641,25.0,25.0,0.0,0.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,2,2,12,32.0,1,1,10.71397924,2.0,1,1.0,0,0.0,0.0,2.0,1,2.0,27.3,1.59286878888,7.393268041521949,1.0,1.0,0.0,1.0,1.0,23.586522391916635,4.606731958478051,7.393268041521949,0.0,7.393268041521949,7.393268041521949,6.746150762396951,2.0,1.2860207599999995,27.3,27.752358816403643,8.0,7.393268041521949,23.136,23.586522391916635
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,2,2,12,35.0,1,1,10.72526693,2.0,1,2.0,1,22.56554604,22.56554604,24.0,1,24.0,7.7,8.819389285679998,8.584695176869959,1.0,1.0,16.415304823130043,1.0,1.0,8.215245131836593,3.4153048231300414,8.584695176869959,16.415304823130043,25.0,25.0,15.58046041802646,24.0,23.84027911,7.7330000000000005,7.816075261482472,26.0,25.0,7.460999999999999,8.215245131836593
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,3,2,12,31.0,1,1,11.66695142,1.0,1,2.0,1,12.60977054,12.60977054,13.0,1,13.0,14.1,7.00364967588,7.008480611189754,1.0,1.0,12.991519388810246,1.0,1.0,9.219679161015572,4.991519388810246,7.008480611189754,12.991519388810246,20.0,20.0,13.166445264504212,13.0,12.94281912,14.112,14.111858443553308,20.0,20.0,9.317,9.219679161015572
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,2,1,12,47.0,0,1,7.870268583,5.0,1,2.0,1,15.23342323,15.23342323,20.0,1,20.0,21.4,11.22059711106,12.0,1.0,1.0,9.0,1.0,1.0,23.894,0.0,12.0,9.0,21.0,21.0,17.409,20.0,19.363154647,21.411,21.890226933526723,21.0,21.0,23.894000000000002,23.894000000000002
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,3,2,12,22.0,0,1,8.95469141,4.0,1,2.0,1,8.986342669,8.986342669,13.0,1,13.0,7.6,8.568564582487,3.8725074965180775,1.0,1.0,9.127492503481925,1.0,1.0,7.602346214435928,8.127492503481923,3.8725074965180775,9.127492503481925,13.0,13.0,8.73801870327993,13.0,12.031651259,7.622999999999999,8.35876638073726,14.0,13.000000000000002,6.776,7.602346214435927
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,4,1,12,30.0,1,1,11.71214437,1.0,1,1.0,0,0.0,0.0,1.0,1,1.0,26.1,0.77746925697,6.630255903515561,1.0,1.0,0.0,1.0,1.0,22.240338187898395,5.369744096484439,6.630255903515561,0.0,6.630255903515561,6.630255903515561,5.953803131089969,1.0,0.28785562999999925,26.129,26.580208050366497,7.0,6.630255903515561,21.965,22.240338187898395
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,4,1,12,8.0,1,1,11.50014544,1.0,1,2.0,0,5.446327686,5.44626379,6.0,0,6.0,0.0,4.06810934778,0.5942138886830555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,12.0,6.0,5.946182245999999,1.712,1.7405730476352366,12.0,12.0,-4.0,-4.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,1,1,12,39.0,1,1,11.43179369,1.0,1,2.0,1,21.54591775,21.54591775,23.0,1,23.0,11.4,8.58874010072,10.251882639650454,1.0,1.0,12.748117360349546,1.0,1.0,13.912542200219333,1.7481173603495463,10.251882639650454,12.748117360349546,23.0,23.0,16.665145427054497,23.0,22.11412406,11.392,11.87415804255137,23.0,23.0,13.984,13.912542200219331
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,1,1,12,35.0,0,1,11.0989778,1.0,1,2.0,1,30.7429533,30.7429533,32.0,1,32.0,1.9,6.560105891200003,8.584695176869959,1.0,1.0,21.415304823130043,1.0,1.0,3.882622565918296,3.4153048231300414,8.584695176869959,21.415304823130043,30.0,30.0,15.846552501631752,32.0,31.6439755,1.893,2.0922215869097927,30.0,30.0,3.92,3.8826225659182962
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,4,1,12,34.0,0,1,11.41056824,1.0,1,2.0,0,27.63456702,27.63447809,29.0,0,29.0,0.0,7.486179472169999,8.181597021383332,0.0,1.0,23.31856091691037,0.0,0.0,0.0,1.3185609169103696,10.68143908308963,23.31856091691037,34.0,34.0,18.084419295351804,29.0,28.22399878,3.245,3.746278479928576,34.0,34.0,0.0,0.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,1,1,12,4.0,0,1,11.76876688,1.0,2,1.0,0,0.0,0.0,1.0,0,1.0,0.0,0.77639342928,0.1549395942878204,0.0,1.0,0.7314821638145159,0.0,0.0,0.0,8.731482163814515,3.268517836185484,0.7314821638145159,4.0,4.0,3.2808147111001937,1.0,0.23123312000000062,2.7030000000000003,3.369583230477935,4.0,4.0,0.0,0.0
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,3,1,12,28.0,1,1,10.87314844,2.0,1,2.0,1,19.06402946,19.06402946,21.0,1,21.0,5.2,9.055066017899998,5.894488663115101,1.0,1.0,19.1055113368849,1.0,1.0,2.3193023878082157,6.105511336884899,5.894488663115101,19.1055113368849,25.0,25.0,13.024764229959343,21.0,20.19088102,5.173000000000001,5.705072122681262,25.0,25.0,2.325,2.3193023878082153
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,3,1,12,3.0,1,1,11.4372375,1.0,1,2.0,0,3.618971586,3.618855238,5.0,0,5.0,0.0,3.56967118989,0.0880633336706912,0.0,0.0,0.0,0.0,0.0,0.0,7.153448149968977,4.846551850031023,0.0,4.846551850031023,4.846551850031023,4.187830260089694,5.0,4.181734086,-2.27,-1.3418660053458216,5.0,4.846551850031023,-2.126,-1.965434766269859
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,3,2,12,38.0,1,1,10.78273964,2.0,1,2.0,1,6.683000326,6.683000326,8.0,1,8.0,25.4,5.345207525168,9.827249941127617,1.0,1.0,0.1727500588723849,1.0,1.0,27.40893397032832,2.172750058872385,9.827249941127617,0.1727500588723849,10.0,10.0,9.554354977628494,8.0,7.900260685999999,25.41,25.3683113348756,10.0,10.0,27.496,27.40893397032832
6flwmngp,p07,7,210.7,56.1,154.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,3,2,12,42.0,1,1,11.12761426,1.0,1,1.0,0,0.0,0.0,1.0,1,1.0,36.9,0.78857532906,11.554653430617943,1.0,1.0,0.0,1.0,1.0,30.32331799354716,0.4453465693820568,11.554653430617943,0.0,11.554653430617943,11.554653430617943,11.45688275056918,1.0,0.8723857400000004,36.941,37.008744217725805,12.0,11.554653430617943,30.0,30.323317993547157
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,4,2,12,0.0,0,1,7.910516977,5.0,2,1.0,0,0.0,0.0,5.0,0,5.0,0.0,4.248500887185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991519388810246,7.008480611189754,0.0,7.008480611189754,7.008480611189754,6.343804240909522,5.0,4.089483023,-5.3149999999999995,-4.380632346925353,8.0,7.008480611189754,-8.288,-7.323327312901443
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,1,2,12,43.0,1,1,7.54782176,5.0,1,2.0,1,19.30590844,19.30590844,24.0,1,24.0,0.0,11.7546990288,11.997993286794598,1.0,1.0,13.002006713205402,1.0,1.0,15.89334982492145,0.002006713205402,11.997993286794598,13.002006713205402,25.0,25.0,18.823093622454863,24.0,23.758086679999998,14.554,14.591458980556405,25.0,25.0,15.894,15.89334982492145
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,3,2,12,28.0,1,1,3.426360846,9.0,1,2.0,0,17.40876055,17.4086659,26.0,0,26.0,0.0,15.707496787476,5.894488663115101,0.0,1.0,18.172750058872385,0.0,0.0,0.0,2.172750058872385,9.827249941127617,18.172750058872385,28.0,28.0,17.17619393735978,26.0,25.982399704000002,1.6400000000000001,1.6392677721381081,28.0,28.0,0.0,0.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,3,2,12,34.0,0,1,10.10143375,2.0,0,1.0,0,0.0,0.0,2.0,0,2.0,0.0,1.6161455175,8.181597021383332,1.0,1.0,1.818402978616668,1.0,1.0,22.7824499132376,3.818402978616668,8.181597021383332,1.818402978616668,10.0,10.0,8.929006868125667,2.0,1.89856625,29.12,29.182999193249245,10.0,10.0,22.919999999999998,22.7824499132376
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,2,1,12,13.0,0,1,9.095865488,3.0,1,2.0,0,10.69922614,10.69910383,14.0,0,14.0,0.0,8.734538161411999,1.4876917341306195,0.0,1.0,4.415304823130041,0.0,0.0,0.0,3.4153048231300414,8.584695176869959,4.415304823130041,13.0,13.0,11.06583941737376,14.0,13.603360652000001,-1.171,-0.7108528665196296,13.0,13.0,0.0,0.0
4l3lx5qd,p08,8,229.1,65.2,163.9,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,1,2,12,29.0,0,1,11.61607409,1.0,1,2.0,1,20.21484184,20.21484184,21.0,1,21.0,5.8,8.299464543930004,6.258839823561978,1.0,1.0,14.741160176438022,1.0,1.0,6.525272934592925,5.741160176438022,6.258839823561978,14.741160176438022,21.0,21.0,12.827554179202458,21.0,20.59876775,5.768000000000001,5.994461992876608,21.0,21.0,6.5600000000000005,6.525272934592925
