participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,4,2,21,7.0,0,0,21.0,0.0,1,2.0,1,6.083545208,6.083545208,7.0,1,7.0,0,3.397888487336,0.0,1.0,1.0,7.0,0.0,0.0,0.0,21.0,0.0,7.0,7.0,7.0,7.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,4,1,21,16.0,1,1,14.98368716,7.0,1,2.0,1,5.921624422,5.921624422,12.0,1,12.0,2,7.233588959304,0.0,1.0,1.0,12.0,1.0,1.0,4.0,21.0,0.0,12.0,12.0,12.0,12.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,3,2,21,30.0,1,1,8.071860075,13.0,1,1.0,0,,0.0,13.0,1,13.0,14,11.006250561475,0.0,1.0,1.0,7.0,1.0,1.0,23.0,21.0,0.0,7.0,7.0,7.0,7.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,4,1,21,31.0,1,1,9.943767786,12.0,1,2.0,1,7.316733599,7.316733599,19.0,1,19.0,8,12.768959000014998,0.0,1.0,1.0,19.0,1.0,1.0,12.0,21.0,0.0,19.0,19.0,19.0,19.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,4,1,21,43.0,0,1,1.682266235,20.0,1,2.0,0,20.67317295,20.67307091,39.0,0,39.0,0,22.434695175555003,0.0,1.0,1.0,43.0,0.0,0.0,0.0,21.0,0.0,43.0,43.0,43.0,43.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,3,1,21,34.0,1,1,9.196163893,12.0,1,1.0,0,,0.0,12.0,1,12.0,18,9.903274632396,0.0,1.0,1.0,14.0,1.0,1.0,20.0,21.0,0.0,14.0,14.0,14.0,14.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,3,2,21,30.0,1,1,10.42640376,11.0,1,1.0,0,,0.0,11.0,1,11.0,15,8.82088161416,0.0,1.0,1.0,8.0,1.0,1.0,22.0,21.0,0.0,8.0,8.0,8.0,8.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,1,1,21,23.0,1,1,11.03860068,10.0,1,2.0,1,8.171983957,8.171983957,19.0,1,19.0,3,12.064978946043,0.0,1.0,1.0,23.0,0.0,0.0,0.0,21.0,0.0,23.0,23.0,23.0,23.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,3,2,21,1.0,0,1,1.507797956,20.0,2,1.0,0,,0.0,20.0,0,20.0,0,19.42703677672,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,1.0,1.0,1.0
p9h85kcr,p09,9,175,58,117,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,4,2,21,18.0,1,1,13.86871099,8.0,1,2.0,1,4.051894188,4.051894188,12.0,1,12.0,4,7.914102019416,0.0,1.0,1.0,13.0,1.0,1.0,5.0,21.0,0.0,13.0,13.0,13.0,13.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,1,1,21,15.0,0,1,11.76486897,10.0,0,1.0,0,,0.0,10.0,0,10.0,0,7.7646748957,0.0,1.0,1.0,15.0,0.0,0.0,0.0,21.0,0.0,15.0,15.0,15.0,15.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,1,2,21,19.0,1,1,3.461222172,18.0,1,1.0,0,,0.0,18.0,1,18.0,0,16.816262017176,0.0,1.0,1.0,19.0,0.0,0.0,0.0,21.0,0.0,19.0,19.0,19.0,19.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,2,1,21,27.0,1,1,1.760287523,20.0,1,2.0,1,4.345974922,4.345974922,23.0,1,23.0,4,20.331563311535,0.0,1.0,1.0,27.0,0.0,0.0,0.0,21.0,0.0,27.0,27.0,27.0,27.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,1,1,21,41.0,1,1,1.955093622,20.0,1,1.0,0,,0.0,20.0,1,20.0,21,19.25706442364,0.0,1.0,1.0,17.0,1.0,1.0,24.0,21.0,0.0,17.0,17.0,17.0,17.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,3,2,21,18.0,1,1,18.93996,3.0,1,2.0,0,14.798913,14.7988534,17.0,0,17.0,0,6.102363271800001,0.0,1.0,1.0,18.0,0.0,0.0,0.0,21.0,0.0,18.0,18.0,18.0,18.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,3,2,21,41.0,1,1,1.772601843,20.0,1,1.0,0,,0.0,20.0,1,20.0,21,19.32641129966,0.0,1.0,1.0,12.0,1.0,1.0,29.0,21.0,0.0,12.0,12.0,12.0,12.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,1,2,21,12.0,0,1,3.170037746,18.0,0,1.0,0,,0.0,18.0,0,18.0,0,16.915847090868,0.0,1.0,1.0,12.0,0.0,0.0,0.0,21.0,0.0,12.0,12.0,12.0,12.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,5,2,21,0.0,0,1,20.50278234,1.0,0,1.0,0,,0.0,1.0,0,1.0,0,0.6104471355400001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,1,1,21,24.0,1,1,1.625925779,20.0,1,1.0,0,,0.0,20.0,1,20.0,4,19.38214820398,0.0,1.0,1.0,24.0,0.0,0.0,0.0,21.0,0.0,24.0,24.0,24.0,24.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,2,2,21,48.0,1,1,1.534783363,20.0,1,2.0,1,12.86659431,12.86659431,32.0,1,32.0,12,23.243962374816,0.0,1.0,1.0,31.0,1.0,1.0,17.0,21.0,0.0,31.0,31.0,31.0,31.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,1,1,21,10.0,0,1,5.083470345,16.0,0,1.0,0,,0.0,16.0,0,16.0,0,14.45462501512,0.0,1.0,1.0,6.0,1.0,1.0,4.0,21.0,0.0,6.0,6.0,6.0,6.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,3,1,21,34.0,1,1,1.714640617,20.0,1,1.0,0,,0.0,20.0,1,20.0,14,19.34843656554,0.0,1.0,1.0,20.0,1.0,1.0,14.0,21.0,0.0,20.0,20.0,20.0,20.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,2,1,21,32.0,1,1,1.503733873,20.0,1,1.0,0,,0.0,20.0,1,20.0,12,19.42858112826,0.0,1.0,1.0,9.0,1.0,1.0,23.0,21.0,0.0,9.0,9.0,9.0,9.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,5,2,21,28.0,1,1,1.618098974,20.0,1,1.0,0,,0.0,20.0,1,20.0,8,19.38512238988,0.0,1.0,1.0,3.0,1.0,1.0,25.0,21.0,0.0,3.0,3.0,3.0,3.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,4,2,21,45.0,1,1,1.682266235,20.0,1,2.0,1,20.67307091,20.67307091,39.0,1,39.0,3,22.434695175555003,0.0,1.0,1.0,43.0,1.0,1.0,2.0,21.0,0.0,43.0,43.0,43.0,43.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,3,2,21,14.0,0,1,9.196163893,12.0,0,1.0,0,,0.0,12.0,0,12.0,0,9.903274632396,0.0,1.0,1.0,14.0,0.0,0.0,0.0,21.0,0.0,14.0,14.0,14.0,14.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,4,1,21,19.0,1,1,20.92922521,1.0,1,2.0,0,17.86573792,17.86568165,18.0,0,18.0,0,4.732141853880002,0.0,1.0,1.0,19.0,0.0,0.0,0.0,21.0,0.0,19.0,19.0,19.0,19.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,4,2,21,2.0,0,0,21.0,0.0,0,1.0,0,,0.0,0.0,0,0.0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,21.0,0.0,2.0,2.0,2.0,2.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,3,1,21,30.0,1,1,1.507797956,20.0,1,1.0,0,,0.0,20.0,1,20.0,10,19.42703677672,0.0,1.0,1.0,1.0,1.0,1.0,29.0,21.0,0.0,1.0,1.0,1.0,1.0
mxwxkzz6,p08,8,180,42,138,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,2,2,21,50.0,1,1,1.954004765,20.0,1,1.0,0,,0.0,20.0,1,20.0,29,19.2574781893,0.0,1.0,1.0,9.0,1.0,1.0,41.0,21.0,0.0,9.0,9.0,9.0,9.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,2,1,21,32.0,1,1,20.55041432,1.0,1,1.0,0,,0.0,1.0,1,1.0,0,0.60954212792,0.0,1.0,1.0,1.0,1.0,1.0,31.0,21.0,0.0,1.0,1.0,1.0,1.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,1,1,21,21.0,0,1,3.461222172,18.0,0,1.0,0,,0.0,18.0,0,18.0,0,16.816262017176,0.0,1.0,1.0,19.0,1.0,1.0,2.0,21.0,0.0,19.0,19.0,19.0,19.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,1,2,21,13.0,1,1,20.98041892,1.0,1,2.0,0,11.72930193,11.72924161,12.0,0,12.0,0,4.54219739916,0.0,1.0,1.0,13.0,0.0,0.0,0.0,21.0,0.0,13.0,13.0,13.0,13.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,2,1,21,26.0,0,1,4.697823048,17.0,1,2.0,0,11.05140257,11.0513227,27.0,0,27.0,0,18.920688231276003,0.0,1.0,1.0,26.0,0.0,0.0,0.0,21.0,0.0,26.0,26.0,26.0,26.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,5,2,2,21,10.0,0,0,21.0,0.0,1,1.0,0,,0.0,0.0,1,0.0,6,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,6,3,1,21,12.0,0,1,1.772601843,20.0,2,1.0,0,,0.0,20.0,0,20.0,0,19.32641129966,0.0,1.0,1.0,12.0,0.0,0.0,0.0,21.0,0.0,12.0,12.0,12.0,12.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,7,2,1,21,3.0,0,1,3.770066977,18.0,2,1.0,0,,0.0,18.0,0,18.0,0,16.710637093866,0.0,1.0,1.0,3.0,0.0,0.0,0.0,21.0,0.0,3.0,3.0,3.0,3.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,8,2,2,21,38.0,0,1,16.34469795,5.0,1,2.0,1,5.761187077,5.761187077,11.0,1,11.0,16,6.379870029357001,0.0,1.0,1.0,36.0,1.0,1.0,2.0,21.0,0.0,36.0,36.0,36.0,36.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,9,2,2,21,9.0,0,0,21.0,0.0,1,2.0,0,7.908555508,7.908472538,8.0,0,8.0,0,3.605912174224001,0.0,1.0,1.0,9.0,0.0,0.0,0.0,21.0,0.0,9.0,9.0,9.0,9.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,10,4,2,21,25.0,1,1,19.24882507,2.0,1,1.0,0,,0.0,2.0,1,2.0,15,1.2685446473400002,0.0,1.0,1.0,17.0,1.0,1.0,8.0,21.0,0.0,17.0,17.0,17.0,17.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,11,3,1,21,13.0,0,0,21.0,0.0,1,2.0,1,2.474446535,2.474446535,3.0,1,3.0,6,1.661956547505,0.0,1.0,1.0,3.0,1.0,1.0,10.0,21.0,0.0,3.0,3.0,3.0,3.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,12,2,1,21,26.0,0,1,20.64799643,1.0,1,2.0,1,4.687311172,4.687311172,6.0,1,6.0,11,3.111774933372,0.0,1.0,1.0,16.0,1.0,1.0,10.0,21.0,0.0,16.0,16.0,16.0,16.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,13,5,1,21,22.0,1,1,19.98721027,2.0,1,1.0,0,,0.0,2.0,1,2.0,13,1.24048600974,0.0,1.0,1.0,2.0,1.0,1.0,20.0,21.0,0.0,2.0,2.0,2.0,2.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,14,1,2,21,35.0,1,1,19.1478765,2.0,1,2.0,0,26.13618731,26.136127,27.0,0,27.0,0,3.769306204500003,0.0,1.0,1.0,30.0,1.0,1.0,5.0,21.0,0.0,30.0,30.0,30.0,30.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,15,2,1,21,39.0,1,1,16.18060827,5.0,1,2.0,1,31.38587332,31.38587332,36.0,1,36.0,0,3.464526592440001,0.0,1.0,1.0,38.0,1.0,1.0,1.0,21.0,0.0,38.0,38.0,38.0,38.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,16,1,1,21,11.0,1,1,20.54546642,1.0,1,2.0,1,4.771431923,4.771431923,6.0,1,6.0,3,3.113873588898,0.0,1.0,1.0,5.0,1.0,1.0,6.0,21.0,0.0,5.0,5.0,5.0,5.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,17,3,1,21,8.0,0,1,10.42640376,11.0,2,1.0,0,,0.0,11.0,0,11.0,0,8.82088161416,0.0,1.0,1.0,8.0,0.0,0.0,0.0,21.0,0.0,8.0,8.0,8.0,8.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,18,2,1,21,38.0,0,1,5.998755455,16.0,1,2.0,1,9.416118383,9.416118383,24.0,1,24.0,10,16.970817529872,0.0,1.0,1.0,0.0,1.0,1.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,19,2,2,21,9.0,0,1,1.543512583,20.0,2,1.0,0,,0.0,20.0,0,20.0,0,19.41346521846,0.0,1.0,1.0,9.0,0.0,0.0,0.0,21.0,0.0,9.0,9.0,9.0,9.0
sgan0bdv,p10,10,103,23,80,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,20,4,1,21,13.0,0,1,13.86871099,8.0,1,2.0,0,4.051953077,4.051894188,12.0,0,12.0,0,7.914102019416,0.0,1.0,1.0,13.0,0.0,0.0,0.0,21.0,0.0,13.0,13.0,13.0,13.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,1,5,2,21,49.0,0,1,7.588285685,14.0,1,2.0,1,23.01947093,23.01947093,36.0,1,36.0,0,15.064294475340002,0.0,1.0,1.0,15.0,1.0,1.0,34.0,21.0,0.0,15.0,15.0,15.0,15.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,2,3,1,21,32.0,0,1,8.007683039,13.0,1,2.0,1,6.790416718,6.790416718,20.0,1,20.0,0,14.37672209234,0.0,1.0,1.0,32.0,0.0,0.0,0.0,21.0,0.0,32.0,32.0,32.0,32.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,3,5,2,21,2.0,0,1,5.812630177,16.0,2,1.0,0,,0.0,16.0,0,16.0,0,14.232960426192,0.0,1.0,1.0,2.0,0.0,0.0,0.0,21.0,0.0,2.0,2.0,2.0,2.0
cwnfbv11,p02,2,129,44,85,2022/9/15 0:08:39,2022091500,cbdt6t3s,221,0.25,0,1,0,02_D2H1,2,21,1,0,0,18,0.019,10,0,4,3,1,21,30.0,0,1,20.28579164,1.0,1,2.0,1,18.37618828,18.37618828,20.0,1,20.0,3,5.3084476304,0.0,1.0,1.0,16.0,1.0,1.0,14.0,21.0,0.0,16.0,16.0,16.0,16.0
