participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
e00hndzd,p10,10,335,136,199,5/6/2022 1:11,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,12,4,2,100,21,0,1,80.90124965,38,0,0,27.35837408,10.7875402,0,0,70.23736905,45.97125458,34.79429313
e00hndzd,p10,10,335,136,199,5/6/2022 1:11,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,13,2,1,100,17,1,1,121.5584319,7,1,6,4.054545689,8.690090957,1,4.895412368,118.7028818,8.690090957,5.11937959
e00hndzd,p10,10,335,136,199,5/6/2022 1:11,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,14,5,2,100,64,0,1,79.22982693,40,0,0,29.02971627,34.41850691,0,0,80.0446928,38.42715939,27.77984727
e00hndzd,p10,10,335,136,199,5/6/2022 1:11,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,15,5,2,100,88,1,1,41.5097394,69,1,16,59.0855584,48.31667135,1,30.45397932,67.18832724,48.31667135,37.07942253
e00hndzd,p10,10,335,136,199,5/6/2022 1:11,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,16,1,1,100,51,0,1,48.54449439,63,0,0,52.41356603,27.08370904,0,0,57.96021258,55.41522109,44.29718188
e00hndzd,p10,10,335,136,199,5/6/2022 1:11,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,17,2,2,100,84,1,1,38.09907818,71,1,11,61.63641886,45.97125458,1,28.7828411,70.23736905,45.97125458,34.79429313
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,1,5,2,100,3,0,1,4.337506771,97,0,0,95.54359869,1.506098514,0,0,80.79226868,37.85210102,27.26617254
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,2,1,2,100,2,1,1,129.8946435,1,1,0,0.550364696,1.002715742,0,0,69.47643441,46.55658891,35.35994577
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,3,5,2,100,14,0,1,22.85755444,83,0,0,76.43284878,7.129760266,0,0,69.47643441,46.55658891,35.35994577
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,4,3,1,100,73,1,1,70.04901528,47,1,20,35.60356405,39.57960523,1,24.33366426,78.5465132,39.57960523,28.81823606
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,5,2,2,100,14,0,1,55.95292902,57,0,0,45.9600567,7.129760266,0,0,69.47643441,46.55658891,35.35994577
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,6,1,1,100,41,0,1,71.81306005,45,0,0,33.81373488,21.54763335,0,0,77.04435753,40.73510959,29.87138146
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,7,6,2,100,55,1,1,96.45355272,26,1,19,17.31918026,29.32463146,1,17.50959594,91.8779791,29.32463146,19.99825035
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,8,2,1,100,84,1,1,91.00385857,30,1,37,20.5495993,45.97125458,1,28.7828411,70.23736905,45.97125458,34.79429313
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,9,3,1,100,50,0,1,104.9400671,20,0,0,12.73491843,26.52578239,1,15.71284363,95.51648289,26.52578239,17.75545741
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,10,5,2,100,58,0,1,90.7898562,31,0,0,21.25755005,31.01478351,1,18.60810198,89.68078144,31.01478351,21.38675651
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,11,5,1,100,35,0,1,56.91276717,57,0,0,45.77067325,18.27402677,0,0,63.35762748,51.26336348,40.02054587
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,12,6,2,100,11,0,1,122.8781445,6,0,0,3.44791546,5.580624181,0,0,114.6035925,11.84339041,7.14506126
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,13,5,2,100,71,0,1,77.68945789,41,0,0,29.97407309,38.42715939,0,0,67.18832724,48.31667135,37.07942253
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,14,1,2,100,83,1,1,89.10487771,32,1,35,22.12992124,45.38661082,1,28.3695132,70.99740593,45.38661082,34.23238594
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,15,4,1,100,72,1,1,84.34429479,36,1,26,25.48940326,39.00299649,1,23.93977099,79.29610457,39.00299649,28.29719987
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,16,3,2,100,54,0,1,59.52416372,55,0,0,43.66751498,28.7630334,0,0,73.27204555,43.63688804,32.56908941
fjrpib9o,p08,8,427,137,290,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,17,1,1,100,36,0,1,112.3625789,14,0,0,8.554736561,18.81702156,1,10.90563428,105.537872,18.81702156,11.94272321
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,1,4,1,100,70,1,1,78.62097144,40,1,0,29.11401934,37.85210102,1,23.15723928,80.79226868,37.85210102,27.26617254
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,2,5,2,100,15,0,1,18.35748172,86,0,0,80.5351189,7.648638235,0,0,61.04924544,53.03904197,41.83060296
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,3,1,2,100,63,1,1,109.7233105,16,1,29,9.923016649,33.84910184,1,20.47328673,85.99616761,33.84910184,23.77293364
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,4,4,1,100,28,0,1,55.9637897,57,0,0,45.9579138,14.50328431,0,0,79.29610457,39.00299649,28.29719987
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,5,3,2,100,9,0,1,67.17185974,49,0,0,37.60661917,4.554201531,0,0,85.99616761,33.84910184,23.77293364
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,6,6,1,100,64,0,1,80.6898489,38,0,0,27.38618141,34.41850691,1,20.85149991,85.25594102,34.41850691,24.26103008
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,7,4,1,100,96,0,1,55.29866862,58,0,0,46.89772884,53.03904197,0,0,59.50630241,54.22592123,43.05628407
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,8,6,1,100,67,1,1,63.07227111,52,1,12,40.6469912,36.13166997,0,0,70.23736905,45.97125458,34.79429313
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,9,1,1,100,59,1,1,70.67707777,46,1,10,34.74603454,31.57992775,1,18.97769729,88.94609392,31.57992775,21.85677353
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,10,2,2,100,10,0,1,115.2893178,12,0,0,7.211059107,5.066773615,0,0,111.1457304,14.50328431,8.923360022
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,11,6,1,100,6,0,1,55.5633831,58,0,0,46.84458232,3.024242363,0,0,69.47643441,46.55658891,35.35994577
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,12,4,1,100,84,1,1,80.90124965,38,1,33,27.35837408,45.97125458,1,28.7828411,70.23736905,45.97125458,34.79429313
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,13,6,1,100,50,1,1,96.74932551,26,1,16,17.2925607,26.52578239,1,15.71284363,95.51648289,26.52578239,17.75545741
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,14,4,1,100,12,0,1,118.9120667,9,0,0,5.295431768,6.095744586,0,0,109.7522954,15.57515739,9.65797144
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,15,3,2,100,85,0,1,79.60676312,39,0,0,28.25308698,46.55658891,1,29.19794949,69.47643441,46.55658891,35.35994577
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,16,6,1,100,13,0,1,44.39631891,66,0,0,55.85714868,6.612126163,0,0,77.79592782,40.1569786,29.34296141
qaucwpqg,p01,1,421,101,320,5/6/2022 1:12,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,17,6,1,100,6,1,1,125.2141502,4,1,1,2.266265613,3.024242363,0,0,122.7451886,5.580624181,3.209488447
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,1,2,2,100,91,1,1,22.34734941,83,1,0,76.57943461,50.08274056,1,31.72611089,64.89243727,50.08274056,38.83277137
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,2,2,2,100,44,0,1,45.14389467,66,0,0,55.68635637,23.19820856,0,0,83.77226215,35.55979835,25.24813576
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,3,6,2,100,5,0,1,104.0599771,20,0,0,12.79584774,2.516870289,0,0,64.89243727,50.08274056,38.83277137
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,4,1,1,100,20,1,1,108.035131,17,1,2,10.64254806,10.26138167,1,5.805932642,116.6602038,10.26138167,6.117591708
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,5,2,1,100,85,1,1,55.95292902,57,1,23,45.9600567,46.55658891,1,29.19794949,69.47643441,46.55658891,35.35994577
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,6,5,2,100,14,0,1,113.3275409,13,0,0,7.90026066,7.129760266,0,0,85.99616761,33.84910184,23.77293364
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,7,1,2,100,53,1,1,85.71652293,35,1,13,24.61511357,28.20234157,1,16.78579629,93.33695596,28.20234157,19.09046218
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,8,4,1,100,39,0,1,54.5716002,59,0,0,47.85480011,20.45229496,0,0,61.8195181,52.44652454,41.22345921
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,9,3,2,100,35,1,1,104.9400671,20,1,10,12.73491843,18.27402677,0,0,95.51648289,26.52578239,17.75545741
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,10,6,2,100,58,1,1,83.52055001,36,1,16,25.59205454,31.01478351,1,18.60810198,89.68078144,31.01478351,21.38675651
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,11,5,2,100,93,1,1,56.91276717,57,1,29,45.77067325,51.26336348,1,32.58317175,63.35762748,51.26336348,40.02054587
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,12,1,2,100,42,1,1,96.06527638,27,1,10,18.02159148,22.09682442,1,12.92583296,101.2741283,22.09682442,14.35046685
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,13,5,1,100,88,1,1,77.68945789,41,1,35,29.97407309,48.31667135,1,30.45397932,67.18832724,48.31667135,37.07942253
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,14,2,1,100,75,1,1,90.73983407,31,1,30,21.26291781,40.73510959,1,25.12671802,77.04435753,40.73510959,29.87138146
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,15,1,2,100,25,1,1,109.8343627,16,1,6,9.916866066,12.90391723,1,7.355236352,113.2249076,12.90391723,7.846454336
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,16,5,1,100,75,0,1,44.93896461,66,0,0,55.73317501,40.73510959,0,0,64.89243727,50.08274056,38.83277137
wn8oljtv,p11,11,426,174,252,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,17,4,2,100,6,0,1,45.4777925,66,0,0,55.61007356,3.024242363,0,0,82.28434615,36.70434912,26.24983361
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,1,2,1,100,35,0,1,22.34734941,83,0,0,76.57943461,18.27402677,0,0,64.89243727,50.08274056,38.83277137
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,2,6,1,100,8,0,1,85.40448546,35,0,0,24.65291811,4.042916565,0,0,94.06466671,27.64256407,18.64191131
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,3,1,1,100,34,0,1,109.7233105,16,0,0,9.923016649,17.73209429,0,0,85.99616761,33.84910184,23.77293364
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,4,3,2,100,56,0,1,70.04901528,47,0,0,35.60356405,29.88712769,0,0,78.5465132,39.57960523,28.81823606
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,5,3,1,100,63,1,1,67.17185974,49,1,11,37.60661917,33.84910184,1,20.47328673,85.99616761,33.84910184,23.77293364
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,6,2,1,100,85,1,1,54.15012169,59,1,21,47.94087899,46.55658891,1,29.19794949,69.47643441,46.55658891,35.35994577
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,7,5,2,100,54,1,1,80.26504874,39,1,11,28.16421842,28.7630334,0,0,88.21027891,32.1459393,22.33039297
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,8,5,1,100,38,1,1,101.2376928,23,1,10,14.93992215,19.90616416,0,0,98.40539843,24.30353967,16.024926
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,9,6,2,100,64,1,1,70.09156847,47,1,13,35.59664098,34.41850691,1,20.85149991,85.25594102,34.41850691,24.26103008
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,10,3,2,100,2,0,1,126.0777192,4,0,0,2.254308503,1.002715742,0,0,124.7442085,4.042916565,2.297157395
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,11,3,2,100,93,1,1,40.49190164,69,1,21,59.32866503,51.26336348,1,32.58317175,63.35762748,51.26336348,40.02054587
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,12,2,2,100,38,1,1,101.5264041,22,1,10,14.26837384,19.90616416,1,11.57241461,104.1219866,19.90616416,12.73153946
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,13,3,1,100,85,1,1,47.19877338,64,1,18,53.54365636,46.55658891,1,29.19794949,69.47643441,46.55658891,35.35994577
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,14,2,2,100,34,0,1,90.73983407,31,0,0,21.26291781,17.73209429,0,0,77.04435753,40.73510959,29.87138146
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,15,4,2,100,21,0,1,84.34429479,36,0,0,25.48940326,10.7875402,0,0,79.29610457,39.00299649,28.29719987
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,16,5,2,100,91,1,1,44.93896461,66,1,21,55.73317501,50.08274056,1,31.72611089,64.89243727,50.08274056,38.83277137
lozfxnok,p09,9,412,153,259,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,17,3,2,100,97,1,1,29.26403189,78,1,17,70.09871139,53.63217614,1,34.31890158,60.27817102,53.63217614,42.4415433
nijqp28v,p06,6,276,94,182,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,1,5,1,100,70,1,1,4.337506771,97,1,0,95.54359869,37.85210102,1,23.15723928,80.79226868,37.85210102,27.26617254
nijqp28v,p06,6,276,94,182,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,2,4,2,100,87,1,1,67.55846882,49,1,0,37.54104433,47.72930366,1,30.03351645,67.95190525,47.72930366,36.50250593
nijqp28v,p06,6,276,94,182,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,3,2,2,100,45,0,1,103.7148669,21,0,0,13.46072698,23.75038487,1,13.95837774,99.12449966,23.75038487,15.6010752
nijqp28v,p06,6,276,94,182,5/6/2022 1:13,2022050601,1a6f5vso,221,0.05,0,1,0,02_D2H1,2,26,1.3,0,0,15,0.0045,5,0,4,6,1,100,33,0,1,114.838979,12,0,0,7.229765488,17.1912326,0,0,67.18832724,48.31667135,37.07942253
