participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,18,2,1,50,40.0,1,1,11.55130982,39.0,1,0.8,30.440479423379998,33.23869975616531,0.0,0.0,15.928118282888732,34.07188171711127,23.76056343700716
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,19,2,1,50,0.0,0,1,12.06012321,38.0,0,0.0,29.29259104238,-4.000258021492594e-15,0.0,0.0,14.261734362618547,35.73826563738145,26.05416226646183
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,20,1,3,50,47.0,0,1,6.494175434,44.0,0,0.0,38.570869337176,39.07110202381315,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,21,1,4,50,41.0,0,1,9.935188293,41.0,0,0.0,33.260488319752994,34.07188171711127,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,22,1,4,50,16.0,0,1,9.916107655,41.0,0,0.0,33.275352136755004,13.24723212744722,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,23,2,3,50,3.0,0,1,25.6305418,25.0,0,0.0,12.825492645,2.448609551084919,0.0,0.0,25.925667883276894,24.074332116723106,12.215612476295583
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,24,2,3,50,7.0,0,1,23.71235013,27.0,0,0.0,14.83556438331,5.761411423884842,0.0,0.0,26.75871004505983,23.24128995494017,11.425058114369465
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,25,2,4,50,12.0,0,1,11.07145715,39.0,0,0.0,30.796050251849998,9.918051381414964,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,26,1,4,50,50.0,1,1,10.46232009,40.0,1,8.1,32.0486367316,41.570778964339866,1.0,7.079237457567844,8.429221035660134,41.570778964339866,34.91300255855503
zdnh7x5w,p01,1,9.35,8.9,9.8,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,27,2,3,50,23.0,0,1,17.65592718,33.0,0,0.0,21.92973365814,19.0764210987558,0.0,0.0,14.261734362618547,35.73826563738145,26.05416226646183
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,1,2,50,7.0,0,1,13.39637709,37.0,0,0.0,27.582346905730002,5.761411423884842,0.0,0.0,18.42764173999018,31.57235826000982,20.51808022887029
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,2,1,50,39.0,0,1,11.56179833,39.0,0,0.0,30.43270743747,32.40552507120512,0.0,0.0,9.262450849353613,40.73754915064639,33.56828776275759
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,2,2,50,41.0,0,1,11.67618203,39.0,0,0.0,30.34794911577,34.07188171711127,0.0,0.0,13.428533286476899,36.5714667135231,27.24054470966439
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,4,1,5,50,31.0,1,1,20.51372933,30.0,1,0.6,18.3071742819,25.740468512336996,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,5,1,4,50,29.0,0,1,20.36348701,30.0,0,0.0,18.3928124043,24.074332116723106,0.0,0.0,22.593335342472,27.406664657528,15.641713318230094
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,6,2,4,50,16.0,0,1,14.62569308,36.0,0,0.0,25.996025933280002,13.24723212744722,0.0,0.0,13.428533286476899,36.5714667135231,27.24054470966439
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,7,2,5,50,34.0,0,1,9.544667006,41.0,0,0.0,33.564704402326,28.239782055135425,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,8,2,3,50,4.0,0,1,17.08410835,33.0,0,0.0,22.28826406455,3.274559132035429,0.0,0.0,17.59447492879488,32.40552507120512,21.572519301229825
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,9,1,5,50,27.0,0,1,14.64175963,36.0,0,0.0,25.98503641308,22.408267534124892,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,10,1,4,50,35.0,0,1,16.85025263,34.0,0,0.0,23.114736801019998,29.072911020084902,0.0,0.0,9.262450849353613,40.73754915064639,33.56828776275759
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,11,2,4,50,26.0,0,1,12.07899714,38.0,0,0.0,29.27896406492,21.5752667948497,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,12,2,2,50,50.0,1,1,5.722662687,45.0,1,4.5,40.107123402615,41.570778964339866,1.0,7.079237457567844,8.429221035660134,41.570778964339866,34.91300255855503
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,13,1,5,50,38.0,1,1,15.4694171,35.0,1,2.1,24.712837628499997,31.57235826000982,1.0,4.177162434856803,18.42764173999018,31.57235826000982,20.51808022887029
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,14,2,4,50,23.0,0,1,18.52337503,32.0,0,0.0,20.73778798176,19.0764210987558,0.0,0.0,20.927088979915098,29.072911020084902,17.513094499457953
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,15,1,4,50,49.0,1,1,6.564061642,44.0,1,4.4,38.512444467288,40.73754915064639,1.0,6.808370496494193,9.262450849353613,40.73754915064639,33.56828776275759
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,16,2,5,50,44.0,1,1,11.73710895,39.0,1,4.0,30.30280226805,36.5714667135231,1.0,5.533201462840922,13.428533286476899,36.5714667135231,27.24054470966439
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,17,2,3,50,18.0,0,1,11.55481696,39.0,0,0.0,30.43788063264,14.912426887951108,0.0,0.0,10.095676587472063,39.90432341252794,32.24996168384728
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,18,2,3,50,41.0,0,1,11.55130982,39.0,0,0.0,30.440479423379998,34.07188171711127,1.0,4.831432420622513,15.928118282888732,34.07188171711127,23.76056343700716
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,19,2,4,50,4.0,0,1,12.06012321,38.0,0,0.0,29.29259104238,3.274559132035429,0.0,0.0,14.261734362618547,35.73826563738145,26.05416226646183
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,20,2,3,50,21.0,0,1,9.337790012,41.0,0,0.0,33.725861580652,17.410687441910145,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,21,1,2,50,18.0,0,1,9.935188293,41.0,0,0.0,33.260488319752994,14.912426887951108,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,22,1,3,50,14.0,0,1,9.916107655,41.0,0,0.0,33.275352136755004,11.582391790534444,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,23,1,3,50,23.0,0,1,15.02701211,35.0,0,0.0,25.00703694685,19.0764210987558,0.0,0.0,17.59447492879488,32.40552507120512,21.572519301229825
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,24,2,1,50,13.0,0,1,23.71235013,27.0,0,0.0,14.83556438331,10.75014719935873,0.0,0.0,26.75871004505983,23.24128995494017,11.425058114369465
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,25,2,5,50,38.0,0,1,11.07145715,39.0,0,0.0,30.796050251849998,31.57235826000982,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,26,2,4,50,46.0,1,1,10.70567489,40.0,1,4.9,31.8636870836,38.23788527729295,0.0,0.0,10.095676587472063,39.90432341252794,32.24996168384728
t7atobjm,p08,8,16.85,20.5,13.2,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,27,1,3,50,17.0,0,1,8.530608892,42.0,0,0.0,35.192574104184004,14.079791947800718,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,1,1,1,50,17.0,0,1,13.39637709,37.0,0,0.0,27.582346905730002,14.079791947800718,0.0,0.0,18.42764173999018,31.57235826000982,20.51808022887029
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,2,1,4,50,38.0,0,1,10.95683622,40.0,0,0.0,31.6728044728,31.57235826000982,0.0,0.0,14.261734362618547,35.73826563738145,26.05416226646183
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,3,2,3,50,15.0,0,1,11.67618203,39.0,0,0.0,30.34794911577,12.414760040374919,0.0,0.0,13.428533286476899,36.5714667135231,27.24054470966439
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,4,1,3,50,40.0,0,1,20.51372933,30.0,0,0.0,18.3071742819,33.23869975616531,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,5,2,2,50,26.0,0,1,14.85720038,36.0,0,0.0,25.83767494008,21.5752667948497,0.0,0.0,17.59447492879488,32.40552507120512,21.572519301229825
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,6,1,4,50,28.0,0,1,14.75595379,36.0,0,0.0,25.90692760764,23.24128995494017,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,7,2,4,50,28.0,0,1,9.544667006,41.0,0,0.0,33.564704402326,23.24128995494017,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,8,2,1,50,39.0,0,1,17.08410835,33.0,0,0.0,22.28826406455,32.40552507120512,1.0,4.38997477653317,17.59447492879488,32.40552507120512,21.572519301229825
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,9,1,4,50,27.0,0,1,14.64175963,36.0,0,0.0,25.98503641308,22.408267534124892,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,10,2,3,50,46.0,1,1,16.870188,34.0,1,8.4,23.101858552,38.23788527729295,1.0,6.027435929380467,11.762114722707047,38.23788527729295,29.692475802973576
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,11,2,3,50,28.0,0,1,12.07899714,38.0,0,0.0,29.27896406492,23.24128995494017,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,12,1,2,50,27.0,0,1,8.761921167,42.0,0,0.0,35.007986908734,22.408267534124892,0.0,0.0,10.095676587472063,39.90432341252794,32.24996168384728
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,13,2,5,50,4.0,0,1,16.17571688,34.0,0,0.0,23.550486895520002,3.274559132035429,0.0,0.0,15.094929501153395,34.905070498846605,24.894168509001915
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,14,1,2,50,35.0,0,1,9.591042042,41.0,0,0.0,33.528578249282,29.072911020084902,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,15,2,5,50,9.0,0,1,10.38152909,40.0,0,0.0,32.1100378916,7.423038182031847,0.0,0.0,9.262450849353613,40.73754915064639,33.56828776275759
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,16,1,2,50,33.0,0,1,13.98847175,37.0,0,0.0,27.16610435975,27.406664657528,0.0,0.0,12.595326607251941,37.40467339274806,28.45331591038234
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,17,1,1,50,41.0,0,1,11.87216806,39.0,0,0.0,30.20272346754,34.07188171711127,0.0,0.0,15.094929501153395,34.905070498846605,24.894168509001915
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,18,2,5,50,16.0,0,1,11.55130982,39.0,0,0.0,30.440479423379998,13.24723212744722,0.0,0.0,15.928118282888732,34.07188171711127,23.76056343700716
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,19,1,5,50,42.0,0,1,11.63679028,39.0,0,0.0,30.37713840252,34.905070498846605,0.0,0.0,10.928897976186853,39.07110202381315,30.95802435493976
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,20,1,4,50,7.0,0,1,6.494175434,44.0,0,0.0,38.570869337176,5.761411423884842,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,21,1,5,50,27.0,0,1,9.935188293,41.0,0,0.0,33.260488319752994,22.408267534124892,0.0,0.0,11.762114722707047,38.23788527729295,29.692475802973576
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,22,1,5,50,9.0,0,1,9.916107655,41.0,0,0.0,33.275352136755004,7.423038182031847,0.0,0.0,8.429221035660134,41.570778964339866,34.91300255855503
2v28o8ao,p09,9,9.15,8.4,9.9,2022/10/26 21:05:26,2022102621,15t0rnnr,512,0.5,0,1,0,05_D1H2,2,32,1,0,0,25,0.019,5,1,23,1,1,50,5.0,0,1,15.02701211,35.0,0,0.0,25.00703694685,4.102386571286671,0.0,0.0,17.59447492879488,32.40552507120512,21.572519301229825
