participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,1,4,27,16.0,0,1,2.573391676,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,23.7776389539,9.79587092610374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.426608324,-9.162,-8.621772997461045,27.0,27.0,-11.0,-11.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,2,2,27,6.0,0,1,2.289977551,25.0,2,2.0,0,0.0,7.144956589,32.0,0,32.0,0.0,26.26356004288,3.118704380773951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,33.0,33.0,29.238,25.0,24.710022449,-19.342,-19.095632231482245,27.0,27.0,-21.0,-21.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,1,5,27,12.0,0,1,2.316876888,25.0,2,2.0,0,0.0,2.485709906,28.0,0,28.0,0.0,25.445023825592,7.0431197556304825,0.0,0.0,0.0,0.0,0.0,0.0,5.048077574812456,21.951922425187544,10.048077574812456,32.0,32.0,22.821537669028054,25.0,24.683123112,-13.234,-12.947590225252663,22.0,21.951922425187544,-10.45,-10.404065112975307
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,1,3,27,28.0,1,1,2.38146925,25.0,1,4.0,0,3.667695999,6.423345804,32.0,0,32.0,0.0,26.646672447168,18.331330007256465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,5.0,32.0,32.0,28.96,29.0,28.286226749,-1.054,-0.30180964513046626,28.0,28.0,0.0,0.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,2,5,27,9.0,0,1,4.892199039,23.0,2,2.0,0,0.0,3.203840256,26.0,0,26.0,0.0,22.00055658827,5.038583853275346,0.0,0.0,0.0,0.0,0.0,0.0,4.32122571392048,22.67877428607952,2.32122571392048,25.0,25.0,21.844835571775544,23.0,22.107800961,-14.504000000000001,-13.684934702383265,23.0,22.67877428607952,-14.504000000000001,-14.21075592669881
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,2,2,27,5.0,0,1,2.496200085,25.0,2,2.0,0,0.0,5.209395885,30.0,0,30.0,0.0,25.6078102971,2.5071909582188905,0.0,0.0,0.0,0.0,0.0,0.0,3.593599380631151,23.40640061936885,8.59359938063115,32.0,32.0,24.59018315315252,25.0,24.503799915000002,-20.36,-19.941968398050818,24.0,23.40640061936885,-19.512999999999998,-19.001707688157566
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,3,27,18.0,1,1,12.87513185,15.0,1,2.0,0,4.631055355,4.630966425,19.0,0,19.0,0.0,12.680298522725002,11.195595594417307,0.0,0.0,0.0,0.0,0.0,0.0,8.668669992743535,18.331330007256465,0.0,18.331330007256465,18.331330007256465,15.312073250397782,19.0,18.755923505,-1.153,-0.8750235505207059,19.0,18.331330007256465,-1.072,-0.35717972168086165
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,2,2,27,17.0,0,1,3.987827063,24.0,2,2.0,0,0.0,15.62754798,39.0,0,39.0,0.0,24.465007093137,10.494140712386894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,40.0,40.0,30.12,24.0,23.012172937,-7.188999999999999,-6.227952490510442,27.0,27.0,-10.0,-10.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,1,1,27,24.0,0,1,2.631232977,25.0,2,2.0,0,0.0,14.37096214,39.0,0,39.0,0.0,26.401373418303,15.455868228746096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,40.0,40.0,30.12,25.0,24.368767023,-1.018,-0.3774998305657296,27.0,27.0,-3.0,-3.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,1,2,27,26.0,1,1,3.578333855,24.0,1,2.0,0,3.281096935,3.281017065,27.0,0,27.0,0.0,23.48115297804,16.890828398168427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,27.0,26.70276308,-1.054,-0.7461480723812455,27.0,27.0,-1.0,-1.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,3,27,41.0,0,1,2.215774059,25.0,1,4.0,1,9.47268343,9.47268343,35.0,1,35.0,5.4,27.227175769815,27.0,1.0,1.0,8.0,1.0,1.0,5.5680000000000005,0.0,27.0,8.0,35.0,35.0,29.68,35.0,34.256909371,5.406000000000001,6.033743675546134,35.0,35.0,5.5680000000000005,5.5680000000000005
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,2,4,27,3.0,0,1,8.905423164,19.0,2,3.0,0,0.0,11.73414588,30.0,0,30.0,0.0,18.23544564492,1.351061138788633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,31.0,31.0,28.644,19.0,18.094576836,-17.152,-16.304389183854834,27.0,27.0,-24.0,-24.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,2,4,27,25.0,0,1,2.663747787,25.0,1,3.0,0,2.177606821,8.298494577,33.0,0,33.0,0.0,26.126674037772,16.17259853400748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004,27.0,26.513859034,-2.072,-1.579821189691064,27.0,27.0,-2.0,-2.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,1,5,27,38.0,1,1,2.396314383,25.0,1,3.0,0,14.32171941,14.32166171,39.0,0,39.0,0.0,26.611979715087,25.593459467004763,0.0,1.0,11.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,39.0,38.925405027,-1.144,-1.0646435996223786,38.0,38.0,0.0,0.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,1,3,27,19.0,0,1,3.329377413,24.0,2,2.0,0,0.0,5.273338795,29.0,0,29.0,0.0,24.259903369392,11.899914652520051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,29.0,29.0,27.898,24.0,23.670622587,-5.135,-4.8105749751122495,27.0,27.0,-8.0,-8.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,1,2,27,26.0,1,1,3.050200939,24.0,1,4.0,0,3.177046299,19.08944798,44.0,0,44.0,0.0,25.491253503716003,16.890828398168427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,43.0,43.0,29.928,28.0,27.12684536,-2.108,-1.189999661901419,27.0,27.0,-1.0,-1.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,2,2,27,4.0,0,1,13.82591653,14.0,2,3.0,0,0.0,22.91499376,37.0,0,37.0,0.0,11.17114006613,1.9159268075377371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,37.0,37.0,29.97,14.0,13.17408347,-11.17,-10.315644480659254,27.0,27.0,-23.0,-23.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,2,5,27,3.0,0,1,17.92596889,10.0,2,2.0,0,0.0,7.349864244,17.0,0,17.0,0.0,8.835905897718002,1.351061138788633,0.0,0.0,0.0,0.0,0.0,0.0,2.8652472428955136,24.134752757104486,0.0,24.134752757104486,24.134752757104486,22.82086411499457,10.0,9.07403111,-8.071,-7.0539771444327695,25.0,24.134752757104486,-22.396,-21.679759385703633
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,1,5,27,7.0,0,1,3.292237759,24.0,2,3.0,0,0.0,13.60723662,38.0,0,38.0,0.0,25.798579498362,3.746305193805355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,38.0,38.0,30.058,24.0,23.707762241,-17.459,-17.202815572463933,27.0,27.0,-20.0,-20.0
x6yere8h,p08,8,-7.25,-45.2,30.7,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,2,2,27,42.0,1,1,4.460954428,23.0,1,1.0,0,0.0,0.0,23.0,1,23.0,18.3,21.050562914964,27.0,1.0,1.0,0.0,1.0,1.0,15.0,0.0,27.0,0.0,27.0,27.0,27.0,23.0,22.539045572,18.316,18.679624550541767,27.0,27.0,15.0,15.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,2,3,27,12.0,0,1,7.905294418,20.0,0,1.0,0,0.0,0.0,20.0,0,20.0,0.0,16.99598812116,7.0431197556304825,0.0,0.0,0.0,0.0,0.0,0.0,12.972553480628685,14.027446519371315,0.0,14.027446519371315,14.027446519371315,10.569982316156455,20.0,19.094705582,-8.504,-7.599477209912642,15.0,14.027446519371315,-3.3240000000000003,-2.264156944986245
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,2,2,5,27,9.0,0,1,4.741009235,23.0,0,1.0,0,0.0,0.0,23.0,0,23.0,0.0,20.928178964305,5.038583853275346,0.0,0.0,0.0,0.0,0.0,0.0,7.223429039583884,19.77657096041612,10.223429039583884,30.0,30.0,20.05529089487437,23.0,22.258990765,-14.504000000000001,-13.824739743972803,20.0,19.776570960416116,-11.693,-11.477165121019572
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,3,1,3,27,42.0,0,1,3.151883125,24.0,1,2.0,1,6.685250759,6.685250759,31.0,1,31.0,10.1,25.205928142324,27.0,1.0,1.0,13.0,1.0,1.0,1.766,0.0,27.0,13.0,40.0,40.0,30.12,31.0,30.533367634,10.109,10.451443185953453,40.0,40.0,1.766,1.766
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,4,1,3,27,26.0,0,1,2.332023621,25.0,1,3.0,0,2.697798014,12.49982762,38.0,0,38.0,0.0,27.291403403998004,16.890828398168427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,46.0,46.0,29.394,28.0,27.365774393,-2.09,-1.427600807313962,27.0,27.0,-1.0,-1.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,5,2,5,27,46.0,1,1,2.880230665,25.0,1,1.0,0,0.0,0.0,25.0,1,25.0,20.6,23.631890434125,27.0,1.0,1.0,0.0,1.0,1.0,19.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.119769335,20.622,21.313049663132542,27.0,27.0,19.0,19.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,6,2,3,27,22.0,0,1,2.203457117,25.0,2,2.0,0,0.0,2.61359787,28.0,0,28.0,0.0,25.437326746916,14.027446519371315,0.0,1.0,0.0480775748124564,0.0,0.0,0.0,5.048077574812456,21.951922425187544,7.048077574812456,29.0,29.0,22.335018512556672,25.0,24.796542883,-3.0540000000000003,-2.8520014438668793,23.0,22.0,-1.045,0.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,7,1,3,27,20.0,0,1,2.700978279,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,23.717035317475,12.606819602106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,25.0,24.299021721,-5.09,-4.403525799604331,27.0,27.0,-7.0,-7.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,8,2,4,27,37.0,1,1,3.617300749,24.0,1,3.0,0,11.18955398,12.17848754,36.0,0,36.0,0.0,25.195680810324003,24.863786051840314,0.0,1.0,10.0,0.0,0.0,0.0,0.0,27.0,10.0,37.0,37.0,29.97,35.0,34.572253231,1.748,2.104221125453563,37.0,37.0,0.0,0.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,9,2,5,27,44.0,1,1,6.980772495,21.0,1,5.0,0,22.67511153,22.67501116,43.0,0,43.0,0.0,18.771224753865,27.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004,43.0,42.694339035,0.7390000000000001,0.9571761936139146,44.0,44.0,0.0,0.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,10,2,1,27,14.0,0,1,3.935787678,24.0,2,3.0,0,0.0,11.61002326,35.0,0,35.0,0.0,24.66203572623,8.41043868509281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.844,24.0,23.064212322,-10.27,-9.38528565850933,27.0,27.0,-13.0,-13.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,11,2,5,27,31.0,1,1,10.82416987,17.0,1,3.0,1,10.94912815,10.94912815,28.0,1,28.0,2.4,16.416605453360003,20.500759765960943,1.0,1.0,8.499240234039057,1.0,1.0,1.730027351574594,6.499240234039057,20.500759765960943,8.499240234039057,29.0,29.0,20.73583726208896,28.0,27.12495828,2.4330000000000003,3.115689776114558,29.0,29.0,1.748,1.730027351574594
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,12,1,2,27,18.0,0,1,7.978841305,20.0,0,3.0,0,0.0,9.74966836,29.0,0,29.0,0.0,19.231591174585,11.195595594417307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,27.0,27.0,20.0,19.021158695,-2.126,-1.0944876635716336,27.0,27.0,-9.0,-9.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,13,2,3,27,20.0,0,1,5.010081053,22.0,2,2.0,0,0.0,7.696086168,30.0,0,30.0,0.0,22.75748468403,12.606819602106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,31.0,31.0,28.644,22.0,21.989918947,-2.09,-2.0796458439203334,27.0,27.0,-7.0,-7.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,14,2,3,27,37.0,0,1,2.255845547,25.0,1,2.0,1,6.38431716,6.38431716,32.0,1,32.0,4.6,26.746781074144,24.863786051840314,1.0,1.0,7.136213948159686,1.0,1.0,4.582740744665628,2.1362139481596856,24.863786051840314,7.136213948159686,32.0,32.0,26.362363839037823,32.0,31.128471613000002,4.640000000000001,5.414949741577955,32.0,32.0,4.595000000000001,4.582740744665628
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,15,1,1,27,1.0,0,1,7.817678452,20.0,2,2.0,0,0.0,13.56286955,33.0,0,33.0,0.0,19.594396402746,0.3496206828290506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,34.0,34.0,29.478,20.0,19.182321548,-20.197,-19.461613438358214,27.0,27.0,-26.0,-26.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,16,2,4,27,9.0,0,1,2.496200085,25.0,2,2.0,0,0.0,5.209395885,30.0,0,30.0,0.0,25.6078102971,5.038583853275346,0.0,0.0,0.0,0.0,0.0,0.0,3.593599380631151,23.40640061936885,8.59359938063115,32.0,32.0,24.59018315315252,25.0,24.503799915000002,-16.288,-15.852105194990816,24.0,23.40640061936885,-15.405,-14.872338110454843
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,17,2,1,27,5.0,0,1,12.87513185,15.0,0,2.0,0,0.0,4.630966425,19.0,0,19.0,0.0,12.680298522725002,2.5071909582188905,0.0,0.0,0.0,0.0,0.0,0.0,8.668669992743535,18.331330007256465,0.0,18.331330007256465,18.331330007256465,15.312073250397782,15.0,14.12486815,-11.080000000000002,-10.18222307490604,19.0,18.331330007256465,-15.008000000000001,-14.371414110831854
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,18,1,5,27,19.0,0,1,9.234916925,18.0,1,3.0,0,2.554864407,4.560610056,23.0,0,23.0,0.0,16.971354709303,11.899914652520051,0.0,0.0,0.0,0.0,0.0,0.0,3.593599380631151,23.40640061936885,0.0,23.40640061936885,23.40640061936885,21.808249310766048,21.0,20.319947482,-2.198,-1.4600045116425358,24.0,23.40640061936885,-5.135,-4.548914166198039
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,19,1,5,27,23.0,0,1,2.631232977,25.0,2,2.0,0,0.0,14.37096214,39.0,0,39.0,0.0,26.401373418303,14.74076853978944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,40.0,40.0,30.12,25.0,24.368767023,-2.036,-1.4011809273587295,27.0,27.0,-4.0,-4.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,20,2,5,27,46.0,0,1,1.463095903,26.0,1,2.0,1,15.03555632,15.03555632,41.0,1,41.0,4.3,28.147549918283,27.0,1.0,1.0,15.0,1.0,1.0,3.46,0.0,27.0,15.0,42.0,42.0,30.030000000000005,41.0,40.572460417,4.28,4.621615790941647,42.0,42.0,3.46,3.46
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,21,2,5,27,34.0,0,1,2.215774059,25.0,1,4.0,0,8.356426954,9.47268343,35.0,0,35.0,0.0,27.227175769815,22.67877428607952,0.0,1.0,7.0,0.0,0.0,0.0,0.0,27.0,8.0,35.0,35.0,29.68,34.0,33.140652895,0.0,0.7775803919940013,34.0,34.0,0.0,0.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,22,1,3,27,21.0,0,1,3.441686153,24.0,2,3.0,0,0.0,10.21014023,34.0,0,34.0,0.0,25.180920156582,13.31606778305118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,36.0,36.0,29.844,24.0,23.558313847,-3.0809999999999995,-2.6375580670802337,27.0,27.0,-6.0,-6.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,23,1,5,27,39.0,0,1,3.56076026,24.0,1,4.0,0,13.57687521,24.91412044,49.0,0,49.0,0.0,22.4898860683,26.32373521671415,0.0,1.0,12.0,0.0,0.0,0.0,0.0,27.0,23.0,50.0,50.0,28.15,38.0,37.01611495,0.847,1.6778931607884537,39.0,39.0,0.0,0.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,24,2,1,27,34.0,0,1,3.462929487,24.0,1,5.0,0,9.712204695,22.35147023,46.0,0,46.0,0.0,23.438214647342,22.67877428607952,0.0,1.0,7.0,0.0,0.0,0.0,0.0,27.0,19.0,46.0,46.0,29.394,34.0,33.249275208,0.0,0.6617066931848133,34.0,34.0,0.0,0.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,25,1,5,27,18.0,0,1,3.329377413,24.0,2,2.0,0,0.0,5.273338795,29.0,0,29.0,0.0,24.259903369392,11.195595594417307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,29.0,29.0,27.898,24.0,23.670622587,-6.161999999999999,-5.84053937182925,27.0,27.0,-9.0,-9.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,26,2,3,27,43.0,0,1,2.252207994,25.0,1,3.0,1,4.647740126,4.647740126,30.0,1,30.0,12.3,26.0670295716,27.0,1.0,1.0,3.0,1.0,1.0,12.649,0.0,27.0,3.0,30.0,30.0,28.290000000000003,30.0,29.395532132,12.298,12.759636765595337,30.0,30.0,12.649,12.649
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,27,2,5,27,21.0,1,1,13.82591653,14.0,1,3.0,0,6.847177029,22.91499376,37.0,0,37.0,0.0,11.17114006613,13.31606778305118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,37.0,37.0,29.97,21.0,20.021260499,0.0,0.796637341533442,27.0,27.0,-6.0,-6.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,28,1,4,27,44.0,0,1,1.910599709,26.0,1,2.0,0,17.87859154,17.87851548,43.0,0,43.0,0.0,26.832292890587,27.0,1.0,1.0,17.0,1.0,1.0,0.0,0.0,27.0,17.0,44.0,44.0,29.788000000000004,43.0,42.967991831,0.829,0.8482047057581589,44.0,44.0,0.0,0.0
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,29,1,1,27,50.0,0,1,3.292237759,24.0,1,3.0,1,13.60723662,13.60723662,38.0,1,38.0,10.3,25.798579498362,27.0,1.0,1.0,11.0,1.0,1.0,10.812,0.0,27.0,11.0,38.0,38.0,30.058,38.0,37.314998861,10.272,10.755672473284953,38.0,38.0,10.812000000000001,10.812000000000001
15prj7to,p06,6,44.25,23.9,64.6,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,30,1,4,27,3.0,0,1,17.26349139,10.0,2,4.0,0,0.0,15.35777855,26.0,0,26.0,0.0,9.885092649640002,1.351061138788633,0.0,0.0,0.0,0.0,0.0,0.0,4.32122571392048,22.67877428607952,2.32122571392048,25.0,25.0,21.844835571775544,10.0,9.736508610000001,-8.071,-7.783169535486564,23.0,22.67877428607952,-20.72,-20.444102115250516
tzmrjesq,p09,9,33.6,14.1,53.1,2022/10/28 2:08:06,2022102802,hie4719f,512,0.5,0,1,0,05_D1H2,2,27,1,0,0,28,0.009,10,1,1,1,1,27,37.0,0,1,3.83997488,24.0,1,4.0,0,11.93468595,21.8803196,46.0,0,46.0,0.0,23.52046262448,24.863786051840314,0.0,1.0,10.0,0.0,0.0,0.0,0.0,27.0,15.0,42.0,42.0,30.030000000000005,36.0,35.09471107,0.865,1.6347913501148654,37.0,37.0,0.0,0.0
