participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.is_final_winner,player.payoff,group.auctioneer_utility,predict.player.bid,predict.player.is_dutch_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.auctioneer_utility
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,7,1,1,50,11.0,0,1,19.79006672,31.0,0,0.0,19.34365070192,5.5,0.0,-0.0,33.0,17.0,17.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,8,2,2,50,32.0,1,1,30.97443056,20.0,1,5.2,8.229716387200002,16.0,1.0,16.0,34.0,16.0,16.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,9,4,2,50,15.0,1,1,43.90329027,7.0,1,1.5,1.1608623940900005,7.5,1.0,7.5,42.5,7.5,7.5
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,10,2,2,50,33.0,1,1,32.85627246,18.0,1,5.9,6.763154818680001,16.5,1.0,16.5,33.5,16.5,16.5
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,1,2,50,4.0,0,1,36.06749153,14.0,0,0.0,4.406047253020001,2.0,0.0,-0.0,41.5,8.5,8.5
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,3,2,50,3.0,0,1,40.9314909,10.0,0,0.0,2.223016729,1.5,0.0,-0.0,43.0,7.0,7.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,1,2,50,8.0,0,1,28.23734355,22.0,0,0.0,10.196790396100004,4.0,0.0,-0.0,36.0,14.0,14.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,4,1,50,42.0,1,1,30.97087884,20.0,1,9.5,8.231066040799998,21.0,1.0,21.0,29.0,21.0,21.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,4,1,50,44.0,1,1,26.0351851,24.0,1,10.1,12.1279555944,22.0,1.0,22.0,28.0,22.0,22.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,3,2,50,26.0,1,1,39.53304434,11.0,1,3.9,2.737593732940001,13.0,1.0,13.0,37.0,13.0,13.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,3,1,50,5.0,0,1,30.84605885,20.0,0,0.0,8.278497637000001,2.5,0.0,-0.0,36.5,13.5,13.5
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,4,1,50,48.0,1,1,25.85361052,25.0,1,12.1,12.719535003,24.0,1.0,24.0,26.0,24.0,24.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,1,2,50,24.0,1,1,38.92965889,12.0,1,3.3,3.124037773080001,12.0,1.0,12.0,38.0,12.0,12.0
125plpb3,p09,9,33.26,70.7,80.5,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,2,2,50,35.0,1,1,33.2795763,17.0,1,6.7,6.250696855099999,17.5,1.0,17.5,32.5,17.5,17.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,1,3,1,50,11.0,0,1,43.81479645,7.0,0,0.0,1.17263207215,5.5,0.0,-0.0,29.0,21.0,21.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,2,2,2,50,36.0,1,1,31.20805287,19.0,1,0.0,7.73389291393,18.0,1.0,18.0,32.0,18.0,18.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,3,1,2,50,37.0,1,1,32.31560135,18.0,1,7.4,6.9480643383,18.5,1.0,18.5,31.5,18.5,18.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,4,1,2,50,39.0,0,1,16.59270644,34.0,0,0.0,23.28111163976,19.5,0.0,0.0,28.5,21.5,21.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,5,4,2,50,18.0,1,1,41.19855928,9.0,1,2.0,1.955046363120001,9.0,1.0,9.0,41.0,9.0,9.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,6,2,1,50,11.0,0,1,28.53303337,22.0,0,0.0,10.07319205134,5.5,0.0,-0.0,29.0,21.0,21.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,7,5,1,50,49.0,1,1,21.04926753,29.0,1,12.0,17.40185359097,24.5,1.0,24.5,25.5,24.5,24.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,8,2,1,50,13.0,0,1,30.97443056,20.0,0,0.0,8.229716387200002,6.5,0.0,-0.0,34.0,16.0,16.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,9,5,2,50,33.0,1,1,30.61689401,20.0,1,5.6,8.3655802762,16.5,1.0,16.5,33.5,16.5,16.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,10,3,1,50,30.0,0,1,22.16600108,28.0,0,0.0,16.20768742544,15.0,0.0,0.0,26.0,24.0,24.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,3,1,50,43.0,1,1,20.64590597,30.0,1,8.1,18.2318335971,21.5,1.0,21.5,28.5,21.5,21.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,5,1,50,39.0,0,1,26.6820538,24.0,0,0.0,11.8329834672,19.5,0.0,0.0,29.0,21.0,21.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,4,2,50,22.0,0,1,30.98074865,20.0,0,0.0,8.227315513,11.0,0.0,0.0,30.0,20.0,20.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,1,2,50,41.0,1,1,21.04751849,29.0,1,7.2,17.40281731201,20.5,1.0,20.5,29.5,20.5,20.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,5,2,50,9.0,0,1,36.73244905,14.0,0,0.0,4.229168552699999,4.5,0.0,0.0,41.5,8.5,8.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,2,2,50,44.0,1,1,22.93763399,28.0,1,9.3,15.79717871732,22.0,1.0,22.0,28.0,22.0,22.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,4,2,50,42.0,1,1,22.34076357,28.0,1,8.1,16.11471378076,21.0,1.0,21.0,29.0,21.0,21.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,1,2,50,20.0,0,1,27.90119314,23.0,0,0.0,10.80717859782,10.0,0.0,0.0,37.5,12.5,12.5
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,5,1,50,16.0,1,1,37.79767632,13.0,1,0.9,3.66397394896,8.0,0.0,0.0,41.0,9.0,9.0
ybapfguj,p10,10,27.02,60.6,62.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,3,2,50,17.0,0,1,33.64419055,17.0,0,0.0,6.132926452350001,8.5,0.0,0.0,34.5,15.5,15.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,1,2,1,50,7.0,0,1,31.88039494,19.0,0,0.0,7.491177426660001,3.5,0.0,-0.0,36.0,14.0,14.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,2,5,1,50,34.0,1,1,22.01354957,28.0,1,0.0,16.28879162876,17.0,1.0,17.0,33.0,17.0,17.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,3,5,1,50,8.0,0,1,26.36506414,24.0,0,0.0,11.97753075216,4.0,0.0,-0.0,26.5,23.5,23.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,4,2,2,50,5.0,1,1,47.90829182,3.0,1,0.2,0.2692273662600001,2.5,0.0,-0.0,44.5,5.5,5.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,5,5,1,50,32.0,1,1,28.95835662,22.0,1,4.7,9.895406932840002,16.0,0.0,0.0,32.5,17.5,17.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,6,3,2,50,37.0,1,1,26.78635359,24.0,1,6.6,11.78542276296,18.5,1.0,18.5,31.5,18.5,18.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,7,3,1,50,39.0,1,1,28.51779366,22.0,1,8.0,10.07956225012,19.5,1.0,19.5,30.5,19.5,19.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,8,1,2,50,5.0,0,1,17.15794134,33.0,0,0.0,22.24197077982,2.5,0.0,-0.0,27.0,23.0,23.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,9,3,1,50,24.0,0,1,37.31778812,13.0,0,0.0,3.78250633436,12.0,0.0,0.0,35.5,14.5,14.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,10,5,2,50,38.0,0,1,31.09477186,19.0,0,0.0,7.77478735854,19.0,1.0,19.0,31.0,19.0,19.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,4,1,50,34.0,1,1,26.97101164,24.0,1,5.1,11.70121869216,17.0,1.0,17.0,33.0,17.0,17.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,4,1,50,26.0,1,1,27.14910889,23.0,1,1.5,11.13583941507,13.0,0.0,0.0,32.0,18.0,18.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,1,1,50,28.0,1,1,28.23734355,22.0,1,2.8,10.196790396100004,14.0,1.0,14.0,36.0,14.0,14.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,4,2,50,20.0,0,1,30.97087884,20.0,0,0.0,8.231066040799998,10.0,0.0,-0.0,29.0,21.0,21.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,4,2,50,17.0,0,1,26.0351851,24.0,0,0.0,12.1279555944,8.5,0.0,-0.0,28.0,22.0,22.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,5,1,50,8.0,0,1,33.2653482,17.0,0,0.0,6.2552925314,4.0,0.0,-0.0,30.0,20.0,20.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,2,1,50,43.0,1,1,21.05586243,29.0,1,8.4,17.39821980107,21.5,1.0,21.5,28.5,21.5,21.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,3,2,50,20.0,1,1,35.68040943,15.0,1,1.7,4.831083312450001,10.0,0.0,0.0,39.5,10.5,10.5
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,5,2,50,18.0,0,1,37.79767632,13.0,0,0.0,3.66397394896,9.0,1.0,9.0,41.0,9.0,9.0
0bpzxu3k,p05,5,28.82,39.0,92.0,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,2,1,50,6.0,0,1,33.2795763,17.0,0,0.0,6.250696855099999,3.0,0.0,-0.0,32.5,17.5,17.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,1,1,2,50,3.0,0,1,23.65598917,27.0,0,0.0,14.864477555790002,1.5,0.0,-0.0,31.0,19.0,19.0
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,2,5,2,50,10.0,0,1,22.01354957,28.0,0,0.0,16.28879162876,5.0,0.0,-0.0,33.0,17.0,17.0
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,3,3,2,50,47.0,1,1,14.06264639,36.0,1,8.1,26.38114986924,23.5,1.0,23.5,26.5,23.5,23.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,4,3,1,50,27.0,1,1,35.9865768,15.0,1,4.0,4.743825612,13.5,0.0,0.0,35.5,14.5,14.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,5,4,1,50,18.0,0,1,41.19855928,9.0,0,0.0,1.955046363120001,9.0,1.0,9.0,41.0,9.0,9.0
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,6,5,2,50,47.0,1,1,20.23534179,30.0,1,10.5,18.4658551797,23.5,1.0,23.5,26.5,23.5,23.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,7,4,1,50,21.0,1,1,31.40634418,19.0,1,0.8,7.66230975102,10.5,0.0,0.0,37.0,13.0,13.0
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,8,1,1,50,46.0,1,1,17.15794134,33.0,1,8.8,22.24197077982,23.0,1.0,23.0,27.0,23.0,23.0
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,9,3,2,50,29.0,1,1,37.31778812,13.0,1,4.8,3.78250633436,14.5,1.0,14.5,35.5,14.5,14.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,10,1,2,50,33.0,1,1,32.31384969,18.0,1,5.9,6.9486634060200005,16.5,1.0,16.5,33.5,16.5,16.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,3,2,50,22.0,0,1,20.64590597,30.0,0,0.0,18.2318335971,11.0,0.0,0.0,28.5,21.5,21.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,2,1,50,17.0,0,1,43.54267573,7.0,0,0.0,1.2088241279099998,8.5,1.0,8.5,41.5,8.5,8.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,3,2,50,21.0,0,1,34.20221543,16.0,0,0.0,5.602526509279999,10.5,0.0,-0.0,25.5,24.5,24.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,2,2,50,43.0,1,1,30.2976203,20.0,1,9.9,8.486904286000001,21.5,1.0,21.5,28.5,21.5,21.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,15,3,2,50,20.0,1,1,35.92900896,15.0,1,1.7,4.760232446400002,10.0,0.0,0.0,38.5,11.5,11.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,16,1,2,50,13.0,0,1,27.70928669,23.0,0,0.0,10.89104171647,6.5,0.0,-0.0,29.5,20.5,20.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,17,3,2,50,27.0,1,1,30.84605885,20.0,1,3.0,8.278497637000001,13.5,1.0,13.5,36.5,13.5,13.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,18,5,1,50,24.0,1,1,40.49270201,10.0,1,3.4,2.3063866181000003,12.0,1.0,12.0,38.0,12.0,12.0
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,19,4,1,50,29.0,1,1,33.2667253,17.0,1,4.5,6.2548477281000014,14.5,1.0,14.5,35.5,14.5,14.5
ql1bcebi,p04,4,35.46,70.6,90.6,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,20,3,1,50,31.0,1,1,33.64419055,17.0,1,5.2,6.132926452350001,15.5,1.0,15.5,34.5,15.5,15.5
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,1,5,2,50,43.0,1,1,26.45602775,24.0,1,0.0,11.936051346,21.5,1.0,21.5,28.5,21.5,21.5
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,2,4,1,50,5.0,0,1,42.64985609,8.0,0,0.0,1.5172218743200006,2.5,0.0,-0.0,36.5,13.5,13.5
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,3,4,1,50,15.0,0,1,37.37419891,13.0,0,0.0,3.7685728692300007,7.5,0.0,-0.0,34.0,16.0,16.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,4,4,2,50,30.0,1,1,35.19048142,15.0,1,5.0,4.970712795300002,15.0,1.0,15.0,35.0,15.0,15.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,5,1,2,50,22.0,1,1,42.29473472,8.0,1,2.8,1.5712003225600002,11.0,1.0,11.0,39.0,11.0,11.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,6,2,2,50,42.0,1,1,28.53303337,22.0,1,9.4,10.07319205134,21.0,1.0,21.0,29.0,21.0,21.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,7,4,2,50,26.0,0,1,31.40634418,19.0,0,0.0,7.66230975102,13.0,1.0,13.0,37.0,13.0,13.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,8,3,2,50,9.0,0,1,40.92785239,10.0,0,0.0,2.2237080459000005,4.5,0.0,0.0,44.5,5.5,5.5
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,9,1,1,50,12.0,0,1,19.10880661,31.0,0,0.0,19.74491290671,6.0,0.0,-0.0,30.0,20.0,20.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,10,4,1,50,11.0,1,1,42.08244395,8.0,1,0.6,1.6034685196000007,5.5,0.0,0.0,43.5,6.5,6.5
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,11,2,1,50,18.0,0,1,32.05255938,18.0,0,0.0,7.0380246920400005,9.0,0.0,-0.0,26.0,24.0,24.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,12,1,2,50,22.0,0,1,23.77042484,27.0,0,0.0,14.805772057080002,11.0,0.0,-0.0,27.5,22.5,22.5
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,13,4,1,50,40.0,1,1,30.98074865,20.0,1,8.6,8.227315513,20.0,1.0,20.0,30.0,20.0,20.0
kmgpsss2,p03,3,24.02,35.0,74.2,2022/10/26 2:09:13,2022102602,nli0vb0t,212,0.22,0,1,0,02_D1H2,2,21,1,0,0,18,0.019,10,1,14,5,2,50,41.0,0,1,32.63821149,18.0,0,0.0,6.837731670419999,20.5,1.0,20.5,29.5,20.5,20.5
