participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,2,1,32,7.0,0,1,8.295221567,24.0,2,3.0,0,,5.222931623,29.0,0,29.0,0.0,21.551497592310003,0.0,1.0,1.0,7.0,0.0,0.0,-0.0,32.0,0.0,28.0,28.0,28.0,28.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,2,1,32,35.0,0,1,2.840507269,30.0,1,4.0,0,7.190002203,7.189939499,37.0,0,37.0,0.0,29.948595922096,0.0,1.0,1.0,35.0,0.0,0.0,-0.0,32.0,0.0,38.0,38.0,38.0,38.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,2,3,32,5.0,0,1,10.85771036,22.0,2,2.0,0,,5.203650475,27.0,0,27.0,0.0,18.760521891645,0.0,1.0,1.0,5.0,0.0,0.0,-0.0,32.0,0.0,27.0,27.0,27.0,27.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,2,5,32,43.0,1,1,5.033616066,27.0,1,1.0,0,,0.0,27.0,1,27.0,14.5,24.417754958142,0.0,1.0,1.0,28.0,1.0,1.0,15.0,32.0,0.0,28.0,28.0,28.0,28.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,7,1,2,32,21.0,0,1,4.020734072,28.0,2,3.0,0,,7.320600271,36.0,0,36.0,0.0,28.242527309388,0.0,1.0,1.0,21.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,8,2,5,32,10.0,0,1,3.059547901,29.0,2,1.0,0,,0.0,29.0,0,29.0,0.0,27.314189106549,0.0,1.0,1.0,10.0,0.0,0.0,-0.0,32.0,0.0,11.0,11.0,11.0,11.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,9,1,2,32,47.0,0,1,8.115867376,24.0,1,2.0,1,3.613744736,3.613744736,28.0,1,28.0,15.0,21.759846356416,0.0,1.0,1.0,26.0,1.0,1.0,21.0,32.0,0.0,26.0,26.0,26.0,26.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,10,2,2,32,2.0,0,1,8.499067545,24.0,2,1.0,0,,0.0,24.0,0,24.0,0.0,20.12442519948,0.0,1.0,1.0,2.0,0.0,0.0,-0.0,32.0,0.0,20.0,20.0,20.0,20.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,11,1,5,32,30.0,0,1,3.096966028,29.0,1,2.0,0,2.781695127,2.781606436,32.0,0,32.0,0.0,28.425827941888,0.0,1.0,1.0,30.0,0.0,0.0,0.0,32.0,0.0,30.0,30.0,30.0,30.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,12,2,4,32,1.0,0,1,19.89833426,13.0,2,3.0,0,,9.097237825,22.0,0,22.0,0.0,9.87985086847,0.0,1.0,1.0,1.0,0.0,0.0,-0.0,32.0,0.0,22.0,22.0,22.0,22.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,13,2,5,32,30.0,1,1,5.62701416,27.0,1,2.0,0,4.498366833,4.498290777,31.0,0,31.0,0.0,25.036195392107,0.0,1.0,1.0,30.0,0.0,0.0,0.0,32.0,0.0,30.0,30.0,30.0,30.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,2,3,32,1.0,0,1,9.309366703,23.0,2,3.0,0,,9.504887342,33.0,0,33.0,0.0,21.203462713785,0.0,1.0,1.0,1.0,0.0,0.0,-0.0,32.0,0.0,33.0,33.0,33.0,33.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,1,4,32,41.0,0,1,2.510606289,30.0,1,2.0,0,11.34731817,11.34723043,41.0,0,41.0,0.0,30.204745195899,0.0,1.0,1.0,41.0,0.0,0.0,0.0,32.0,0.0,41.0,41.0,41.0,41.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,2,5,32,16.0,0,1,27.95973229,5.0,1,4.0,0,12.0056529,24.35993576,29.0,0,29.0,0.0,0.171862904449999,0.0,1.0,1.0,16.0,0.0,0.0,-0.0,32.0,0.0,29.0,29.0,29.0,29.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,1,5,32,39.0,0,1,2.265499592,30.0,1,2.0,0,9.573097706,9.573044062,40.0,0,40.0,0.0,31.00270682296,0.0,1.0,1.0,39.0,0.0,0.0,0.0,32.0,0.0,39.0,39.0,39.0,39.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,1,3,32,16.0,0,1,12.85271716,20.0,2,2.0,0,,9.006988525,29.0,0,29.0,0.0,16.955302167564998,0.0,1.0,1.0,16.0,0.0,0.0,-0.0,32.0,0.0,29.0,29.0,29.0,29.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,2,4,32,8.0,0,1,2.242239237,30.0,2,2.0,0,,8.239467382,38.0,0,38.0,0.0,30.432207821082,0.0,1.0,1.0,8.0,0.0,0.0,-0.0,32.0,0.0,39.0,39.0,39.0,39.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,2,1,32,2.0,0,1,2.766952515,30.0,2,3.0,0,,18.69209909,48.0,0,48.0,0.0,28.42934493624,0.0,1.0,1.0,2.0,0.0,0.0,-0.0,32.0,0.0,47.0,47.0,47.0,47.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,2,4,32,30.0,0,1,1.904644728,31.0,2,3.0,0,,13.49693155,44.0,0,44.0,0.0,31.124282231592005,0.0,1.0,1.0,30.0,0.0,0.0,-0.0,32.0,0.0,44.0,44.0,44.0,44.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,1,5,32,23.0,0,1,7.928722858,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,21.23385664245,0.0,1.0,1.0,23.0,0.0,0.0,0.0,32.0,0.0,23.0,23.0,23.0,23.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,23,1,3,32,8.0,0,1,7.500243902,25.0,2,1.0,0,,0.0,25.0,0,25.0,0.0,21.43738414655,0.0,1.0,1.0,8.0,0.0,0.0,-0.0,32.0,0.0,13.0,13.0,13.0,13.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,24,2,4,32,29.0,0,1,2.777288198,30.0,2,1.0,0,,0.0,30.0,0,30.0,0.0,28.416945727140003,0.0,1.0,1.0,29.0,0.0,0.0,0.0,32.0,0.0,29.0,29.0,29.0,29.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,25,2,2,32,13.0,0,1,5.867957115,27.0,2,2.0,0,,5.775883436,32.0,0,32.0,0.0,24.920544944992,0.0,1.0,1.0,13.0,0.0,0.0,-0.0,32.0,0.0,32.0,32.0,32.0,32.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,26,1,4,32,24.0,1,1,20.18103194,12.0,1,5.0,0,12.73076463,13.80019498,26.0,0,26.0,0.0,9.21327390152,0.0,1.0,1.0,24.0,0.0,0.0,-0.0,32.0,0.0,28.0,28.0,28.0,28.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,27,1,5,32,30.0,0,1,22.94579983,10.0,1,3.0,1,10.44969678,10.44969678,20.0,1,20.0,3.7,7.309711288200003,0.0,1.0,1.0,20.0,1.0,1.0,10.0,32.0,0.0,20.0,20.0,20.0,20.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,28,2,5,32,2.0,0,1,7.463489294,25.0,2,2.0,0,,13.06502223,38.0,0,38.0,0.0,23.178414679672,0.0,1.0,1.0,2.0,0.0,0.0,-0.0,32.0,0.0,30.0,30.0,30.0,30.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,29,1,4,32,48.0,0,1,8.50159049,24.0,1,5.0,1,18.65210319,18.65210319,43.0,1,43.0,2.4,20.81543226344,0.0,1.0,1.0,43.0,1.0,1.0,5.0,32.0,0.0,43.0,43.0,43.0,43.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,30,2,1,32,41.0,0,1,19.7270565,13.0,1,3.0,1,23.09414005,23.09414005,36.0,1,36.0,1.0,6.710301559800005,0.0,1.0,1.0,37.0,1.0,1.0,4.0,32.0,0.0,37.0,37.0,37.0,37.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,1,2,1,32,31.0,0,1,7.448998213,25.0,1,4.0,0,6.101515532,14.59018373,40.0,0,40.0,0.0,23.25022172332,0.0,1.0,1.0,31.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,2,1,3,32,24.0,1,1,10.42844987,22.0,1,2.0,0,3.835402489,3.835344791,26.0,0,26.0,0.0,18.953685437466,0.0,1.0,1.0,24.0,0.0,0.0,0.0,32.0,0.0,24.0,24.0,24.0,24.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,1,3,32,47.0,1,1,3.918051958,29.0,1,3.0,0,2.742759943,10.50501966,39.0,0,39.0,0.0,28.312503931062,0.0,1.0,1.0,42.0,1.0,1.0,5.0,32.0,0.0,42.0,42.0,42.0,42.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,2,3,32,38.0,1,1,2.840507269,30.0,1,4.0,0,3.920254469,7.189939499,37.0,0,37.0,0.0,29.948595922096,0.0,1.0,1.0,38.0,0.0,0.0,0.0,32.0,0.0,38.0,38.0,38.0,38.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,1,4,32,33.0,1,1,2.993455648,30.0,1,2.0,0,7.037070036,7.036989927,37.0,0,37.0,0.0,29.948596760775,0.0,1.0,1.0,33.0,0.0,0.0,0.0,32.0,0.0,33.0,33.0,33.0,33.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,1,3,32,24.0,1,1,12.30232358,20.0,1,1.0,0,,0.0,20.0,1,20.0,3.1,15.3251170396,0.0,1.0,1.0,18.0,1.0,1.0,6.0,32.0,0.0,18.0,18.0,18.0,18.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,7,1,3,32,23.0,0,1,4.020734072,28.0,0,3.0,0,,7.320600271,36.0,0,36.0,0.0,28.242527309388,0.0,1.0,1.0,23.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,8,1,5,32,13.0,0,1,3.412290335,29.0,0,2.0,0,,3.380170584,32.0,0,32.0,0.0,27.870183761248,0.0,1.0,1.0,13.0,0.0,0.0,-0.0,32.0,0.0,34.0,34.0,34.0,34.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,9,2,3,32,41.0,0,1,3.071089029,29.0,0,3.0,0,,11.72406149,41.0,0,41.0,0.0,29.474577745699,0.0,1.0,1.0,41.0,0.0,0.0,0.0,32.0,0.0,41.0,41.0,41.0,41.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,10,2,5,32,11.0,0,1,8.499067545,24.0,2,1.0,0,,0.0,24.0,0,24.0,0.0,20.12442519948,0.0,1.0,1.0,11.0,0.0,0.0,-0.0,32.0,0.0,20.0,20.0,20.0,20.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,11,1,1,32,0.0,0,1,3.096966028,29.0,2,2.0,0,,2.781606436,32.0,0,32.0,0.0,28.425827941888,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,32.0,0.0,30.0,30.0,30.0,30.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,12,1,4,32,17.0,1,1,16.08687186,16.0,1,4.0,0,7.117602825,13.249403,30.0,0,30.0,0.0,13.278323329800005,0.0,1.0,1.0,17.0,0.0,0.0,-0.0,32.0,0.0,30.0,30.0,30.0,30.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,13,1,5,32,1.0,0,1,2.593672752,30.0,2,3.0,0,,6.205426455,36.0,0,36.0,0.0,29.981416142412,0.0,1.0,1.0,1.0,0.0,0.0,-0.0,32.0,0.0,37.0,37.0,37.0,37.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,1,5,32,38.0,1,1,2.262717009,30.0,1,2.0,1,3.317188501,3.317188501,34.0,1,34.0,3.6,30.39538104054,0.0,1.0,1.0,34.0,1.0,1.0,4.0,32.0,0.0,34.0,34.0,34.0,34.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,2,3,32,39.0,1,1,2.625821352,30.0,1,1.0,0,,0.0,30.0,1,30.0,8.7,28.50328182936,0.0,1.0,1.0,30.0,1.0,1.0,9.0,32.0,0.0,30.0,30.0,30.0,30.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,1,2,32,26.0,0,1,3.993343115,29.0,2,2.0,0,,2.889346361,31.0,0,31.0,0.0,26.946095898636003,0.0,1.0,1.0,26.0,0.0,0.0,-0.0,32.0,0.0,29.0,29.0,29.0,29.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,2,5,32,20.0,0,1,2.915760517,30.0,2,1.0,0,,0.0,30.0,0,30.0,0.0,28.33801650531,0.0,1.0,1.0,20.0,0.0,0.0,-0.0,32.0,0.0,30.0,30.0,30.0,30.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,1,2,32,14.0,0,1,12.85271716,20.0,2,2.0,0,,9.006988525,29.0,0,29.0,0.0,16.955302167564998,0.0,1.0,1.0,14.0,0.0,0.0,-0.0,32.0,0.0,29.0,29.0,29.0,29.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,1,5,32,30.0,1,1,3.610681057,29.0,1,1.0,0,,0.0,29.0,1,29.0,0.9,27.010514737593,0.0,1.0,1.0,27.0,1.0,1.0,3.0,32.0,0.0,27.0,27.0,27.0,27.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,1,3,32,36.0,1,1,2.267356157,30.0,1,2.0,0,7.897115231,7.897048712,38.0,0,38.0,0.0,30.661299684582,0.0,1.0,1.0,36.0,0.0,0.0,0.0,32.0,0.0,36.0,36.0,36.0,36.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,1,2,32,29.0,1,1,4.975478411,28.0,1,1.0,0,,0.0,28.0,1,28.0,0.9,25.353045485348,0.0,1.0,1.0,9.0,1.0,1.0,20.0,32.0,0.0,9.0,9.0,9.0,9.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,2,5,32,36.0,1,1,2.232334852,30.0,1,3.0,0,10.68273973,10.68268633,41.0,0,41.0,0.0,30.939198499222,0.0,1.0,1.0,36.0,0.0,0.0,-0.0,32.0,0.0,40.0,40.0,40.0,40.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,23,2,3,32,25.0,0,1,2.449040413,30.0,2,1.0,0,,0.0,30.0,0,30.0,0.0,28.60404696459,0.0,1.0,1.0,25.0,0.0,0.0,-0.0,32.0,0.0,31.0,31.0,31.0,31.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,24,2,2,32,9.0,0,1,2.777288198,30.0,2,1.0,0,,0.0,30.0,0,30.0,0.0,28.416945727140003,0.0,1.0,1.0,9.0,0.0,0.0,-0.0,32.0,0.0,29.0,29.0,29.0,29.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,25,1,3,32,7.0,0,1,4.444849968,28.0,2,1.0,0,,0.0,28.0,0,28.0,0.0,25.635339817024,0.0,1.0,1.0,7.0,0.0,0.0,-0.0,32.0,0.0,34.0,34.0,34.0,34.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,26,2,1,32,26.0,0,1,2.119445801,30.0,2,4.0,0,,5.050675392,35.0,0,35.0,0.0,30.231869406655,0.0,1.0,1.0,26.0,0.0,0.0,-0.0,32.0,0.0,37.0,37.0,37.0,37.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,27,2,3,32,35.0,1,1,2.34248662,30.0,1,4.0,0,11.49229455,12.54504776,43.0,0,43.0,0.0,30.836884411540005,0.0,1.0,1.0,35.0,0.0,0.0,-0.0,32.0,0.0,43.0,43.0,43.0,43.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,28,2,3,32,30.0,1,1,7.463489294,25.0,1,2.0,0,13.06507564,13.06502223,38.0,0,38.0,0.0,23.178414679672,0.0,1.0,1.0,30.0,0.0,0.0,0.0,32.0,0.0,30.0,30.0,30.0,30.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,29,2,5,32,15.0,0,1,2.204209089,30.0,2,3.0,0,,3.230447769,34.0,0,34.0,0.0,30.489211669732,0.0,1.0,1.0,15.0,0.0,0.0,-0.0,32.0,0.0,33.0,33.0,33.0,33.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,30,1,5,32,27.0,1,1,8.055691481,24.0,1,2.0,1,8.550980091,8.550980091,33.0,1,33.0,-7.8,22.587616924356,0.0,1.0,1.0,27.0,0.0,0.0,0.0,32.0,0.0,27.0,27.0,27.0,27.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,1,2,4,32,14.0,0,1,7.448998213,25.0,1,4.0,0,14.59024453,14.59018373,40.0,0,40.0,0.0,23.25022172332,0.0,1.0,1.0,14.0,0.0,0.0,-0.0,32.0,0.0,35.0,35.0,35.0,35.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,2,2,2,32,23.0,0,1,23.02487397,9.0,1,4.0,0,6.089681149,9.93976593,19.0,0,19.0,0.0,7.0997649961,0.0,1.0,1.0,19.0,1.0,1.0,4.0,32.0,0.0,19.0,19.0,19.0,19.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,2,4,32,3.0,0,1,8.295221567,24.0,1,3.0,0,4.802268744,5.222931623,29.0,0,29.0,0.0,21.551497592310003,0.0,1.0,1.0,3.0,0.0,0.0,-0.0,32.0,0.0,28.0,28.0,28.0,28.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,2,5,32,4.0,0,1,2.840507269,30.0,0,4.0,0,,7.189939499,37.0,0,37.0,0.0,29.948595922096,0.0,1.0,1.0,4.0,0.0,0.0,-0.0,32.0,0.0,38.0,38.0,38.0,38.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,2,5,32,4.0,0,1,10.85771036,22.0,2,2.0,0,,5.203650475,27.0,0,27.0,0.0,18.760521891645,0.0,1.0,1.0,4.0,0.0,0.0,-0.0,32.0,0.0,27.0,27.0,27.0,27.0
71cpbfni,p13,13,10.2,2.8,10.8,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,1,2,32,1.0,0,1,12.30232358,20.0,2,1.0,0,,0.0,20.0,0,20.0,0.0,15.3251170396,0.0,1.0,1.0,1.0,0.0,0.0,-0.0,32.0,0.0,18.0,18.0,18.0,18.0
