participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,2,1,12,47.0,1,1,8.976426601,4.0,1,2.0,0,43.37566638,43.37556124,47.0,0,47.0,0.0,0.249674857986999,0.0,1.0,1.0,17.0,1.0,1.0,30.0,12.0,0.0,17.0,17.0,17.0,17.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,4,1,12,44.0,0,1,7.143130064,5.0,1,2.0,1,4.171148062,4.171148062,10.0,1,10.0,30.6,7.850287156059999,0.0,1.0,1.0,17.0,1.0,1.0,27.0,12.0,0.0,17.0,17.0,17.0,17.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,4,2,12,18.0,0,1,7.302112818,5.0,1,2.0,1,5.252939701,5.252939701,10.0,1,10.0,7.1,7.614540021389999,0.0,1.0,1.0,11.0,1.0,1.0,7.0,12.0,0.0,11.0,11.0,11.0,11.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,3,2,12,28.0,0,1,3.706614733,9.0,1,2.0,1,10.23816943,10.23816943,19.0,1,19.0,7.9,13.965932917157,0.0,1.0,1.0,20.0,1.0,1.0,8.0,12.0,0.0,20.0,20.0,20.0,20.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,1,1,12,18.0,0,1,8.302445889,4.0,1,2.0,0,12.94139767,12.94131827,17.0,0,17.0,0.0,10.138264176643,0.0,1.0,1.0,18.0,0.0,0.0,0.0,12.0,0.0,18.0,18.0,18.0,18.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,2,2,12,43.0,1,1,11.70252585,1.0,1,1.0,0,,0.0,1.0,1,1.0,37.8,0.77765200885,0.0,1.0,1.0,0.0,1.0,1.0,43.0,12.0,0.0,0.0,0.0,0.0,0.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,3,1,12,40.0,0,0,12.0,0.0,1,2.0,0,39.11745167,39.11736417,40.0,0,40.0,0.0,1.1508032307999994,0.0,1.0,1.0,40.0,0.0,0.0,0.0,12.0,0.0,40.0,40.0,40.0,40.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,1,2,12,50.0,1,1,11.7745955,1.0,1,1.0,0,,0.0,1.0,1,1.0,44.1,0.7762826855,0.0,1.0,1.0,3.0,1.0,1.0,47.0,12.0,0.0,3.0,3.0,3.0,3.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,1,1,12,29.0,1,1,11.86902285,1.0,1,2.0,0,27.46429205,27.46423149,28.0,0,28.0,0.0,7.074708691120003,0.0,1.0,1.0,29.0,0.0,0.0,0.0,12.0,0.0,29.0,29.0,29.0,29.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,2,2,12,18.0,0,1,9.756505251,3.0,1,2.0,0,14.54101372,14.54010057,17.0,0,17.0,0.0,9.152196319817,0.0,1.0,1.0,18.0,0.0,0.0,0.0,12.0,0.0,18.0,18.0,18.0,18.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,1,2,12,23.0,0,1,11.43179369,1.0,1,2.0,0,21.54602718,21.54591775,23.0,0,23.0,0.0,8.58874010072,0.0,1.0,1.0,23.0,0.0,0.0,0.0,12.0,0.0,23.0,23.0,23.0,23.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,4,2,12,32.0,0,1,10.79152775,2.0,1,2.0,0,29.53892994,29.53884482,31.0,0,31.0,0.0,7.245410556270001,0.0,1.0,1.0,32.0,0.0,0.0,0.0,12.0,0.0,32.0,32.0,32.0,32.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,3,2,12,22.0,0,1,4.319238424,8.0,1,2.0,0,13.01818299,13.01809168,21.0,0,21.0,0.0,14.082405288504,0.0,1.0,1.0,22.0,0.0,0.0,0.0,12.0,0.0,22.0,22.0,22.0,22.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,3,2,12,41.0,0,1,11.82509804,1.0,1,2.0,1,5.780034542,5.780034542,6.0,1,6.0,29.6,3.993014885652,0.0,1.0,1.0,18.0,1.0,1.0,23.0,12.0,0.0,18.0,18.0,18.0,18.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,1,2,12,39.0,0,0,12.0,0.0,1,1.0,0,,0.0,0.0,1,0.0,34.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,38.0,12.0,0.0,1.0,1.0,1.0,1.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,3,2,12,25.0,0,1,11.4372375,1.0,1,2.0,1,3.618855238,3.618855238,5.0,1,5.0,17.3,3.56967118989,0.0,1.0,1.0,3.0,1.0,1.0,22.0,12.0,0.0,3.0,3.0,3.0,3.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,1,12,45.0,0,1,2.421123266,10.0,1,2.0,1,29.05721474,29.05721474,39.0,1,39.0,4.3,15.674551537554002,0.0,1.0,1.0,40.0,1.0,1.0,5.0,12.0,0.0,40.0,40.0,40.0,40.0
zaqedj3d,p02,2,249.9,36.4,213.5,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,4,2,12,9.0,0,1,11.08849621,1.0,1,2.0,0,16.06997991,16.0698688,17.0,0,17.0,0.0,8.227848101770002,0.0,1.0,1.0,9.0,0.0,0.0,0.0,12.0,0.0,9.0,9.0,9.0,9.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,3,2,12,28.0,0,1,8.135434151,4.0,1,2.0,0,8.343614101,8.34352684,13.0,0,13.0,0.0,8.929696635223001,0.0,1.0,1.0,26.0,1.0,1.0,2.0,12.0,0.0,26.0,26.0,26.0,26.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,4,1,12,24.0,0,1,6.976282835,6.0,1,2.0,1,10.29260468,10.29260468,16.0,1,16.0,0.0,10.75025819544,0.0,1.0,1.0,17.0,1.0,1.0,7.0,12.0,0.0,17.0,17.0,17.0,17.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,4,1,12,30.0,0,1,7.703248501,5.0,0,1.0,0,,0.0,5.0,0,5.0,0.0,4.268191392405,0.0,1.0,1.0,30.0,0.0,0.0,0.0,12.0,0.0,30.0,30.0,30.0,30.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,1,1,12,49.0,0,1,8.550611496,4.0,1,2.0,1,12.44364786,12.44364786,16.0,1,16.0,27.1,9.617745155776,0.0,1.0,1.0,17.0,1.0,1.0,32.0,12.0,0.0,17.0,17.0,17.0,17.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,3,1,12,43.0,0,1,9.827905416,3.0,1,2.0,0,14.49987984,14.49978495,17.0,0,17.0,0.0,9.142156011782,0.0,1.0,1.0,25.0,1.0,1.0,18.0,12.0,0.0,25.0,25.0,25.0,25.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,4,1,12,44.0,0,1,10.84765816,2.0,1,2.0,1,8.607146978,8.607146978,10.0,1,10.0,28.2,6.3035870237800005,0.0,1.0,1.0,13.0,1.0,1.0,31.0,12.0,0.0,13.0,13.0,13.0,13.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,3,1,12,44.0,0,1,11.76812744,1.0,1,2.0,0,17.38654399,17.3864522,18.0,0,18.0,0.0,8.02913376312,0.0,1.0,1.0,38.0,1.0,1.0,6.0,12.0,0.0,38.0,38.0,38.0,38.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,3,1,12,20.0,0,1,11.66695142,1.0,1,2.0,0,12.60986209,12.60977054,13.0,0,13.0,0.0,7.00364967588,0.0,1.0,1.0,20.0,0.0,0.0,0.0,12.0,0.0,20.0,20.0,20.0,20.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,4,2,12,50.0,0,1,6.038635015,6.0,1,2.0,1,13.33607674,13.33607674,20.0,1,20.0,24.9,12.6376095331,0.0,1.0,1.0,20.0,1.0,1.0,30.0,12.0,0.0,20.0,20.0,20.0,20.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,1,1,12,3.0,0,1,11.7745955,1.0,2,1.0,0,,0.0,1.0,0,1.0,0.0,0.7762826855,0.0,1.0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,3.0,3.0,3.0,3.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,3,2,12,11.0,0,1,9.531873941,3.0,1,2.0,0,6.81351757,6.813426018,10.0,0,10.0,0.0,6.89439300779,0.0,1.0,1.0,11.0,0.0,0.0,0.0,12.0,0.0,11.0,11.0,11.0,11.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,3,1,12,21.0,0,0,12.0,0.0,1,2.0,0,19.26835465,19.2682631,20.0,0,20.0,0.0,8.118060022,0.0,1.0,1.0,21.0,0.0,0.0,0.0,12.0,0.0,21.0,21.0,21.0,21.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,3,1,12,7.0,0,1,11.07132006,1.0,1,2.0,0,5.60952282,5.609429836,7.0,0,7.0,0.0,4.781460263832,0.0,1.0,1.0,7.0,0.0,0.0,0.0,12.0,0.0,7.0,7.0,7.0,7.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,1,2,12,30.0,1,1,11.0989778,1.0,1,2.0,0,30.74304533,30.7429533,32.0,0,32.0,0.0,6.560105891200003,0.0,1.0,1.0,30.0,0.0,0.0,0.0,12.0,0.0,30.0,30.0,30.0,30.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,3,1,12,43.0,1,1,4.319238424,8.0,1,2.0,1,13.01809168,13.01809168,21.0,1,21.0,18.6,14.082405288504,0.0,1.0,1.0,22.0,1.0,1.0,21.0,12.0,0.0,22.0,22.0,22.0,22.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,4,2,12,47.0,0,1,9.504404545,3.0,1,2.0,1,30.3662715,30.3662715,33.0,1,33.0,9.1,8.001086119785004,0.0,1.0,1.0,37.0,1.0,1.0,10.0,12.0,0.0,37.0,37.0,37.0,37.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,3,2,12,25.0,0,1,10.87314844,2.0,1,2.0,0,19.06412077,19.06402946,21.0,0,21.0,0.0,9.055066017899998,0.0,1.0,1.0,25.0,0.0,0.0,0.0,12.0,0.0,25.0,25.0,25.0,25.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,4,2,12,48.0,1,1,7.896577597,5.0,1,2.0,1,2.87112999,2.87112999,7.0,1,7.0,37.3,5.567894890929,0.0,1.0,1.0,15.0,1.0,1.0,33.0,12.0,0.0,15.0,15.0,15.0,15.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,2,1,12,37.0,0,1,10.62185931,2.0,1,2.0,1,2.130185843,2.130185843,4.0,1,4.0,29.4,3.030844568372,0.0,1.0,1.0,33.0,1.0,1.0,4.0,12.0,0.0,33.0,33.0,33.0,33.0
hoy3pfhe,p04,4,279.5,104.9,174.6,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,2,2,12,14.0,0,1,10.69130754,2.0,1,2.0,0,16.71022534,16.71014476,19.0,0,19.0,0.0,9.1080757197,0.0,1.0,1.0,14.0,0.0,0.0,0.0,12.0,0.0,14.0,14.0,14.0,14.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,3,1,12,26.0,1,1,8.135434151,4.0,1,2.0,1,8.34352684,8.34352684,13.0,1,13.0,0.0,8.929696635223001,0.0,1.0,1.0,26.0,0.0,0.0,0.0,12.0,0.0,26.0,26.0,26.0,26.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,2,2,12,17.0,0,1,8.037046194,4.0,0,1.0,0,,0.0,4.0,0,4.0,0.0,3.389184489256,0.0,1.0,1.0,7.0,1.0,1.0,10.0,12.0,0.0,7.0,7.0,7.0,7.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,3,1,12,38.0,0,1,3.426360846,9.0,1,2.0,1,17.4086659,17.4086659,26.0,1,26.0,9.8,15.707496787476,0.0,1.0,1.0,28.0,1.0,1.0,10.0,12.0,0.0,28.0,28.0,28.0,28.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,1,2,12,17.0,1,1,8.550611496,4.0,1,2.0,0,12.44373488,12.44364786,16.0,0,16.0,0.0,9.617745155776,0.0,1.0,1.0,17.0,0.0,0.0,0.0,12.0,0.0,17.0,17.0,17.0,17.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,1,2,12,12.0,0,1,7.80626297,5.0,1,2.0,1,7.053464651,7.053464651,12.0,1,12.0,0.0,8.611982102412,0.0,1.0,1.0,12.0,1.0,1.0,0.0,12.0,0.0,12.0,12.0,12.0,12.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,1,1,12,21.0,1,1,11.61607409,1.0,1,2.0,0,20.21493268,20.21484184,21.0,0,21.0,0.0,8.299464543930004,0.0,1.0,1.0,21.0,0.0,0.0,0.0,12.0,0.0,21.0,21.0,21.0,21.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,2,1,12,25.0,0,1,10.72526693,2.0,1,2.0,0,22.56560588,22.56554604,24.0,0,24.0,0.0,8.819389285679998,0.0,1.0,1.0,25.0,0.0,0.0,0.0,12.0,0.0,25.0,25.0,25.0,25.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,1,1,12,37.0,0,1,7.818276405,5.0,1,2.0,1,17.4525156,17.4525156,22.0,1,22.0,11.6,11.43680894191,0.0,1.0,1.0,23.0,1.0,1.0,14.0,12.0,0.0,23.0,23.0,23.0,23.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,1,2,12,14.0,0,1,9.653171778,3.0,1,2.0,0,9.639129877,9.63905406,12.0,0,12.0,0.0,7.601372508936,0.0,1.0,1.0,14.0,0.0,0.0,0.0,12.0,0.0,14.0,14.0,14.0,14.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,4,2,12,46.0,0,1,9.474542856,3.0,1,2.0,1,12.7768569,12.7768569,16.0,1,16.0,24.1,9.235574474176,0.0,1.0,1.0,17.0,1.0,1.0,29.0,12.0,0.0,17.0,17.0,17.0,17.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,4,2,12,4.0,0,1,11.71214437,1.0,2,1.0,0,,0.0,1.0,0,1.0,0.0,0.77746925697,0.0,1.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,4.0,4.0,4.0,4.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,2,1,12,33.0,1,1,9.756505251,3.0,1,2.0,1,14.54010057,14.54010057,17.0,1,17.0,12.5,9.152196319817,0.0,1.0,1.0,18.0,1.0,1.0,15.0,12.0,0.0,18.0,18.0,18.0,18.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,3,2,12,28.0,1,1,11.07132006,1.0,1,2.0,1,5.609429836,5.609429836,7.0,1,7.0,18.0,4.781460263832,0.0,1.0,1.0,7.0,1.0,1.0,21.0,12.0,0.0,7.0,7.0,7.0,7.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,4,1,12,39.0,1,1,10.79152775,2.0,1,2.0,1,29.53884482,29.53884482,31.0,1,31.0,5.1,7.245410556270001,0.0,1.0,1.0,32.0,1.0,1.0,7.0,12.0,0.0,32.0,32.0,32.0,32.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,4,2,12,40.0,1,1,11.41056824,1.0,1,2.0,1,27.63447809,27.63447809,29.0,1,29.0,7.1,7.486179472169999,0.0,1.0,1.0,34.0,1.0,1.0,6.0,12.0,0.0,34.0,34.0,34.0,34.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,1,2,12,20.0,1,1,11.76876688,1.0,1,1.0,0,,0.0,1.0,1,1.0,17.1,0.77639342928,0.0,1.0,1.0,4.0,1.0,1.0,16.0,12.0,0.0,4.0,4.0,4.0,4.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,1,1,12,1.0,0,0,12.0,0.0,2,1.0,0,,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,1,2,12,1.0,0,1,2.861622334,10.0,2,1.0,0,,0.0,10.0,0,10.0,0.0,9.45629175654,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,3,1,12,10.0,0,1,10.78273964,2.0,1,2.0,0,6.683089256,6.683000326,8.0,0,8.0,0.0,5.345207525168,0.0,1.0,1.0,10.0,0.0,0.0,0.0,12.0,0.0,10.0,10.0,10.0,10.0
zspyqro9,p01,1,216.9,119.1,97.8,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,4,1,12,11.0,1,1,11.08849621,1.0,1,2.0,1,16.0698688,16.0698688,17.0,1,17.0,-7.5,8.227848101770002,0.0,1.0,1.0,9.0,1.0,1.0,2.0,12.0,0.0,9.0,9.0,9.0,9.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,4,1,12,31.0,1,1,7.910516977,5.0,1,1.0,0,,0.0,5.0,1,5.0,0.0,4.248500887185,0.0,1.0,1.0,0.0,1.0,1.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,4,2,12,17.0,1,1,6.976282835,6.0,1,2.0,0,10.29269719,10.29260468,16.0,0,16.0,0.0,10.75025819544,0.0,1.0,1.0,17.0,0.0,0.0,0.0,12.0,0.0,17.0,17.0,17.0,17.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,1,1,12,38.0,0,1,5.258023024,7.0,1,2.0,1,2.294856548,2.294856548,10.0,1,10.0,26.2,8.56495288132,0.0,1.0,1.0,16.0,1.0,1.0,22.0,12.0,0.0,16.0,16.0,16.0,16.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,2,2,12,0.0,0,1,7.691126585,5.0,2,1.0,0,,0.0,5.0,0,5.0,0.0,4.269342974425,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,4,1,12,11.0,1,1,7.302112818,5.0,1,2.0,0,5.253031969,5.252939701,10.0,0,10.0,0.0,7.614540021389999,0.0,1.0,1.0,11.0,0.0,0.0,0.0,12.0,0.0,11.0,11.0,11.0,11.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,3,1,12,20.0,1,1,3.706614733,9.0,1,2.0,0,10.23826265,10.23816943,19.0,0,19.0,0.0,13.965932917157,0.0,1.0,1.0,20.0,0.0,0.0,0.0,12.0,0.0,20.0,20.0,20.0,20.0
e2546rj5,p06,6,222.3,69.0,153.3,2022/11/5 1:06:57,2022110501,c9oliyzc,212,1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,1,2,12,47.0,1,1,8.302445889,4.0,1,2.0,1,12.94131827,12.94131827,17.0,1,17.0,24.3,10.138264176643,0.0,1.0,1.0,18.0,1.0,1.0,29.0,12.0,0.0,18.0,18.0,18.0,18.0
