participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,1,2,12,25.0,0,1,9.249538422,3.0,1,2.0,1,4.377192497,4.377192497,8.0,1,8.0,15.0,5.928736900312,4.846551850031023,1.0,1.0,2.153448149968977,1.0,1.0,16.492282799410052,7.153448149968977,4.846551850031023,2.153448149968977,7.0,7.0,5.762182792108252,8.0,7.127654075,15.011,15.680471085698652,7.0,7.0,16.542,16.492282799410052
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,5,2,12,37.0,1,1,11.50635362,1.0,1,2.0,1,3.104650259,3.104650259,4.0,1,4.0,28.8,2.889563705196,9.40771730310508,1.0,1.0,0.0,1.0,1.0,26.94853972386797,2.5922826968949195,9.40771730310508,0.0,9.40771730310508,9.40771730310508,8.944355510244835,4.0,3.598296638999999,28.842,29.009411604644995,10.0,9.40771730310508,26.514,26.948539723867974
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,1,1,12,33.0,0,1,8.399522781,4.0,1,2.0,0,29.15160394,29.15152764,33.0,0,33.0,0.0,9.455491386033003,7.784382281316216,0.0,1.0,21.445346569382057,0.0,0.0,0.0,0.4453465693820568,11.554653430617943,21.445346569382057,33.0,33.0,19.2745354019949,33.0,32.752081159,0.0,0.16413215466577036,33.0,33.0,0.0,0.0
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,4,2,12,29.0,0,1,8.943391323,4.0,1,2.0,1,9.560092449,9.560092449,13.0,1,13.0,13.4,8.429639508316,6.258839823561978,1.0,1.0,6.741160176438022,1.0,1.0,14.20254586918585,5.741160176438022,6.258839823561978,6.741160176438022,13.0,13.0,9.916866872839616,13.0,12.616701126,13.408000000000001,13.654965930378035,13.0,13.0,14.272,14.20254586918585
mp20slc0,p04,4,14.57,4.5,141.2,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,1,2,12,2.0,0,1,4.957658291,8.0,2,1.0,0,0.0,0.0,8.0,0,8.0,0.0,7.246435939768,0.039544973357955,0.0,0.0,0.0,0.0,0.0,0.0,3.4153048231300414,8.584695176869959,0.0,8.584695176869959,8.584695176869959,8.02762751085932,8.0,7.042341709,-6.216,-5.267325573617111,9.0,8.584695176869959,-7.188999999999999,-6.787093847637604
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,2,2,12,8.0,0,1,8.053302765,4.0,1,2.0,1,4.85303545,4.85303545,9.0,1,9.0,0.0,6.7930161652350005,0.5942138886830555,0.0,1.0,6.911863144645635,0.0,0.0,0.0,10.911863144645636,1.0881368553543649,6.911863144645635,8.0,8.0,5.290793604027726,9.0,8.799732685,-1.108,-0.8926272696278009,8.0,7.999999999999999,0.0,7.457025782610125e-16
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,3,1,12,18.0,0,1,3.915507317,9.0,1,2.0,0,6.756867647,6.756786346,15.0,0,15.0,0.0,11.958396306045,2.7041627462759767,0.0,1.0,14.731482163814515,0.0,0.0,0.0,8.731482163814515,3.268517836185484,14.731482163814515,18.0,18.0,9.975666199950872,15.0,14.84136033,2.73,2.8552479875903525,18.0,18.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,1,2,12,21.0,1,1,8.69491291,4.0,1,2.0,0,16.40639353,16.40625429,20.0,0,20.0,0.0,10.461556464,3.5657439681607137,0.0,1.0,13.215617718683784,0.0,0.0,0.0,4.215617718683784,7.784382281316216,13.215617718683784,21.0,21.0,14.044937060490344,20.0,19.71148062,0.775,0.997427701698671,21.0,21.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,1,1,12,39.0,1,1,7.593325138,5.0,1,1.0,0,0.0,0.0,5.0,1,5.0,31.9,4.27863411189,10.251882639650454,1.0,1.0,0.0,1.0,1.0,28.295821613034608,1.7481173603495463,10.251882639650454,0.0,10.251882639650454,10.251882639650454,9.91137425329631,5.0,4.406674862,31.858,32.22921984960355,11.0,10.251882639650454,27.748,28.295821613034608
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,1,2,12,26.0,0,1,2.398521662,10.0,1,2.0,1,8.003913641,8.003913641,18.0,1,18.0,7.3,14.442367126374,5.18806060762397,1.0,1.0,9.81193939237603,1.0,1.0,9.354236000309546,6.81193939237603,5.18806060762397,9.81193939237603,15.0,15.0,10.262194546345665,18.0,17.605391979,7.28,7.608688719507524,15.0,15.0,9.416,9.354236000309546
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,2,2,12,25.0,0,0,12.0,0.0,1,1.0,0,0.0,0.0,0.0,1,0.0,22.3,0.0,4.846551850031023,1.0,1.0,17.153448149968977,1.0,1.0,2.3437137999016757,7.153448149968977,4.846551850031023,17.153448149968977,22.0,22.0,11.839717346625935,0.0,0.0,22.3,22.3,22.0,22.0,2.3520000000000003,2.3437137999016753
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,5,1,12,48.0,0,1,6.45665431,6.0,1,2.0,0,42.34474945,42.34466314,48.0,0,48.0,0.0,3.493198485600004,12.0,1.0,1.0,10.0,1.0,1.0,23.66,0.0,12.0,10.0,22.0,22.0,17.82,48.0,47.888095140000004,0.0,0.0627548316999011,22.0,22.0,23.66,23.66
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,1,1,12,46.0,0,1,2.78529191,10.0,1,2.0,1,32.52553129,32.52553129,42.0,1,42.0,2.7,13.821963086399998,12.0,1.0,1.0,33.0,1.0,1.0,0.7030000000000001,0.0,12.0,33.0,45.0,45.0,16.785,42.0,41.740239380000006,2.74,2.906019732855715,45.0,45.0,0.7030000000000001,0.7030000000000001
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,3,2,12,31.0,1,1,11.66543889,1.0,1,1.0,0,0.0,0.0,1.0,1,1.0,27.0,0.77835666109,7.008480611189754,1.0,1.0,0.0,1.0,1.0,22.91373218104388,4.991519388810246,7.008480611189754,0.0,7.008480611189754,7.008480611189754,6.343804240909522,1.0,0.3345611099999992,27.03,27.44590665934308,8.0,7.008480611189754,22.172,22.913732181043876
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,4,1,12,46.0,0,1,11.55608892,1.0,1,2.0,0,20.66924357,20.66916108,22.0,0,22.0,0.0,8.5298455,12.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,12.0,34.0,46.0,46.0,16.284,22.0,21.11315465,17.088,17.66896355572136,46.0,46.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,3,2,12,13.0,0,1,3.796823263,9.0,1,2.0,0,5.033691168,5.033616781,14.0,0,14.0,0.0,11.651102948296,1.4876917341306195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,13.0,13.0,12.753,14.0,13.236867905,-1.072,-0.25569289408008955,13.0,13.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,2,1,12,26.0,1,1,10.64175582,2.0,1,2.0,0,24.392061,24.3919754,26.0,0,26.0,0.0,8.69333677732,5.18806060762397,0.0,1.0,18.60673195847805,0.0,0.0,0.0,4.606731958478051,7.393268041521949,18.60673195847805,26.0,26.0,14.532548825023689,26.0,25.75030518,0.0,0.17096495673695308,26.0,26.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,1,1,12,33.0,1,1,11.86709785,1.0,1,2.0,1,2.605448008,2.605448008,3.0,1,3.0,26.2,2.175064886094,7.784382281316216,1.0,1.0,0.0,1.0,1.0,24.258923075101823,4.215617718683784,7.784382281316216,0.0,7.784382281316216,7.784382281316216,7.160878663707846,3.0,2.7383501579999994,26.22,26.31998180630625,8.0,7.784382281316216,24.099999999999998,24.258923075101823
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,5,1,12,10.0,0,1,2.43978405,10.0,2,1.0,0,0.0,0.0,10.0,0,10.0,0.0,9.5364410305,0.908925348670968,0.0,1.0,5.811545376861517,0.0,0.0,0.0,7.811545376861517,4.188454623138483,5.811545376861517,10.0,10.0,7.411612756792624,10.0,9.56021595,0.0,0.43012724700429045,10.0,10.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,3,1,12,46.0,1,1,11.84521079,1.0,1,1.0,0,0.0,0.0,1.0,1,1.0,40.5,0.77494099499,12.0,1.0,1.0,0.0,1.0,1.0,34.0,0.0,12.0,0.0,12.0,12.0,12.0,1.0,0.15478921000000057,40.545,40.9577951203242,12.0,12.0,34.0,34.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,3,1,12,26.0,0,1,8.019349813,4.0,1,2.0,1,12.55863047,12.55863047,17.0,1,17.0,7.4,10.353312368591,5.18806060762397,1.0,1.0,12.81193939237603,1.0,1.0,6.5870807274978525,6.81193939237603,5.18806060762397,12.81193939237603,18.0,18.0,11.288633455614796,17.0,16.539280657,7.380000000000001,7.708576878070744,18.0,18.0,6.632,6.5870807274978525
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,3,1,12,43.0,1,1,10.75645757,2.0,1,2.0,0,41.49450517,41.49442101,43.0,0,43.0,0.0,0.3110322001399961,11.997993286794598,0.0,1.0,31.0,0.0,0.0,0.0,0.0,12.0,31.0,43.0,43.0,17.673000000000002,43.0,42.738047599999994,0.0,0.13876701417152074,43.0,43.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,3,2,12,21.0,1,1,9.808733463,3.0,1,2.0,1,15.68497443,15.68497443,18.0,1,18.0,2.3,9.281151900594,3.5657439681607137,1.0,1.0,17.434256031839286,1.0,1.0,0.0,8.434256031839286,3.5657439681607137,17.434256031839286,21.0,21.0,10.678463686592249,18.0,17.876240967,2.325,2.4070332301612,21.0,21.0,0.0,0.0
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,1,1,12,27.0,0,1,5.725194693,7.0,1,2.0,0,19.62511969,19.62502599,26.0,0,26.0,0.0,13.476990982598,5.537469501076505,1.0,1.0,7.462530498923495,1.0,1.0,12.24544231427128,6.462530498923495,5.537469501076505,7.462530498923495,13.0,13.0,9.560509933531794,26.0,25.899924997,0.775,0.8490897784616335,13.0,13.0,12.362,12.24544231427128
04b7sq11,p08,8,27.02,102.6,167.6,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,3,1,12,1.0,0,1,10.08544993,2.0,0,1.0,0,0.0,0.0,2.0,0,2.0,0.0,1.61675290266,0.0099879047456483,0.0,1.0,0.7604232371692594,0.0,0.0,0.0,11.76042323716926,0.2395767628307405,0.7604232371692594,1.0,1.0,0.7621039169875681,2.0,1.9145500700000007,-1.09,-0.9975629104551677,1.0,1.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,2,1,12,11.0,1,1,8.053302765,4.0,1,2.0,0,4.853117943,4.85303545,9.0,0,9.0,0.0,6.7930161652350005,1.0881368553543649,1.0,1.0,6.911863144645635,1.0,1.0,2.5187593901891354,10.911863144645636,1.0881368553543649,6.911863144645635,8.0,8.0,5.290793604027726,9.0,8.799815178,1.784,1.9446162234672077,8.0,7.999999999999999,2.541,2.5187593901891363
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,5,2,12,45.0,1,1,5.822588205,7.0,1,2.0,1,8.91869235,8.91869235,16.0,1,16.0,0.0,11.51865071128,12.0,1.0,1.0,11.0,1.0,1.0,19.822,0.0,12.0,11.0,23.0,23.0,18.193,16.0,15.096104145000002,25.346,25.93650038862549,23.0,23.0,19.822,19.822
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,3,2,12,24.0,0,1,4.713001966,8.0,0,1.0,0,0.0,0.0,8.0,0,8.0,0.0,7.283623701168,4.513245097650544,0.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,24.0,24.0,18.528,8.0,7.286998034,15.424,16.004086265888322,24.0,24.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,3,1,12,49.0,0,1,6.645626307,6.0,1,2.0,1,20.65587497,20.65587497,27.0,1,27.0,16.7,12.994329844899,12.0,1.0,1.0,15.0,1.0,1.0,19.03,0.0,12.0,15.0,27.0,27.0,19.305000000000003,27.0,26.010248663,16.654,17.340858807634838,27.0,27.0,19.03,19.03
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,5,3,1,12,33.0,0,1,4.573438168,8.0,1,2.0,1,14.81626177,14.81626177,23.0,1,23.0,8.3,14.526701127094,7.784382281316216,1.0,1.0,25.215617718683784,1.0,1.0,0.0,4.215617718683784,7.784382281316216,25.215617718683784,33.0,33.0,14.546615380770534,23.0,22.242823602,8.29,8.879970595163797,33.0,33.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,6,1,1,12,15.0,1,1,11.03745556,1.0,1,2.0,1,5.071703196,5.071703196,7.0,1,7.0,6.8,4.857481885452,1.938820615000621,1.0,1.0,5.061179384999379,1.0,1.0,6.91119016856009,10.06117938499938,1.938820615000621,5.061179384999379,7.0,7.0,4.9887262835901645,7.0,6.034247636,6.848,7.665875810212075,7.0,7.0,6.92,6.91119016856009
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,7,4,1,12,49.0,0,1,10.18997169,2.0,1,2.0,1,11.88712406,11.88712406,14.0,1,14.0,28.1,8.127492530500001,12.0,1.0,1.0,2.0,1.0,1.0,34.37,0.0,12.0,2.0,14.0,14.0,13.468,14.0,13.69715237,28.07,28.288388503623466,14.0,14.0,34.37,34.37
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,8,1,2,12,45.0,1,1,2.78529191,10.0,1,2.0,0,32.52565622,32.52553129,42.0,0,42.0,0.0,13.821963086399998,12.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,12.0,33.0,45.0,45.0,16.785,42.0,41.740364310000004,2.055,2.2237282490494166,45.0,45.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,9,1,1,12,30.0,1,1,3.30555892,9.0,1,2.0,0,19.5343802,19.53429818,29.0,0,29.0,0.0,16.4152387379,6.630255903515561,0.0,1.0,18.0,0.0,0.0,0.0,0.0,12.0,18.0,30.0,30.0,19.74,29.0,28.228821280000002,0.802,1.407096192781043,30.0,30.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,10,2,1,12,49.0,1,1,4.643037796,8.0,1,2.0,1,9.251097202,9.251097202,17.0,1,17.0,28.3,12.512194395646,12.0,1.0,1.0,34.0,1.0,1.0,2.082,0.0,12.0,34.0,46.0,46.0,16.284,17.0,16.608059406000002,28.256,28.341418634857906,46.0,46.0,2.082,2.082
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,11,5,1,12,35.0,1,1,8.501960039,4.0,1,2.0,0,28.42031813,28.42023683,32.0,0,32.0,0.0,9.551304303648,8.584695176869959,0.0,1.0,23.445346569382057,0.0,0.0,0.0,0.4453465693820568,11.554653430617943,23.445346569382057,35.0,35.0,19.112689062721863,32.0,31.918358090999998,2.028,2.0576107509678856,35.0,35.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,12,4,1,12,16.0,1,1,11.40777612,1.0,1,2.0,0,13.17242002,13.172333,14.0,0,14.0,0.0,7.46169097408,2.18255602581804,0.0,1.0,11.153448149968977,0.0,0.0,0.0,7.153448149968977,4.846551850031023,11.153448149968977,16.0,16.0,10.43470352481886,14.0,13.764643900000001,1.568,1.7408466775732903,16.0,16.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,13,5,1,12,22.0,0,1,10.70122242,2.0,1,2.0,0,19.54554296,19.54545498,21.0,0,21.0,0.0,8.9315757174,3.8725074965180775,0.0,1.0,16.81193939237603,0.0,0.0,0.0,6.81193939237603,5.18806060762397,16.81193939237603,22.0,22.0,12.12521866797364,21.0,20.84432054,0.73,0.8410793706700556,22.0,22.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,14,2,1,12,37.0,0,1,10.78082609,2.0,1,2.0,1,30.14361334,30.14361334,32.0,1,32.0,3.2,7.117940826560002,9.40771730310508,1.0,1.0,25.59228269689492,1.0,1.0,1.492677822911783,2.5922826968949195,9.40771730310508,25.59228269689492,35.0,35.0,16.25726401312976,32.0,31.362787250000004,3.2,3.560914804327409,35.0,35.0,1.496,1.492677822911783
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,15,5,2,12,36.0,1,1,4.505633354,8.0,1,2.0,1,26.45789123,26.45789123,34.0,1,34.0,1.5,13.997563118735998,8.993468516732616,1.0,1.0,26.006531483267384,1.0,1.0,0.7388824333011871,3.006531483267384,8.993468516732616,26.006531483267384,35.0,35.0,15.70631312725438,34.0,33.952257876000004,1.46,1.4770943016164995,35.0,35.0,0.7390000000000001,0.7388824333011871
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,16,3,2,12,18.0,1,1,8.019349813,4.0,1,2.0,0,12.55872202,12.55863047,17.0,0,17.0,0.0,10.353312368591,2.7041627462759767,0.0,1.0,12.81193939237603,0.0,0.0,0.0,6.81193939237603,5.18806060762397,12.81193939237603,18.0,18.0,11.288633455614796,17.0,16.539372207,0.8200000000000001,1.1901156601893281,18.0,18.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,17,4,2,12,48.0,1,1,2.354005098,10.0,1,2.0,1,25.68737411,25.68737411,36.0,1,36.0,9.0,16.819696621728,12.0,1.0,1.0,24.0,1.0,1.0,9.408,0.0,12.0,24.0,36.0,36.0,19.584000000000003,36.0,35.333369012,8.975999999999999,9.469922762599197,36.0,36.0,9.408000000000001,9.408000000000001
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,18,2,2,12,1.0,0,1,4.008600235,8.0,2,1.0,0,0.0,0.0,8.0,0,8.0,0.0,7.39069276428,0.0099879047456483,0.0,0.0,0.0,0.0,0.0,0.0,10.06117938499938,1.938820615000621,0.0,1.938820615000621,1.938820615000621,1.568190996946356,8.0,7.991399765,-7.252000000000001,-7.243631305668622,2.0,1.9388206150006209,-1.09,-1.023831398561331
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,19,5,2,12,4.0,1,1,11.66825438,1.0,1,2.0,0,3.604129314,3.604034424,4.0,0,4.0,0.0,2.839306050896,0.1549395942878204,0.0,1.0,2.5123082658693807,0.0,0.0,0.0,10.51230826586938,1.4876917341306195,2.5123082658693807,4.0,4.0,3.010129143587854,4.0,3.935874933999999,0.0,0.05531098248880501,4.0,4.0,0.0,0.0
1htdpw0k,p03,3,14.11,39.2,101.9,2022/11/4 1:31:43,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,20,2,2,12,45.0,0,1,9.617580652,3.0,0,1.0,0,0.0,0.0,3.0,0,3.0,0.0,2.451797902836,12.0,1.0,1.0,33.0,0.0,0.0,0.0,0.0,12.0,33.0,45.0,45.0,16.785,3.0,2.382419348000001,38.598,38.928678479976476,45.0,45.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,1,1,1,12,35.0,1,1,4.633921385,8.0,1,1.0,0,0.0,0.0,8.0,1,8.0,0.0,7.29564394948,8.584695176869959,1.0,1.0,0.0,1.0,1.0,25.603357961428067,3.4153048231300414,8.584695176869959,0.0,8.584695176869959,8.584695176869959,8.02762751085932,8.0,7.366078615,26.028,26.48144061168376,9.0,8.584695176869959,25.298,25.603357961428067
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,2,2,2,12,42.0,1,1,2.415397644,10.0,1,2.0,0,15.74517989,15.74509525,26.0,0,26.0,0.0,17.028716510364,11.554653430617943,1.0,1.0,17.445346569382057,1.0,1.0,10.9067889027646,0.4453465693820568,11.554653430617943,17.445346569382057,29.0,29.0,19.14222808054097,26.0,25.329782246,13.408000000000001,13.945550715728377,29.0,29.0,11.011,10.9067889027646
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,3,5,1,12,13.0,1,1,2.867058754,10.0,1,2.0,0,5.364231586,5.364143133,15.0,0,15.0,0.0,12.654107462205,1.4876917341306195,0.0,1.0,8.811545376861517,0.0,0.0,0.0,7.811545376861517,4.188454623138483,8.811545376861517,13.0,13.0,8.894096583830411,15.0,14.497172832,-2.144,-1.6080858104241686,13.0,13.0,0.0,0.0
v5vrg7tz,p05,5,15.77,57.6,100.1,2022/11/4 1:31:44,2022110401,yq06059v,212,0.1,0,1,0,02_D1H2,2,12,1,0,0,18,0.009,5,1,4,5,1,12,21.0,1,1,5.724389553,7.0,1,1.0,0,0.0,0.0,7.0,1,7.0,13.4,6.238656189451,3.5657439681607137,0.0,1.0,10.748117360349546,0.0,0.0,0.0,1.7481173603495463,10.251882639650454,10.748117360349546,21.0,21.0,16.014002346441064,7.0,6.275610447,13.37,13.96579627741654,21.0,21.0,0.0,0.0
