participant.code,participant.label,participant.label_num,participant.payoff,participant.dutch_payoff,participant.honolulu_payoff,participant.time_started_utc,participant.date_num,session.code,session.treatment_num,session.config.real_world_currency_per_point,session.config.skip_intro_dutch,session.config.discount_a,session.config.start_round_dutch,session.config.name,session.config.num_test_rounds,session.config.start_price,session.config.price_tick,session.config.start_round_honolulu,session.config.skip_intro_honolulu,session.config.num_formal_rounds,session.config.discount_b,session.config.participation_fee,subsession.is_dutch_first,subsession.round_number,group.id_in_subsession,player.id_in_group,subsession.price_start,player.item_value,player.is_dutch_winner,group.have_dutch_winner,group.dutch_time_elapsed,group.dutch_final_price,player.contest_status,group.have_contest_winner,player.is_english_winner,player.english_dropout_elpased,group.english_time_elapsed,group.english_final_price,player.is_final_winner,group.final_price,player.payoff,group.auctioneer_utility,predict.player.optimal_dutch_bid,predict.player.is_dutch_winner,predict.player.contest_status,predict.player.english_dropout_elapsed,predict.player.is_english_winner,predict.player.is_final_winner,predict.player.payoff,predict.group.dutch_time_elapsed,predict.group.dutch_final_price,predict.group.english_time_elapsed,predict.group.english_final_price,predict.group.final_price,predict.group.auctioneer_utility,player.dropout_price,player.dropout_price.accurate,player.dropout_payoff,player.dropout_payoff.accurate,predict.player.dropout_price,predict.player.dropout_price.accurate,predict.player.dropout_payoff,predict.player.dropout_payoff.accurate
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,1,1,32,16.0,0,1,2.265499592,30.0,2,2.0,0,0.0,9.573044062,40.0,0,40.0,0.0,31.00270682296,10.07780431585891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,7.0,39.0,39.0,33.813,30.0,29.734500408,-14.532,-14.325695004342307,32.0,32.0,-16.0,-16.0
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,1,5,32,13.0,0,1,12.85271716,20.0,2,2.0,0,0.0,9.006988525,29.0,0,29.0,0.0,16.955302167564998,7.969392204866408,0.0,0.0,0.0,0.0,0.0,0.0,8.903862449251477,23.096137550748523,5.903862449251477,29.0,29.0,20.840943580924872,20.0,19.147282840000003,-8.596,-7.648459305255792,24.0,23.096137550748523,-12.671999999999999,-11.804135331139687
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,1,4,32,21.0,0,1,3.610681057,29.0,2,1.0,0,0.0,0.0,29.0,0,29.0,0.0,27.010514737593,13.647576526340966,0.0,1.0,0.8276685778376205,0.0,0.0,0.0,11.82766857783762,20.17233142216238,6.8276685778376205,27.0,27.0,17.4298120391386,29.0,28.389318943,-8.456,-7.896247947700805,21.0,21.0,0.0,0.0
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,1,1,32,42.0,0,1,2.267356157,30.0,1,2.0,1,7.897048712,7.897048712,38.0,1,38.0,3.2,30.661299684582,28.96990331922315,1.0,1.0,7.03009668077685,1.0,1.0,4.853137956782879,3.0300966807768503,28.96990331922315,7.03009668077685,36.0,36.0,29.11882774069727,38.0,37.629692555,3.24,3.5262975338132874,36.0,36.0,4.86,4.853137956782879
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,2,2,32,49.0,1,1,1.904644728,31.0,1,3.0,1,13.49693155,13.49693155,44.0,1,44.0,3.6,31.124282231592005,32.0,1.0,1.0,12.0,1.0,1.0,3.86,0.0,32.0,12.0,44.0,44.0,33.968,44.0,43.592286822,3.575,3.8252543449902587,44.0,44.0,3.8600000000000003,3.8600000000000003
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,1,4,32,3.0,0,1,7.928722858,25.0,0,1.0,0,0.0,0.0,25.0,0,25.0,0.0,21.23385664245,1.41570356152358,0.0,0.0,0.0,0.0,0.0,0.0,13.285084488054782,18.714915511945215,4.285084488054782,23.0,23.0,15.32183615744012,25.0,24.071277142,-24.926000000000002,-24.245575159737538,19.0,18.714915511945218,-19.951999999999998,-19.68162113762308
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,23,2,2,32,37.0,1,1,2.449040413,30.0,1,1.0,0,0.0,0.0,30.0,1,30.0,6.7,28.60404696459,25.2953267275131,1.0,1.0,5.7046732724869,1.0,1.0,4.5853344938729865,6.7046732724869,25.2953267275131,5.7046732724869,31.0,31.0,23.69089488501043,30.0,29.550959587,6.734,7.102423393819362,31.0,31.0,4.632,4.5853344938729865
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,24,2,3,32,11.0,0,1,2.777288198,30.0,0,1.0,0,0.0,0.0,30.0,0,30.0,0.0,28.416945727140003,6.584785132538763,0.0,0.0,0.0,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,0.0,31.9161037912437,31.9161037912437,31.865228629222894,30.0,29.222711802,-19.722,-19.184296528041745,32.0,31.9161037912437,-21.0,-20.949444645634436
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,25,2,3,32,10.0,0,1,5.867957115,27.0,2,2.0,0,0.0,5.775883436,32.0,0,32.0,0.0,24.920544944992,5.900830360219882,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,2.294029486045563,32.0,32.0,29.2104601449686,27.0,26.132042885,-18.615,-17.9306234657039,30.0,29.705970513954437,-20.76,-20.5648859847474
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,26,2,2,32,37.0,1,1,2.119445801,30.0,1,4.0,0,5.050762892,5.050675392,35.0,0,35.0,0.0,30.231869406655,25.2953267275131,0.0,1.0,8.765810202366222,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,8.765810202366222,37.0,37.0,28.19027085547309,35.0,34.931317091,1.734,1.7868580336337287,37.0,37.0,0.0,0.0
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,27,2,2,32,10.0,0,1,2.34248662,30.0,0,4.0,0,0.0,12.54504776,43.0,0,43.0,0.0,30.836884411540005,5.900830360219882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,11.0,43.0,43.0,34.013,30.0,29.65751338,-20.76,-20.5324151594273,32.0,32.0,-22.0,-22.0
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,28,1,4,32,26.0,0,1,7.234633923,25.0,0,3.0,0,0.0,14.91195941,40.0,0,40.0,0.0,23.168589066920006,17.26116530072062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,40.0,40.0,33.92,25.0,24.765366077,0.867,1.0649235582253755,32.0,32.0,-6.0,-6.0
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,29,2,3,32,33.0,1,1,2.204209089,30.0,1,3.0,0,2.379336119,3.230447769,34.0,0,34.0,0.0,30.489211669732,22.36419608463029,0.0,1.0,9.903862449251475,0.0,0.0,0.0,8.903862449251477,23.096137550748523,9.903862449251475,33.0,33.0,21.20755648863865,33.0,32.17512703,0.0,0.7530369615718088,33.0,33.0,0.0,0.0
99eo3cv9,p01,1,28.05,12.4,25.0,2022/10/27 3:07:41,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,30,2,4,32,23.0,1,1,19.7270565,13.0,1,3.0,0,8.801739454,23.09414005,36.0,0,36.0,0.0,6.710301559800005,15.088897528352424,0.0,0.0,0.0,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,8.765810202366222,37.0,37.0,28.19027085547309,22.0,21.074682954,0.46799999999999997,0.8817044801102514,29.0,28.23418979763378,-6.342,-5.608698139113737
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,1,1,4,32,7.0,0,1,6.906139135,26.0,2,2.0,0,0.0,8.060573578,34.0,0,34.0,0.0,24.331503587402,3.895647272322533,0.0,0.0,0.0,0.0,0.0,0.0,1.5576283632239054,30.44237163677609,0.5576283632239054,31.0,31.0,29.75411378812224,26.0,25.093860865,-21.165999999999997,-20.468076556837406,31.0,30.442371636776095,-24.455999999999996,-24.13614719306698
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,2,2,1,32,6.0,0,1,23.02487397,9.0,1,4.0,1,9.93976593,9.93976593,19.0,1,19.0,0.0,7.0997649961,3.2484974146524097,0.0,0.0,0.0,0.0,0.0,0.0,16.911102471647574,15.088897528352424,3.911102471647576,19.0,19.0,11.48318401547045,19.0,18.91489196,-20.904,-21.003852453367298,16.0,15.088897528352426,-13.040000000000001,-12.0092598000216
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,2,1,32,7.0,0,1,8.295221567,24.0,2,3.0,0,0.0,5.222931623,29.0,0,29.0,0.0,21.551497592310003,3.895647272322533,0.0,0.0,0.0,0.0,0.0,0.0,11.09775579520858,20.90224420479142,7.097755795208581,28.0,28.0,18.31998783389807,24.0,23.704778433,-19.584,-19.337605361258184,21.0,20.902244204791423,-16.926000000000002,-16.83363471740387
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,2,1,32,35.0,0,1,2.840507269,30.0,1,4.0,0,7.190002203,7.189939499,37.0,0,37.0,0.0,29.948595922096,23.828664952498432,0.0,1.0,8.236089113398233,0.0,0.0,0.0,5.236089113398233,26.763910886601767,11.236089113398233,38.0,38.0,26.107087320252955,37.0,36.349494934,-2.38,-1.606681246640156,35.0,35.0,0.0,0.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,5,2,3,32,5.0,0,1,10.85771036,22.0,2,2.0,0,0.0,5.203650475,27.0,0,27.0,0.0,18.760521891645,2.6163074112283145,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,0.0,29.70597051395444,29.70597051395444,28.411189440812816,22.0,21.14228964,-20.23,-19.472387443708627,30.0,29.705970513954437,-25.95,-25.78281878592173
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,6,2,5,32,43.0,1,1,5.033616066,27.0,1,1.0,0,0.0,0.0,27.0,1,27.0,14.5,24.417754958142,29.70597051395444,1.0,1.0,0.0,1.0,1.0,12.714588469087955,2.294029486045563,29.70597051395444,0.0,29.70597051395444,29.70597051395444,28.411189440812816,27.0,26.966383934,14.48,14.500181784908028,30.0,29.705970513954437,12.506,12.714588469087957
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,7,1,2,32,21.0,0,1,4.020734072,28.0,2,3.0,0,0.0,7.320600271,36.0,0,36.0,0.0,28.242527309388,13.647576526340966,0.0,0.0,0.0,0.0,0.0,0.0,1.5576283632239054,30.44237163677609,4.557628363223905,35.0,35.0,30.933354276912205,28.0,27.979265928,-7.532,-7.512439601970907,31.0,30.442371636776095,-10.19,-9.72181804844942
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,8,2,5,32,10.0,0,1,3.059547901,29.0,2,1.0,0,0.0,0.0,29.0,0,29.0,0.0,27.314189106549,5.900830360219882,0.0,0.0,0.0,0.0,0.0,0.0,8.171335047501568,23.828664952498432,0.0,23.828664952498432,23.828664952498432,20.129136856329502,29.0,28.940452098999998,-20.083,-20.04148728780624,24.0,23.828664952498432,-16.128,-15.975639389642065
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,9,1,2,32,47.0,0,1,8.115867376,24.0,1,2.0,1,3.613744736,3.613744736,28.0,1,28.0,15.0,21.759846356416,32.0,1.0,1.0,0.0,1.0,1.0,15.0,0.0,32.0,0.0,32.0,32.0,32.0,28.0,27.49787736,15.029,15.155828295370785,32.0,32.0,15.0,15.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,10,2,2,32,2.0,0,1,8.499067545,24.0,2,1.0,0,0.0,0.0,24.0,0,24.0,0.0,20.12442519948,0.8639297877891078,0.0,0.0,0.0,0.0,0.0,0.0,13.285084488054782,18.714915511945215,1.2850844880547818,20.0,20.0,14.463335789078366,24.0,23.500932454999997,-25.343999999999998,-24.972952122095023,19.0,18.714915511945218,-21.198999999999998,-20.93403774289612
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,11,1,5,32,30.0,0,1,3.096966028,29.0,1,2.0,0,2.781695127,2.781606436,32.0,0,32.0,0.0,28.425827941888,20.17233142216238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,32.0,32.0,31.684729099,-2.19,-1.8729041777087978,32.0,32.0,-2.0,-2.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,12,2,4,32,1.0,0,1,19.89833426,13.0,2,3.0,0,0.0,9.097237825,22.0,0,22.0,0.0,9.87985086847,0.3681343547178349,0.0,0.0,0.0,0.0,0.0,0.0,15.46413555002004,16.53586444997996,5.464135550020039,22.0,22.0,13.251982680183248,13.0,12.101665740000001,-16.332,-15.298854199008897,17.0,16.53586444997996,-20.56,-20.100590011063286
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,13,2,5,32,30.0,1,1,5.62701416,27.0,1,2.0,0,4.498366833,4.498290777,31.0,0,31.0,0.0,25.036195392107,20.17233142216238,0.0,1.0,0.294029486045563,0.0,0.0,0.0,2.294029486045563,29.70597051395444,0.294029486045563,30.0,30.0,28.524806385908057,31.0,30.871352673,-1.19,-1.0389854510744856,30.0,30.0,0.0,0.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,14,2,3,32,1.0,0,1,9.309366703,23.0,2,3.0,0,0.0,9.504887342,33.0,0,33.0,0.0,21.203462713785,0.3681343547178349,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,3.294029486045563,33.0,33.0,29.496287024498866,23.0,22.690633296999998,-25.762,-25.52722842525942,30.0,29.705970513954437,-30.102,-29.95716502686119
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,15,1,4,32,41.0,0,1,2.510606289,30.0,1,2.0,0,11.34731817,11.34723043,41.0,0,41.0,0.0,30.204745195899,28.23418979763378,0.0,1.0,11.294029486045565,0.0,0.0,0.0,2.294029486045563,29.70597051395444,11.294029486045565,41.0,41.0,30.414902060741014,41.0,40.836711881,0.0,0.1202942650550706,42.0,41.0,-1.2469999999999999,0.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,16,2,5,32,16.0,0,1,27.95973229,5.0,1,4.0,0,12.0056529,24.35993576,29.0,0,29.0,0.0,0.171862904449999,10.07780431585891,0.0,0.0,0.0,0.0,0.0,0.0,8.171335047501568,23.828664952498432,5.171335047501568,29.0,29.0,21.648188777653274,17.0,16.045920609999996,-1.741,-0.08079007246937857,24.0,23.828664952498432,-9.216,-9.044107194226887
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,17,1,5,32,39.0,0,1,2.265499592,30.0,1,2.0,0,9.573097706,9.573044062,40.0,0,40.0,0.0,31.00270682296,26.763910886601767,0.0,1.0,7.0,0.0,0.0,0.0,0.0,32.0,7.0,39.0,39.0,33.813,40.0,39.307598114,-1.209,-0.3767871878241369,39.0,39.0,0.0,0.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,18,1,3,32,16.0,0,1,12.85271716,20.0,2,2.0,0,0.0,9.006988525,29.0,0,29.0,0.0,16.955302167564998,10.07780431585891,0.0,0.0,0.0,0.0,0.0,0.0,8.903862449251477,23.096137550748523,5.903862449251477,29.0,29.0,20.840943580924872,20.0,19.147282840000003,-4.912,-3.915854427135792,24.0,23.096137550748523,-9.216,-8.296615171532352
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,19,2,4,32,8.0,0,1,2.242239237,30.0,2,2.0,0,0.0,8.239467382,38.0,0,38.0,0.0,30.432207821082,4.5547883244114615,0.0,0.0,0.0,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,10.765810202366222,39.0,39.0,28.23206928009326,30.0,29.757760763,-22.836000000000002,-22.684696755949094,29.0,28.23418979763378,-22.197,-21.68195404678811
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,20,2,1,32,2.0,0,1,2.766952515,30.0,2,3.0,0,0.0,18.69209909,48.0,0,48.0,0.0,28.42934493624,0.8639297877891078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,47.0,47.0,33.605000000000004,30.0,29.233047485,-29.064,-28.664745920364968,32.0,32.0,-30.0,-30.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,21,2,4,32,30.0,0,1,1.904644728,31.0,2,3.0,0,0.0,13.49693155,44.0,0,44.0,0.0,31.124282231592005,20.17233142216238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,44.0,44.0,33.968,31.0,30.095355272,-1.019,-0.09880601240593334,32.0,32.0,-2.0,-2.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,22,1,5,32,23.0,0,1,7.928722858,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,21.23385664245,15.088897528352424,0.0,1.0,4.285084488054782,0.0,0.0,0.0,13.285084488054782,18.714915511945215,4.285084488054782,23.0,23.0,15.32183615744012,25.0,24.071277142,-2.266,-1.2326604736975375,23.0,23.0,0.0,0.0
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,23,1,3,32,8.0,0,1,7.500243902,25.0,2,1.0,0,0.0,0.0,25.0,0,25.0,0.0,21.43738414655,4.5547883244114615,0.0,0.0,0.0,0.0,0.0,0.0,9.63580391536971,22.36419608463029,0.0,22.36419608463029,22.36419608463029,18.26975292889913,25.0,24.499756098,-19.261,-18.851047804111726,23.0,22.36419608463029,-17.565,-16.99399704522525
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,24,2,4,32,29.0,0,1,2.777288198,30.0,2,1.0,0,0.0,0.0,30.0,0,30.0,0.0,28.416945727140003,19.44320099401685,0.0,0.0,0.0,0.0,0.0,0.0,0.0838962087563004,31.9161037912437,0.0,31.9161037912437,31.9161037912437,31.865228629222894,30.0,29.222711802,-1.038,-0.23446396432574748,32.0,31.9161037912437,-3.0,-2.920752142239779
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,25,2,2,32,13.0,0,1,5.867957115,27.0,2,2.0,0,0.0,5.775883436,32.0,0,32.0,0.0,24.920544944992,7.969392204866408,0.0,0.0,0.0,0.0,0.0,0.0,2.294029486045563,29.70597051395444,2.294029486045563,32.0,32.0,29.2104601449686,27.0,26.132042885,-15.33,-14.596149910148897,30.0,29.705970513954437,-17.646,-17.434126304042803
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,26,1,4,32,24.0,1,1,20.18103194,12.0,1,5.0,0,12.73076463,13.80019498,26.0,0,26.0,0.0,9.21327390152,15.811738851674434,0.0,0.0,0.0,0.0,0.0,0.0,5.236089113398233,26.763910886601767,1.2360891133982328,28.0,28.0,24.55680118334428,25.0,24.54973269,-1.608,-0.893493808762017,27.0,26.763910886601767,-3.285,-3.038880476972796
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,27,1,5,32,30.0,0,1,22.94579983,10.0,1,3.0,1,10.44969678,10.44969678,20.0,1,20.0,3.7,7.309711288200003,20.17233142216238,1.0,1.0,0.0,1.0,1.0,7.619138848039269,11.82766857783762,20.17233142216238,0.0,20.17233142216238,20.17233142216238,15.639090062593286,20.0,19.50389695,3.73,3.8361741473347735,21.0,20.17233142216238,7.119000000000001,7.619138848039269
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,28,2,5,32,2.0,0,1,7.463489294,25.0,2,2.0,0,0.0,13.06502223,38.0,0,38.0,0.0,23.178414679672,0.8639297877891078,0.0,0.0,0.0,0.0,0.0,0.0,0.820911610297447,31.179088389702557,0.0,31.179088389702557,31.179088389702557,30.69277815220821,25.0,24.536510706,-26.059,-25.732329827188604,32.0,31.179088389702553,-30.0,-29.634203986005595
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,29,1,4,32,48.0,0,1,8.50159049,24.0,1,5.0,1,18.65210319,18.65210319,43.0,1,43.0,2.4,20.81543226344,32.0,1.0,1.0,11.0,1.0,1.0,3.955,0.0,32.0,11.0,43.0,43.0,34.013,43.0,42.1505127,2.435,2.831618759744245,43.0,43.0,3.955,3.955
5ijp1psm,p09,9,36.75,12.4,36.6,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,30,2,1,32,41.0,0,1,19.7270565,13.0,1,3.0,1,23.09414005,23.09414005,36.0,1,36.0,1.0,6.710301559800005,28.23418979763378,1.0,1.0,8.765810202366222,1.0,1.0,3.0475968492403345,3.7658102023662217,28.23418979763378,8.765810202366222,37.0,37.0,28.19027085547309,36.0,35.367083550000004,1.0100000000000002,1.0499602233516134,37.0,37.0,3.088,3.0475968492403345
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,1,2,1,32,31.0,0,1,7.448998213,25.0,1,4.0,0,6.101515532,14.59018373,40.0,0,40.0,0.0,23.25022172332,20.90224420479142,0.0,1.0,2.7658102023662217,0.0,0.0,0.0,3.7658102023662217,28.23418979763378,6.765810202366222,35.0,35.0,27.99647243085293,31.0,30.652517318999998,0.0,0.2580198729442428,31.0,31.0,0.0,0.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,2,1,3,32,24.0,1,1,10.42844987,22.0,1,2.0,0,3.835402489,3.835344791,26.0,0,26.0,0.0,18.953685437466,15.811738851674434,0.0,1.0,6.73883469927938,0.0,0.0,0.0,14.73883469927938,17.26116530072062,6.73883469927938,24.0,24.0,14.206182754257204,26.0,25.406952619000002,-2.532,-1.7882553432369654,24.0,24.0,0.0,0.0
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,3,1,3,32,47.0,1,1,3.918051958,29.0,1,3.0,0,2.742759943,10.50501966,39.0,0,39.0,0.0,28.312503931062,32.0,1.0,1.0,10.0,1.0,1.0,4.050000000000001,0.0,32.0,10.0,42.0,42.0,34.02,31.0,30.824707985,14.176,14.128221041442416,42.0,42.0,4.050000000000001,4.050000000000001
iw9n3s9j,p06,6,23.55,22.0,9.4,2022/10/27 3:07:42,2022102703,w4lqxa01,512,0.75,0,1,0,05_D1H2,2,32,1,0,0,28,0.019,10,1,4,2,3,32,38.0,1,1,2.840507269,30.0,1,4.0,0,3.920254469,7.189939499,37.0,0,37.0,0.0,29.948595922096,26.02939363493433,0.0,1.0,11.236089113398233,0.0,0.0,0.0,5.236089113398233,26.763910886601767,11.236089113398233,38.0,38.0,26.107087320252955,34.0,33.0797472,3.544,4.28822431944098,38.0,38.0,0.0,0.0
